(0.04024073197295377, 0.0008901154709071921, 0.00105282625401628)
(89.41228029089511, 0.11546440230009125, 0.08687140112186853)
(2993.170984588103, 0.0011866220975207398, 0.0012415210621838924)
(11.02452193610204, 0.0003771109233987602, 0.00034126390956501496)
(0.03204730487846254, 0.0008510082961621576, 0.0008655310556540952)
(88.22922458241358, 0.11180402322432315, 0.09016085260356022)
(2990.768595375364, 0.0009998886343964841, 0.001041215774421289)
(4.867839641093412, 0.00010946358050745175, 0.0001156044534775802)
(0.026860760938819485, 0.0007550511604467805, 0.0007570591845470313)
(87.61939513251946, 0.16202135264556716, 0.14740746689082584)
(2988.315131778841, 0.001534899835860415, 0.0015185566489890334)
(3.0713187755761675, 0.00011118400739906775, 0.00011461013377811469)
(0.03504924508528949, 0.0022614670039912063, 0.002011296031720698)
(89.165194226304, 0.013117420388155665, 0.010076751168753617)
(3004.865507237423, 0.0022028147122910013, 0.0021911847115916316)
(26.58415677061223, 0.001718613581090267, 0.0017920546077903055)
(0.5323546560316255, 0.3059096101903094, 0.29939277373267087)
(0.33230577763548663, 0.38731063034082236, 0.24234356504457988)
(0.6046238836061164, 0.10548902577188679, 0.29665082504089135)
