(0.039517841307468764, 0.0011893793069105568, 0.001162587881172912)
(89.39347814718631, 0.12014420949860494, 0.5709259908346098)
(2993.1732649487253, 0.0016478771058245911, 0.0019919303717870207)
(11.023721396910583, 0.0005137632286089655, 0.0005868491505065521)
(0.0301888173748333, 0.0010987275918925878, 0.0014607708600670732)
(88.49272486011444, 0.33671137627879943, 0.21585361302983586)
(2990.7687413694553, 0.0016014590614759072, 0.004957214099249541)
(4.867848257553625, 0.00017651444413768758, 0.00019077386817212272)
(0.02513371729866306, 0.001839443916623846, 0.0009432734560293546)
(88.05907951830663, 0.31478459764004185, 0.32569547050418635)
(2988.3161205953043, 0.0026703535463639128, 0.0032405990959887276)
(3.071237169681084, 0.00020001971381100603, 0.0003231112072161757)
(0.03752065817030681, 0.0019541334441014677, 0.002740548709774318)
(89.17339524537478, 0.07785488857847156, 0.018368100794788234)
(3004.865247926609, 0.0028691760430774593, 0.003500907223951799)
(26.58429455471804, 0.0020713317479099658, 0.0024395762412225963)
(0.5145778701499053, 0.09985406432167321, 0.06967384062154869)
(0.7946368500165045, 0.5250874611663229, 0.07751612472880176)
(0.7031724012210172, 0.26481220362004987, 0.046889601546201254)
