(0.04006136103658317, 0.0012198173110861896, 0.0011271492806679898)
(89.74686496742183, 0.22554596481660383, 0.24269498652216726)
(2993.1726871708142, 0.0026599657658152864, 0.002620640141685726)
(11.023648175729303, 0.0008140820714643837, 0.0008613052906412122)
(0.030364492989396096, 0.0017150992808763928, 0.0016542310900108416)
(88.51027210745379, 0.32612662079607446, 0.22822557244123232)
(2990.7684501574695, 0.0032080583728202328, 0.003424509493925143)
(4.867951420390558, 0.0004048747245963824, 0.00037626923905698106)
(0.025844082943691407, 0.0016687794965283657, 0.0016389504813839745)
(88.17378440040416, 0.7095457885644265, 0.42635059409309406)
(2988.312021392334, 0.0032244285894194036, 0.003225141299481038)
(3.0715589109018335, 0.00022329924668129664, 0.00022224112804725138)
(0.03710392351051653, 0.0015946586496776438, 0.0016230839621069679)
(89.1925633036973, 0.02426584640241458, 0.021145731984404392)
(3004.8649338744854, 0.006347007421936723, 0.006518007320664765)
(26.58533559206786, 0.005426699364001308, 0.005179181486738571)
