(0.03959417810788185, 0.0007908694477881117, 0.0008968870247314312)
(89.46960790984924, 0.10880235478734335, 0.08717460779003261)
(2993.170878671602, 0.0012958318243363465, 0.0011786360119003803)
(11.024529442541368, 0.0004251408067510454, 0.0003568995688603138)
(0.031347198721702454, 0.0008126107310050604, 0.0007894284727517006)
(88.31258736059543, 0.10422271671806982, 0.09064912130018854)
(2990.768682530717, 0.001039748920902639, 0.0010428915129523375)
(4.867828888505728, 0.00012057469027393353, 0.00011868828308969626)
(0.02632055621641878, 0.0007160085383840914, 0.0007532343009642797)
(87.71537424862798, 0.18803948428143258, 0.15924437625565702)
(2988.315317043246, 0.0014237535660868161, 0.0014719531600349)
(3.071308158179907, 0.00010930345503590289, 0.00010591448804264658)
(0.03626677726175694, 0.0022880289979944415, 0.0022284577506154687)
(89.16949358431991, 0.014201220635442269, 0.011432505913589353)
(3004.8658579864677, 0.002134861300874036, 0.0022690735813739593)
(26.58381235818738, 0.001931394397111319, 0.0016876805287822094)
(0.5155882988553876, 0.08831850651110462, 0.08095101542972316)
(0.23218892176325587, 0.08680017569823686, 0.09066499823992807)
