2.987601781415607547e+03 -4.548309968461783370e-04 1.543986001923217132e-04
2.987622213584276324e+03 -1.746251320907665772e-04 1.543986001923217132e-04
2.987642645852487476e+03 -3.057633694145689418e-04 1.543986001923217132e-04
2.987663078219768067e+03 9.598733566873463019e-06 1.543986001923217132e-04
2.987683510387039860e+03 1.620963915680562195e-04 1.543986001923217132e-04
2.987703942653388367e+03 2.084662241763624024e-05 1.543986001923217132e-04
2.987724375019271974e+03 -1.387364160887472053e-05 1.543986001923217132e-04
2.987806104077200871e+03 -1.622267607095384534e-04 1.543986001923217132e-04
2.987826536340289749e+03 1.319604937290996816e-04 1.543986001923217132e-04
2.987846968602912966e+03 5.523438560657289997e-04 1.543986001923217132e-04
2.987867400864597585e+03 3.040690989071226369e-04 1.543986001923217132e-04
2.987887833126289479e+03 1.671104167138004470e-04 1.543986001923217132e-04
2.987908265387050051e+03 2.936222351888062576e-04 1.543986001923217132e-04
2.987928697647337685e+03 1.505424098713348258e-07 1.543986001923217132e-04
2.987949129907166935e+03 1.165968398082473101e-04 1.543986001923217132e-04
2.987969562166064861e+03 5.900357380017595688e-06 1.543986001923217132e-04
2.988051291296986165e+03 4.258258022722394287e-04 1.543986001923217132e-04
2.988071723453555023e+03 -2.533545648009116746e-05 1.543986001923217132e-04
2.988092155709193321e+03 1.840166053983516292e-04 1.543986001923217132e-04
2.988112588064359443e+03 7.828835398182576455e-06 1.543986001923217132e-04
2.988133020219065656e+03 -4.830134156108556454e-05 1.543986001923217132e-04
2.988153452473306970e+03 -1.316164455000823352e-05 1.543986001923217132e-04
2.988173884827076108e+03 -1.281259528409517401e-04 1.543986001923217132e-04
2.988194316979919677e+03 -5.179010301503694791e-06 1.543986001923217132e-04
2.988214749232298345e+03 -9.502987538279050739e-05 1.543986001923217132e-04
2.988541665295808343e+03 -6.033862208210116762e-05 1.543986001923217132e-04
2.988562097538873786e+03 1.274172606380297168e-04 1.543986001923217132e-04
2.988582529881001392e+03 9.494217202865584682e-06 1.543986001923217132e-04
2.988602962023134751e+03 -1.534402521318201096e-04 1.543986001923217132e-04
2.988623394264337549e+03 9.992271073411274074e-05 1.543986001923217132e-04
2.988643826505067409e+03 2.647209649662141118e-04 1.543986001923217132e-04
2.988664258745338884e+03 -3.237814636458669071e-05 1.543986001923217132e-04
2.988684691085145460e+03 -2.722207272625176699e-04 1.543986001923217132e-04
2.988705123224019189e+03 1.405967911927152869e-04 1.543986001923217132e-04
2.988786852174845990e+03 -2.041449146459317632e-04 1.543986001923217132e-04
2.988807284511392936e+03 -2.730104332993033012e-04 1.543986001923217132e-04
2.988827716747000522e+03 -1.025491668843470094e-04 1.543986001923217132e-04
2.988848148882148962e+03 1.341732828301633873e-04 1.543986001923217132e-04
2.988868581216833263e+03 2.017403825478325530e-04 1.543986001923217132e-04
2.988889013451043866e+03 8.402069386947985663e-05 1.543986001923217132e-04
2.988909445584795321e+03 2.422957956607074692e-04 1.543986001923217132e-04
2.988929877917616977e+03 -7.949041685151314596e-05 1.543986001923217132e-04
2.988950310150430596e+03 2.350570353044645344e-04 1.543986001923217132e-04
2.989032038974721218e+03 -3.812365149666874231e-04 1.543986001923217132e-04
2.989052471304283245e+03 1.576468299249178528e-04 1.543986001923217132e-04
2.989072903533837234e+03 -2.800483915610385566e-05 1.543986001923217132e-04
2.989093335662466416e+03 -2.718749459014180303e-04 1.543986001923217132e-04
2.989113767990165798e+03 -1.588997195692831710e-04 1.543986001923217132e-04
2.989134200217857142e+03 -2.769082928250066189e-04 1.543986001923217132e-04
2.989154632544625201e+03 -2.242563561971611108e-04 1.543986001923217132e-04
2.989175064671391738e+03 -3.033206172818880830e-04 1.543986001923217132e-04
2.989195496897220437e+03 -1.695791113794919980e-04 1.543986001923217132e-04
2.989215929222591512e+03 -1.372592496110547344e-04 1.543986001923217132e-04
2.989236361347029742e+03 -4.529797487307085646e-05 1.543986001923217132e-04
2.989256793571461458e+03 -1.550887082560903352e-04 1.543986001923217132e-04
2.989277225894969888e+03 -9.403339710201130686e-05 1.543986001923217132e-04
2.989297658118477557e+03 1.000623063875938357e-04 1.543986001923217132e-04
2.989318090241045866e+03 5.369947706512778751e-04 1.543986001923217132e-04
2.989338522563157312e+03 -1.619419341483130381e-04 1.543986001923217132e-04
2.989358954784336674e+03 -1.095039006352438449e-04 1.543986001923217132e-04
2.989379386905507999e+03 -1.755792970886682625e-04 1.543986001923217132e-04
2.989399819225756801e+03 3.277948579647471661e-04 1.543986001923217132e-04
2.989420251345538418e+03 5.009848091441782003e-05 1.543986001923217132e-04
2.989440683564847859e+03 -6.811359479330647559e-05 1.543986001923217132e-04
2.989461115883699676e+03 -4.456824574117224103e-05 1.543986001923217132e-04
2.989501980219531106e+03 1.130774683153479288e-04 1.543986001923217132e-04
2.989522412536520278e+03 4.791129972359087219e-05 1.543986001923217132e-04
2.989542844653507927e+03 3.129613170549383483e-05 1.543986001923217132e-04
2.989563276869092078e+03 -1.540068511056702505e-04 1.543986001923217132e-04
2.989583709184684267e+03 -1.710911697500039352e-04 1.543986001923217132e-04
2.989604141299809271e+03 -7.963673175526153614e-05 1.543986001923217132e-04
2.989624573513996438e+03 6.191015458889559397e-05 1.543986001923217132e-04
2.989645005828191643e+03 -8.189860518648117704e-07 1.543986001923217132e-04
2.989665438041454763e+03 1.142038603743067426e-04 1.543986001923217132e-04
2.989685870254244946e+03 1.914829337539281084e-04 1.543986001923217132e-04
2.989767599099373911e+03 3.045703772039942692e-04 1.543986001923217132e-04
2.989788031309377402e+03 -1.296660510951008760e-04 1.543986001923217132e-04
2.989808463618908718e+03 -1.172539566761665597e-04 1.543986001923217132e-04
2.989828895727980125e+03 -1.607074178615608417e-04 1.543986001923217132e-04
2.989849327936579357e+03 -7.533206154863858472e-05 1.543986001923217132e-04
2.989869760244255303e+03 -1.317797572388812455e-04 1.543986001923217132e-04
2.989890192351464066e+03 -1.998524097306386693e-04 1.543986001923217132e-04
2.989910624558207928e+03 8.314914721596622371e-05 1.543986001923217132e-04
2.989931056864479615e+03 -3.609767639087824165e-04 1.543986001923217132e-04
2.989951488970291393e+03 -1.042862298805680155e-05 1.543986001923217132e-04
2.989971921175630996e+03 -2.272066270136985366e-05 1.543986001923217132e-04
2.989992353480047313e+03 -4.350407410957934928e-05 1.543986001923217132e-04
2.990012785583996447e+03 4.919788888280152150e-06 1.543986001923217132e-04
2.990033217787480680e+03 -1.592973984587686687e-04 1.543986001923217132e-04
2.990053649990491976e+03 -2.774077339950942189e-05 1.543986001923217132e-04
2.990074082193044887e+03 8.472743951037919885e-05 1.543986001923217132e-04
2.990094514395124861e+03 -3.452419279514895578e-05 1.543986001923217132e-04
2.990114946596280788e+03 1.515701191887597332e-04 1.543986001923217132e-04
2.990135378797436715e+03 2.312664895978144841e-04 1.543986001923217132e-04
2.990155810997661320e+03 -7.811163926163544602e-05 1.543986001923217132e-04
2.990176243297413748e+03 2.386446374909034773e-04 1.543986001923217132e-04
2.990257971990853548e+03 1.365594738502728944e-04 1.543986001923217132e-04
2.990278404187818523e+03 -1.314370483338489493e-04 1.543986001923217132e-04
2.990298836484311323e+03 3.955627303953157536e-05 1.543986001923217132e-04
2.990319268580344215e+03 9.300554079927358941e-05 1.543986001923217132e-04
2.990339700775904930e+03 -1.289405763622575307e-04 1.543986001923217132e-04
2.990360133071008022e+03 5.939648820274534557e-05 1.543986001923217132e-04
2.990380565165178268e+03 2.753507913233477211e-05 1.543986001923217132e-04
2.990400997358883615e+03 1.583528169992742818e-04 1.543986001923217132e-04
2.990421429652116785e+03 -1.648601809955962949e-05 1.543986001923217132e-04
2.990503158419945976e+03 -1.894052110873456485e-05 1.543986001923217132e-04
2.990523590610850079e+03 5.038683690195000509e-05 1.543986001923217132e-04
2.990544022800830135e+03 -1.360386317594830530e-05 1.543986001923217132e-04
2.990564454990344530e+03 -1.262067367429065001e-04 1.543986001923217132e-04
2.990584887179385987e+03 3.432952860071836199e-05 1.543986001923217132e-04
2.990605319367969059e+03 1.310384967529998335e-04 1.543986001923217132e-04
2.990625751555620809e+03 3.198924036829087214e-04 1.543986001923217132e-04
2.990646183843266044e+03 -1.245098158402235811e-04 1.543986001923217132e-04
2.990666615929985710e+03 -1.053606218560654284e-04 1.543986001923217132e-04
2.990687048116240476e+03 1.515851375755161712e-06 1.543986001923217132e-04
