2.988541665295808343e+03 -1.708471485617479857e-04 1.359754225765180875e-04
2.988562097538873786e+03 -1.250679447850622239e-04 1.359754225765180875e-04
2.988582529881001392e+03 -5.251088467705944396e-05 1.359754225765180875e-04
2.988623394264337549e+03 1.577634686888984561e-05 1.359754225765180875e-04
2.988643826505067409e+03 1.192205935161005925e-04 1.359754225765180875e-04
2.988664258745338884e+03 -4.002047775752970438e-05 1.359754225765180875e-04
2.988684691085145460e+03 -1.574151299272852356e-04 1.359754225765180875e-04
2.988705123224019189e+03 2.639344630492868049e-04 1.359754225765180875e-04
2.988725555462886405e+03 0.000000000000000000e+00 1.359754225765180875e-04
2.988766419938299805e+03 6.993588592594246478e-04 1.359754225765180875e-04
2.988786852174845990e+03 1.239658378102692637e-04 1.359754225765180875e-04
2.988807284511392936e+03 -4.224406752406650867e-06 1.359754225765180875e-04
2.988827716747000522e+03 6.514446593275380337e-07 1.359754225765180875e-04
2.988848148882148962e+03 1.422598764724281040e-04 1.359754225765180875e-04
2.988868581216833263e+03 2.353387527753714181e-04 1.359754225765180875e-04
2.988889013451043866e+03 1.892973549666443489e-05 1.359754225765180875e-04
2.988909445584795321e+03 2.118012627998488995e-04 1.359754225765180875e-04
2.988929877917616977e+03 -2.271804645881392304e-04 1.359754225765180875e-04
2.988970742282319407e+03 -1.009855500033740583e-04 1.359754225765180875e-04
2.989011606844229391e+03 0.000000000000000000e+00 1.359754225765180875e-04
2.989032038974721218e+03 -6.540013622262641491e-04 1.359754225765180875e-04
2.989052471304283245e+03 5.934323728418178234e-06 1.359754225765180875e-04
2.989072903533837234e+03 3.625736359547104826e-05 1.359754225765180875e-04
2.989093335662466416e+03 -6.834040148750997190e-05 1.359754225765180875e-04
2.989113767990165798e+03 1.206070904768985486e-04 1.359754225765180875e-04
2.989134200217857142e+03 -4.433596249631133190e-05 1.359754225765180875e-04
2.989154632544625201e+03 1.395018615846232990e-05 1.359754225765180875e-04
2.989175064671391738e+03 -1.920931991794549987e-04 1.359754225765180875e-04
2.989195496897220437e+03 -5.758421256141232902e-05 1.359754225765180875e-04
2.989215929222591512e+03 -1.241994620378994441e-04 1.359754225765180875e-04
2.989236361347029742e+03 2.740856470162533753e-05 1.359754225765180875e-04
2.989256793571461458e+03 -1.591792026574001540e-04 1.359754225765180875e-04
2.989277225894969888e+03 -7.896289639464093568e-05 1.359754225765180875e-04
2.989297658118477557e+03 -4.110743125007587651e-05 1.359754225765180875e-04
2.989318090241045866e+03 5.653669004008765597e-04 1.359754225765180875e-04
2.989338522563157312e+03 6.693717817296551686e-05 1.359754225765180875e-04
2.989358954784336674e+03 -7.493625748389298735e-05 1.359754225765180875e-04
2.989379386905507999e+03 -3.095435279244496130e-04 1.359754225765180875e-04
2.989399819225756801e+03 2.161374543923066938e-04 1.359754225765180875e-04
2.989420251345538418e+03 6.423914280961895429e-05 1.359754225765180875e-04
2.989440683564847859e+03 -4.897327858788269594e-05 1.359754225765180875e-04
2.989461115883699676e+03 -9.402091164456560790e-05 1.359754225765180875e-04
2.989501980219531106e+03 2.137802123562959622e-04 1.359754225765180875e-04
2.989522412536520278e+03 1.680943613604490849e-04 1.359754225765180875e-04
2.989542844653507927e+03 5.630198916151130106e-05 1.359754225765180875e-04
2.989563276869092078e+03 -1.715576675154206754e-04 1.359754225765180875e-04
2.989583709184684267e+03 -1.185359748083758546e-04 1.359754225765180875e-04
2.989604141299809271e+03 6.252149234220460983e-05 1.359754225765180875e-04
2.989624573513996438e+03 -6.718200500577253820e-06 1.359754225765180875e-04
2.989645005828191643e+03 -2.484566956384437475e-05 1.359754225765180875e-04
2.989665438041454763e+03 -8.111115371134403063e-06 1.359754225765180875e-04
2.989685870254244946e+03 1.390719601346290801e-04 1.359754225765180875e-04
2.989747166888904758e+03 1.540112709774721367e-04 1.359754225765180875e-04
2.989767599099373911e+03 9.895930128278607185e-05 1.359754225765180875e-04
2.989788031309377402e+03 -1.632213319088249293e-04 1.359754225765180875e-04
2.989808463618908718e+03 -1.799721657791408802e-05 1.359754225765180875e-04
2.989828895727980125e+03 -2.419183217450271428e-05 1.359754225765180875e-04
2.989849327936579357e+03 3.176334692067683818e-05 1.359754225765180875e-04
2.989869760244255303e+03 -6.504104148641332017e-05 1.359754225765180875e-04
2.989890192351464066e+03 -1.420892149082142453e-04 1.359754225765180875e-04
2.989910624558207928e+03 1.278136273858976324e-04 1.359754225765180875e-04
2.989931056864479615e+03 -3.290646721234580241e-04 1.359754225765180875e-04
2.989951488970291393e+03 5.265520640063137137e-05 1.359754225765180875e-04
2.989971921175630996e+03 2.457386500820391007e-05 1.359754225765180875e-04
2.989992353480047313e+03 -6.802307708275723286e-05 1.359754225765180875e-04
2.990012785583996447e+03 1.758234664217539489e-05 1.359754225765180875e-04
2.990033217787480680e+03 -2.317209029700784129e-05 1.359754225765180875e-04
2.990053649990491976e+03 -1.511734386416829778e-05 1.359754225765180875e-04
2.990074082193044887e+03 5.088334665948046620e-05 1.359754225765180875e-04
2.990094514395124861e+03 2.302085917316176733e-05 1.359754225765180875e-04
2.990114946596280788e+03 5.090480470260061452e-06 1.359754225765180875e-04
2.990135378797436715e+03 1.614264037661516937e-04 1.359754225765180875e-04
2.990155810997661320e+03 -1.331456422084542623e-04 1.359754225765180875e-04
2.990176243297413748e+03 3.110763170224295493e-04 1.359754225765180875e-04
2.990196675396706269e+03 4.344360016039772177e-05 1.359754225765180875e-04
2.990237539893423673e+03 8.283307760170721679e-05 1.359754225765180875e-04
2.990257971990853548e+03 7.327204144291776799e-05 1.359754225765180875e-04
2.990278404187818523e+03 -4.559304298323851867e-05 1.359754225765180875e-04
2.990298836484311323e+03 -3.228762110141225605e-05 1.359754225765180875e-04
2.990319268580344215e+03 6.199019920072323941e-05 1.359754225765180875e-04
2.990339700775904930e+03 -1.297917202534026870e-04 1.359754225765180875e-04
2.990360133071008022e+03 3.304167617379505373e-05 1.359754225765180875e-04
2.990380565165178268e+03 3.212451808787264440e-06 1.359754225765180875e-04
2.990400997358883615e+03 9.134960759404897601e-05 1.359754225765180875e-04
2.990421429652116785e+03 -9.851465632970679565e-05 1.359754225765180875e-04
2.990441861744890048e+03 -5.744136215612982710e-05 1.359754225765180875e-04
2.990482726229034597e+03 -8.677797941891718381e-05 1.359754225765180875e-04
2.990503158419945976e+03 -1.482917886286294618e-05 1.359754225765180875e-04
2.990523590610850079e+03 1.494834865916061517e-04 1.359754225765180875e-04
2.990544022800830135e+03 -1.598409203292794345e-04 1.359754225765180875e-04
2.990564454990344530e+03 -9.597735546962304909e-05 1.359754225765180875e-04
2.990584887179385987e+03 -1.730493285345691135e-05 1.359754225765180875e-04
2.990605319367969059e+03 7.838336404564216764e-05 1.359754225765180875e-04
2.990625751555620809e+03 1.381867647263224086e-04 1.359754225765180875e-04
2.990646183843266044e+03 -1.558529414347198383e-04 1.359754225765180875e-04
2.990666615929985710e+03 -1.423941335162437483e-04 1.359754225765180875e-04
2.990687048116240476e+03 -4.736552305040220290e-05 1.359754225765180875e-04
2.990707480402023066e+03 -9.449519925652793972e-06 1.359754225765180875e-04
2.990727912487345748e+03 3.960359106874866697e-04 1.359754225765180875e-04
2.990748344672203530e+03 1.425342074934388137e-04 1.359754225765180875e-04
2.990768776956123475e+03 2.973959679269944090e-04 1.359754225765180875e-04
2.990789209040049172e+03 -1.953162088198512336e-04 1.359754225765180875e-04
2.990809641223044309e+03 -8.847170661163694660e-05 1.359754225765180875e-04
2.990830073405566509e+03 5.431584955806201265e-06 1.359754225765180875e-04
2.990850505587630323e+03 -6.986640643924513228e-05 1.359754225765180875e-04
2.990870937769228476e+03 2.674783436553695992e-04 1.359754225765180875e-04
2.990891369950353692e+03 1.096073024662302942e-04 1.359754225765180875e-04
2.990911802130554861e+03 -1.955134049738127544e-04 1.359754225765180875e-04
2.990932234310756030e+03 0.000000000000000000e+00 1.359754225765180875e-04
2.990973098668822786e+03 8.261058522385233971e-05 1.359754225765180875e-04
2.990993530847161310e+03 -1.255545373559652234e-04 1.359754225765180875e-04
2.991013963125027658e+03 2.297408515476995206e-04 1.359754225765180875e-04
2.991034395201968437e+03 -2.794966969932310974e-05 1.359754225765180875e-04
2.991054827378909977e+03 2.400338472605678675e-04 1.359754225765180875e-04
2.991075259654913680e+03 -4.426851512528973132e-05 1.359754225765180875e-04
2.991095691730923136e+03 -1.074467861065242502e-04 1.359754225765180875e-04
