3.004805573741672561e+03 1.000033380552795004e+00 1.399999999999999877e-04
3.004826005608018022e+03 9.999509300291518077e-01 1.399999999999999877e-04
3.004846437473890546e+03 9.994294523104221284e-01 1.399999999999999877e-04
3.004866869339537516e+03 9.991222612236101419e-01 1.399999999999999877e-04
3.004887301204718824e+03 9.994373974801646909e-01 1.399999999999999877e-04
3.004907733069427195e+03 1.000077540426410838e+00 1.399999999999999877e-04
3.004928165033910773e+03 9.999026193198845558e-01 1.399999999999999877e-04
3.004948596797927166e+03 9.999945650344908010e-01 1.399999999999999877e-04
3.004969028661471384e+03 1.000015346895346546e+00 1.399999999999999877e-04
3.004989460624790809e+03 1.000085293731147518e+00 1.399999999999999877e-04
3.005009892387643049e+03 9.999586437400516115e-01 1.399999999999999877e-04
3.005030324250255944e+03 1.000019177707449192e+00 1.399999999999999877e-04
3.005050756212178385e+03 9.999466269947991925e-01 1.399999999999999877e-04
3.005071187974099303e+03 9.999858958231429007e-01 1.399999999999999877e-04
3.005091619835315214e+03 1.000029979745327813e+00 1.399999999999999877e-04
3.031346335812719190e+03 1.000042088637197679e+00 1.399999999999999877e-04
3.031366767285922833e+03 9.999372864583986331e-01 1.399999999999999877e-04
3.031387198858901684e+03 1.000003904564280566e+00 1.399999999999999877e-04
3.031407630531997711e+03 9.999686490765093971e-01 1.399999999999999877e-04
3.031428062004968524e+03 9.991644782696182947e-01 1.399999999999999877e-04
3.031448493577830959e+03 9.985320649250553071e-01 1.399999999999999877e-04
3.031468925250694156e+03 9.992439449315488886e-01 1.399999999999999877e-04
3.031489356723432138e+03 1.000097528075878373e+00 1.399999999999999877e-04
3.031509788296178158e+03 1.000067130662391390e+00 1.399999999999999877e-04
3.031530219968808524e+03 1.000155236425738225e+00 1.399999999999999877e-04
3.031550651441430091e+03 9.997637054099675069e-01 1.399999999999999877e-04
3.031571083013943280e+03 1.000004455740539200e+00 1.399999999999999877e-04
3.031591514686457231e+03 9.998286175951984767e-01 1.399999999999999877e-04
3.031611946158845967e+03 9.999211004637307276e-01 1.399999999999999877e-04
3.031632377831243502e+03 1.000036028958079859e+00 1.399999999999999877e-04
3.031652809403523861e+03 1.000229125960523380e+00 1.399999999999999877e-04
3.031673240975796944e+03 1.000010255718683183e+00 1.399999999999999877e-04
3.031693672547960887e+03 9.999322443787932446e-01 1.399999999999999877e-04
3.031714104120124830e+03 1.000056179767888409e+00 1.399999999999999877e-04
3.031734535692165082e+03 9.999657165083495336e-01 1.399999999999999877e-04
3.031754967364213371e+03 9.999807455978504400e-01 1.399999999999999877e-04
3.057907425268378574e+03 9.999880224266302076e-01 1.399999999999999877e-04
3.057927857067901641e+03 9.999850025058698577e-01 1.399999999999999877e-04
3.057948288667772431e+03 1.000039112004125652e+00 1.399999999999999877e-04
3.057968720367760397e+03 1.000089456769763352e+00 1.399999999999999877e-04
3.057989152068090334e+03 9.998687918400503971e-01 1.399999999999999877e-04
3.058009583768660377e+03 9.994953949770952750e-01 1.399999999999999877e-04
3.058030015469455975e+03 9.991962032103671731e-01 1.399999999999999877e-04
3.058050447170608095e+03 9.992703944000193017e-01 1.399999999999999877e-04
3.058070878871876630e+03 1.000073293978432920e+00 1.399999999999999877e-04
3.058091310673487897e+03 9.999563204751279466e-01 1.399999999999999877e-04
