2.988521233152278000e+03 1.570336102524771960e-03 1.713118604068588789e-04
2.988541665295808343e+03 9.355790967833232941e-04 1.713118604068588789e-04
2.988562097538873786e+03 1.139352974836471688e-03 1.713118604068588789e-04
2.988582529881001392e+03 5.358069614973537398e-04 1.713118604068588789e-04
2.988602962023134751e+03 1.535852580396568356e-04 1.713118604068588789e-04
2.988623394264337549e+03 1.485329271615487556e-04 1.713118604068588789e-04
2.988643826505067409e+03 2.614223291443895647e-04 1.713118604068588789e-04
2.988664258745338884e+03 -1.750703495473349136e-04 1.713118604068588789e-04
2.988684691085145460e+03 -3.667952082606618092e-04 1.713118604068588789e-04
2.988705123224019189e+03 3.854561996918803857e-06 1.713118604068588789e-04
2.988725555462886405e+03 -3.063013550363979931e-05 1.713118604068588789e-04
2.988766419938299805e+03 2.776063852491184036e-03 1.713118604068588789e-04
2.988786852174845990e+03 1.485769203646736258e-03 1.713118604068588789e-04
2.988807284511392936e+03 1.266917142859869116e-03 1.713118604068588789e-04
2.988827716747000522e+03 1.110210175609083194e-03 1.713118604068588789e-04
2.988848148882148962e+03 1.128223070332445843e-03 1.713118604068588789e-04
2.988868581216833263e+03 1.051409182463158842e-03 1.713118604068588789e-04
2.988889013451043866e+03 5.922274845640007612e-04 1.713118604068588789e-04
2.988909445584795321e+03 6.933965802367048070e-04 1.713118604068588789e-04
2.988929877917616977e+03 5.210252007370463900e-05 1.713118604068588789e-04
2.988950310150430596e+03 3.012217373767889228e-04 1.713118604068588789e-04
2.988970742282319407e+03 -1.634340871486950064e-04 1.713118604068588789e-04
2.989011606844229391e+03 3.549233725219647084e-04 1.713118604068588789e-04
2.989032038974721218e+03 3.318811772079488520e-04 1.713118604068588789e-04
2.989052471304283245e+03 7.824668803360079750e-04 1.713118604068588789e-04
2.989072903533837234e+03 9.688055020511399107e-04 1.713118604068588789e-04
2.989093335662466416e+03 5.932642729820081229e-04 1.713118604068588789e-04
2.989113767990165798e+03 1.313233735293461990e-03 1.713118604068588789e-04
2.989134200217857142e+03 7.953913181211191841e-04 1.713118604068588789e-04
2.989154632544625201e+03 7.671910721709362946e-04 1.713118604068588789e-04
2.989175064671391738e+03 6.406116167299025221e-04 1.713118604068588789e-04
2.989195496897220437e+03 5.451870593491392469e-04 1.713118604068588789e-04
2.989215929222591512e+03 3.120339918079029218e-04 1.713118604068588789e-04
2.989236361347029742e+03 2.456155286236771929e-04 1.713118604068588789e-04
2.989256793571461458e+03 2.482236243439572831e-05 1.713118604068588789e-04
2.989277225894969888e+03 -1.887671202941421100e-04 1.713118604068588789e-04
2.989297658118477557e+03 4.760867097886034571e-06 1.713118604068588789e-04
2.989318090241045866e+03 3.713039421544550578e-04 1.713118604068588789e-04
2.989338522563157312e+03 -2.674717935470249941e-04 1.713118604068588789e-04
2.989358954784336674e+03 -3.136316055356580534e-04 1.713118604068588789e-04
2.989379386905507999e+03 -3.373380574188677983e-04 1.713118604068588789e-04
2.989399819225756801e+03 8.049869677950738378e-06 1.713118604068588789e-04
2.989420251345538418e+03 3.555749003423258614e-04 1.713118604068588789e-04
2.989440683564847859e+03 3.216629222280165123e-04 1.713118604068588789e-04
2.989461115883699676e+03 6.571776072037405214e-04 1.713118604068588789e-04
2.989501980219531106e+03 3.411207558656759176e-04 1.713118604068588789e-04
2.989522412536520278e+03 3.254882876544407111e-04 1.713118604068588789e-04
2.989542844653507927e+03 1.544177760068876637e-04 1.713118604068588789e-04
2.989563276869092078e+03 -3.732637115350101453e-05 1.713118604068588789e-04
2.989583709184684267e+03 2.695978206457283477e-06 1.713118604068588789e-04
2.989604141299809271e+03 -3.261364614592920930e-05 1.713118604068588789e-04
2.989624573513996438e+03 -3.966552527012723317e-05 1.713118604068588789e-04
2.989645005828191643e+03 -1.093891626229304137e-04 1.713118604068588789e-04
2.989665438041454763e+03 -4.715723459236542681e-05 1.713118604068588789e-04
2.989685870254244946e+03 -4.124721400700082086e-05 1.713118604068588789e-04
2.989706302466111083e+03 -1.974043990998763931e-04 1.713118604068588789e-04
2.989747166888904758e+03 1.582206692316567853e-04 1.713118604068588789e-04
2.989767599099373911e+03 9.200931755826147196e-06 1.713118604068588789e-04
2.989788031309377402e+03 -1.797906098985890821e-04 1.713118604068588789e-04
2.989808463618908718e+03 -1.477797984763551398e-04 1.713118604068588789e-04
2.989828895727980125e+03 -2.750276991625444367e-05 1.713118604068588789e-04
2.989849327936579357e+03 2.409227010766734622e-04 1.713118604068588789e-04
2.989869760244255303e+03 2.308738455769621112e-04 1.713118604068588789e-04
2.989890192351464066e+03 6.941344362876300522e-05 1.713118604068588789e-04
2.989910624558207928e+03 2.562458859738381278e-04 1.713118604068588789e-04
2.989931056864479615e+03 -2.771284277149899111e-04 1.713118604068588789e-04
2.989951488970291393e+03 -4.842188969478300464e-05 1.713118604068588789e-04
