2.988541665295808343e+03 -1.799383979459445726e-04 1.372943007703635477e-04
2.988562097538873786e+03 -1.607457002462675533e-04 1.372943007703635477e-04
2.988582529881001392e+03 -5.979937437772253617e-05 1.372943007703635477e-04
2.988623394264337549e+03 -1.135986991207538210e-05 1.372943007703635477e-04
2.988643826505067409e+03 1.470129127574271166e-04 1.372943007703635477e-04
2.988664258745338884e+03 2.072671600861220043e-05 1.372943007703635477e-04
2.988684691085145460e+03 -1.422485615117929925e-04 1.372943007703635477e-04
2.988705123224019189e+03 2.378937251097390515e-04 1.372943007703635477e-04
2.988725555462886405e+03 0.000000000000000000e+00 1.372943007703635477e-04
2.988766419938299805e+03 7.092398598818050459e-04 1.372943007703635477e-04
2.988786852174845990e+03 1.308144834564206604e-04 1.372943007703635477e-04
2.988807284511392936e+03 9.419708584257335815e-07 1.372943007703635477e-04
2.988827716747000522e+03 8.586484355088686016e-06 1.372943007703635477e-04
2.988848148882148962e+03 1.521567751670005464e-04 1.372943007703635477e-04
2.988868581216833263e+03 2.430980625232059822e-04 1.372943007703635477e-04
2.988889013451043866e+03 4.700035699611859741e-05 1.372943007703635477e-04
2.988909445584795321e+03 2.266124701266747365e-04 1.372943007703635477e-04
2.988929877917616977e+03 -2.571955328988240197e-04 1.372943007703635477e-04
2.988970742282319407e+03 -1.629277715951005234e-04 1.372943007703635477e-04
2.989011606844229391e+03 0.000000000000000000e+00 1.372943007703635477e-04
2.989032038974721218e+03 -6.460899992821733662e-04 1.372943007703635477e-04
2.989052471304283245e+03 1.659178269819427953e-05 1.372943007703635477e-04
2.989072903533837234e+03 4.593961396470724878e-05 1.372943007703635477e-04
2.989093335662466416e+03 -5.981175789726567160e-05 1.372943007703635477e-04
2.989113767990165798e+03 1.299473882307999872e-04 1.372943007703635477e-04
2.989134200217857142e+03 -3.506978414669070787e-05 1.372943007703635477e-04
2.989154632544625201e+03 1.929887084761716665e-05 1.372943007703635477e-04
2.989175064671391738e+03 -1.889040801295038818e-04 1.372943007703635477e-04
2.989195496897220437e+03 -5.245773758277838539e-05 1.372943007703635477e-04
2.989215929222591512e+03 -1.173711760864559750e-04 1.372943007703635477e-04
2.989236361347029742e+03 3.180991490858708914e-05 1.372943007703635477e-04
2.989256793571461458e+03 -1.372086311007825188e-04 1.372943007703635477e-04
2.989277225894969888e+03 -9.092314227410192018e-05 1.372943007703635477e-04
2.989297658118477557e+03 -6.615572280532777683e-05 1.372943007703635477e-04
2.989318090241045866e+03 5.694987729243372598e-04 1.372943007703635477e-04
2.989338522563157312e+03 2.802677167923484092e-05 1.372943007703635477e-04
2.989358954784336674e+03 -1.160164771630833869e-04 1.372943007703635477e-04
2.989379386905507999e+03 -3.119285605338584233e-04 1.372943007703635477e-04
2.989399819225756801e+03 2.839092117348229749e-04 1.372943007703635477e-04
2.989420251345538418e+03 8.244205356411349328e-05 1.372943007703635477e-04
2.989440683564847859e+03 -7.464065987417001224e-05 1.372943007703635477e-04
2.989461115883699676e+03 -1.068188640257483613e-04 1.372943007703635477e-04
2.989501980219531106e+03 2.096697488318532976e-04 1.372943007703635477e-04
2.989522412536520278e+03 1.638424971648344552e-04 1.372943007703635477e-04
2.989542844653507927e+03 5.606643828626189929e-05 1.372943007703635477e-04
2.989563276869092078e+03 -1.724756717389475114e-04 1.372943007703635477e-04
2.989583709184684267e+03 -1.213077455516353709e-04 1.372943007703635477e-04
2.989604141299809271e+03 6.014458744196815587e-05 1.372943007703635477e-04
2.989624573513996438e+03 -1.018987886414191024e-05 1.372943007703635477e-04
2.989645005828191643e+03 1.248783163765310178e-06 1.372943007703635477e-04
2.989665438041454763e+03 -4.657123529794304773e-05 1.372943007703635477e-04
2.989685870254244946e+03 1.570840524292016482e-04 1.372943007703635477e-04
2.989747166888904758e+03 1.479901649188430923e-04 1.372943007703635477e-04
