2.992444214260467561e+03 9.999681511944348289e-01 1.470672227466897114e-04
2.992464646501081006e+03 1.000135602580837890e+00 1.470672227466897114e-04
2.992485078540768882e+03 1.000099205516439049e+00 1.470672227466897114e-04
2.992505510680457519e+03 9.999750083065624962e-01 1.470672227466897114e-04
2.992525942919208319e+03 9.996732108861381416e-01 1.470672227466897114e-04
2.992546375057965633e+03 9.996765544379326851e-01 1.470672227466897114e-04
2.992566807095790864e+03 9.998846909130896243e-01 1.470672227466897114e-04
2.992587239333144680e+03 1.000073903547883614e+00 1.470672227466897114e-04
2.992607671470039350e+03 9.999449225463645785e-01 1.470672227466897114e-04
2.992628103506467596e+03 1.000102003975557263e+00 1.470672227466897114e-04
2.992648535742424428e+03 9.997634017724781330e-01 1.470672227466897114e-04
2.992668967877922114e+03 9.999906075747813095e-01 1.470672227466897114e-04
2.992689400112489238e+03 1.000107843236898164e+00 1.470672227466897114e-04
2.992709832147047564e+03 9.998157180808675548e-01 1.470672227466897114e-04
2.992730264280682604e+03 1.000172404953958205e+00 1.470672227466897114e-04
2.992771128547014087e+03 1.000036436799576212e+00 1.470672227466897114e-04
2.992791560679252143e+03 9.999451785460566899e-01 1.470672227466897114e-04
2.992811992911025300e+03 9.999613896821898384e-01 1.470672227466897114e-04
2.992832424942323996e+03 9.999014745872349952e-01 1.470672227466897114e-04
2.992852857073165069e+03 9.998803122921448017e-01 1.470672227466897114e-04
2.992873289303075580e+03 1.000100492505096028e+00 1.470672227466897114e-04
2.992893721332977293e+03 9.998386751451022736e-01 1.470672227466897114e-04
2.992975449846555421e+03 9.997769749862563948e-01 1.470672227466897114e-04
2.992995882073671964e+03 9.999387183642871602e-01 1.470672227466897114e-04
2.993016314200314810e+03 9.997547242480903096e-01 1.470672227466897114e-04
2.993036746226498508e+03 1.000134658335777971e+00 1.470672227466897114e-04
2.993057178452218068e+03 9.999446987838671586e-01 1.470672227466897114e-04
2.993077610576998268e+03 9.995915118514870912e-01 1.470672227466897114e-04
2.993098042601784982e+03 9.999785481521848984e-01 1.470672227466897114e-04
2.993118474825641897e+03 1.000197728745886749e+00 1.470672227466897114e-04
2.993138906849490013e+03 1.000158129540999807e+00 1.470672227466897114e-04
2.993159338972414844e+03 1.000128023897274510e+00 1.470672227466897114e-04
2.993179771194874775e+03 9.999042855691467890e-01 1.470672227466897114e-04
2.993200203216860245e+03 1.000106191159976454e+00 1.470672227466897114e-04
2.993241067559451039e+03 9.999658933390748183e-01 1.470672227466897114e-04
2.993261499580039526e+03 1.000093022905691686e+00 1.470672227466897114e-04
2.993281931700170389e+03 1.000154982688133298e+00 1.470672227466897114e-04
2.993302363919370691e+03 1.000046591004332353e+00 1.470672227466897114e-04
2.993322795938562194e+03 9.999118276448111242e-01 1.470672227466897114e-04
2.993363660275099392e+03 1.000060079042494277e+00 1.470672227466897114e-04
2.993384092392429011e+03 1.000360166029575559e+00 1.470672227466897114e-04
2.993424956625705818e+03 1.000047774160552017e+00 1.470672227466897114e-04
2.993445388741638453e+03 9.998317785511747768e-01 1.470672227466897114e-04
2.993465820757111942e+03 9.997589585133229706e-01 1.470672227466897114e-04
2.993486252972121292e+03 1.000034627914440311e+00 1.470672227466897114e-04
2.993506685086191283e+03 1.000024300981455339e+00 1.470672227466897114e-04
2.993527117100267787e+03 9.999822942644613910e-01 1.470672227466897114e-04
2.993547549313414493e+03 1.000046637559596441e+00 1.470672227466897114e-04
2.993567981426553160e+03 1.000017574138464926e+00 1.470672227466897114e-04
2.993588413438767020e+03 9.999379796398034648e-01 1.470672227466897114e-04
2.993608845650516741e+03 9.997693152800399830e-01 1.470672227466897114e-04
2.993629277762258425e+03 1.000070954275906754e+00 1.470672227466897114e-04
2.993670141983428039e+03 9.999892608176482733e-01 1.470672227466897114e-04
2.993690574093307077e+03 9.997885338572023439e-01 1.470672227466897114e-04
2.993711006202262070e+03 9.999671409941490730e-01 1.470672227466897114e-04
2.993731438311217062e+03 9.997793817457060195e-01 1.470672227466897114e-04
2.993751870419699117e+03 1.000082119204540820e+00 1.470672227466897114e-04
2.993772302527257125e+03 9.999754770925951552e-01 1.470672227466897114e-04
2.993792734634815133e+03 9.999561970134656086e-01 1.470672227466897114e-04
2.993813166741434543e+03 1.000049645925705333e+00 1.470672227466897114e-04
2.993833598848061229e+03 9.999706201121039140e-01 1.470672227466897114e-04
2.993854031053750077e+03 9.998718371005685945e-01 1.470672227466897114e-04
2.993874463058979018e+03 9.999571790734983479e-01 1.470672227466897114e-04
2.993894895263743820e+03 1.000402155072370736e+00 1.470672227466897114e-04
2.993915327268041437e+03 9.999409065914455219e-01 1.470672227466897114e-04
2.993935759371866880e+03 9.999366449661607481e-01 1.470672227466897114e-04
2.993956191575234698e+03 9.997904794297995945e-01 1.470672227466897114e-04
2.993976623578128056e+03 1.000122363541555703e+00 1.470672227466897114e-04
2.993997055680098129e+03 1.000000663489807540e+00 1.470672227466897114e-04
2.994017487882068963e+03 9.996539796363052011e-01 1.470672227466897114e-04
2.994037919883106952e+03 9.998518081625609177e-01 1.470672227466897114e-04
2.994058351984138426e+03 1.000143909828103528e+00 1.470672227466897114e-04
2.994078784184246615e+03 9.999032463353976219e-01 1.470672227466897114e-04
2.994099216183880344e+03 1.000001680332667231e+00 1.470672227466897114e-04
2.994119648283522110e+03 1.000055925582528982e+00 1.470672227466897114e-04
2.994140080482233316e+03 1.000134395980695867e+00 1.470672227466897114e-04
2.994160512480477337e+03 9.997823374023495635e-01 1.470672227466897114e-04
2.994180944578249182e+03 1.000063631735260472e+00 1.470672227466897114e-04
2.994201376775563403e+03 9.999233070599103934e-01 1.470672227466897114e-04
2.994221808872403926e+03 9.997755027148224061e-01 1.470672227466897114e-04
2.994242240868319641e+03 9.999742583313472322e-01 1.470672227466897114e-04
2.994262673064236878e+03 1.000173430293291421e+00 1.470672227466897114e-04
2.994283105159680417e+03 9.999980984218408420e-01 1.470672227466897114e-04
2.994303537154199148e+03 1.000017862906206201e+00 1.470672227466897114e-04
2.994323969348719402e+03 9.999306226042361523e-01 1.470672227466897114e-04
2.994344401442300295e+03 9.999736141110422416e-01 1.470672227466897114e-04
2.994364833435422042e+03 9.998214491833643525e-01 1.470672227466897114e-04
2.994405697720729222e+03 9.999999901362899291e-01 1.470672227466897114e-04
2.994426129712453985e+03 1.000259426401989504e+00 1.470672227466897114e-04
2.994446561903714610e+03 1.000423987108570945e+00 1.470672227466897114e-04
2.994466993994501536e+03 9.998789676936047366e-01 1.470672227466897114e-04
2.994487425984829315e+03 1.000064366020176010e+00 1.470672227466897114e-04
2.994507858174692956e+03 9.999675408573224233e-01 1.470672227466897114e-04
2.994528290263617237e+03 9.998369713158655747e-01 1.470672227466897114e-04
2.994548722352548793e+03 9.999906694445668265e-01 1.470672227466897114e-04
2.994569154441014689e+03 1.000048885606827032e+00 1.470672227466897114e-04
2.994589586528541986e+03 1.000062676541756179e+00 1.470672227466897114e-04
2.994610018616076559e+03 1.000288335114560168e+00 1.470672227466897114e-04
2.994630450702679809e+03 1.000078459449537549e+00 1.470672227466897114e-04
2.994650882789275784e+03 1.000163560246182470e+00 1.470672227466897114e-04
2.994671314774946950e+03 1.000000005482126531e+00 1.470672227466897114e-04
2.994691746960153978e+03 1.000258675667716535e+00 1.470672227466897114e-04
2.994712179044887307e+03 1.000081919964315391e+00 1.470672227466897114e-04
2.994732611029627151e+03 9.998672488781006340e-01 1.470672227466897114e-04
2.994753043213437195e+03 1.000064883864625109e+00 1.470672227466897114e-04
2.994773475296773540e+03 9.999256175441885164e-01 1.470672227466897114e-04
2.994793907279650739e+03 9.997758710977993069e-01 1.470672227466897114e-04
2.994814339461598138e+03 1.000249181026670708e+00 1.470672227466897114e-04
2.994834771543537499e+03 9.999637067798996526e-01 1.470672227466897114e-04
2.994855203525017714e+03 1.000119131702259967e+00 1.470672227466897114e-04
2.994875635706033790e+03 9.998664305296602883e-01 1.470672227466897114e-04
2.994896067786110507e+03 1.000028448302880957e+00 1.470672227466897114e-04
2.994916499766193738e+03 9.998270979021305349e-01 1.470672227466897114e-04
2.994936931945347169e+03 1.000142078950145841e+00 1.470672227466897114e-04
2.994977796102713910e+03 9.999121357794494847e-01 1.470672227466897114e-04
2.994998228180935257e+03 1.000110417377254590e+00 1.470672227466897114e-04
2.995018660258218006e+03 1.000206825514208031e+00 1.470672227466897114e-04
2.995039092335042369e+03 1.000390744434847434e+00 1.470672227466897114e-04
2.995059524511401833e+03 1.000067553135369547e+00 1.470672227466897114e-04
2.995079956487286836e+03 1.000084348814770374e+00 1.470672227466897114e-04
2.995100388562714215e+03 1.000422994366464646e+00 1.470672227466897114e-04
2.995120820737676695e+03 9.999162009686631825e-01 1.470672227466897114e-04
2.995141252712164714e+03 1.000157441921436074e+00 1.470672227466897114e-04
2.995161684786195110e+03 1.000131370029737177e+00 1.470672227466897114e-04
2.995182116959760606e+03 9.999703083263886683e-01 1.470672227466897114e-04
2.995202548932851641e+03 1.000013196547056005e+00 1.470672227466897114e-04
2.995222981005485053e+03 9.998847460305841928e-01 1.470672227466897114e-04
2.995243413177187904e+03 9.997311272696054463e-01 1.470672227466897114e-04
2.995263845148881956e+03 9.999675846113827982e-01 1.470672227466897114e-04
2.995284277320119145e+03 1.000266370925959158e+00 1.470672227466897114e-04
2.995304709390424250e+03 9.998929769178632743e-01 1.470672227466897114e-04
2.995325141360721318e+03 1.000204340337204734e+00 1.470672227466897114e-04
2.995386437567904068e+03 1.000185274636410826e+00 1.470672227466897114e-04
2.995406869735881628e+03 9.999843986955453401e-01 1.470672227466897114e-04
2.995427301803392766e+03 9.999902621191109064e-01 1.470672227466897114e-04
2.995447733770430204e+03 9.997213273784919529e-01 1.470672227466897114e-04
2.995468165937476442e+03 9.998983931810363490e-01 1.470672227466897114e-04
2.995488598003590596e+03 9.998214423623474900e-01 1.470672227466897114e-04
2.995509029969231051e+03 9.998192862062658115e-01 1.470672227466897114e-04
2.995529462134414644e+03 9.998734679838421346e-01 1.470672227466897114e-04
2.995549894199131813e+03 9.998936892267402676e-01 1.470672227466897114e-04
2.995570326163375285e+03 9.999452730229101416e-01 1.470672227466897114e-04
2.995611190390016418e+03 1.000075241318776564e+00 1.470672227466897114e-04
2.995631622352862905e+03 9.999105636211325088e-01 1.470672227466897114e-04
2.995672486577175732e+03 9.999130632308617095e-01 1.470672227466897114e-04
2.995692918538159574e+03 9.999002402213963414e-01 1.470672227466897114e-04
2.995713350699152215e+03 1.000059092125803240e+00 1.470672227466897114e-04
2.995733782759212772e+03 9.999113786934742398e-01 1.470672227466897114e-04
2.995754214719265292e+03 1.000095757061923774e+00 1.470672227466897114e-04
2.995795078937524522e+03 1.000189086026670449e+00 1.470672227466897114e-04
2.995815510995715158e+03 9.998894171642557227e-01 1.470672227466897114e-04
2.995835943053913070e+03 1.000056908788906629e+00 1.470672227466897114e-04
2.995856375111179659e+03 1.000149477602215731e+00 1.470672227466897114e-04
2.995876807167973311e+03 9.999228440010321517e-01 1.470672227466897114e-04
2.995897239324775001e+03 1.000363988904832357e+00 1.470672227466897114e-04
2.995917671280636569e+03 1.000297456599918533e+00 1.470672227466897114e-04
2.995938103336040513e+03 1.000083128430655943e+00 1.470672227466897114e-04
2.995958535490979557e+03 1.000090602120071281e+00 1.470672227466897114e-04
2.995978967445451417e+03 1.000110808154731412e+00 1.470672227466897114e-04
2.995999399499451101e+03 1.000222629502211857e+00 1.470672227466897114e-04
2.996019831652993162e+03 9.998836295145234754e-01 1.470672227466897114e-04
2.996040263606060762e+03 9.999272819324011019e-01 1.470672227466897114e-04
2.996060695658670738e+03 9.997911742657944467e-01 1.470672227466897114e-04
2.996081127810815815e+03 9.998436370992475064e-01 1.470672227466897114e-04
2.996101559762493707e+03 1.000062186733928549e+00 1.470672227466897114e-04
2.996121991813699424e+03 1.000122828300939126e+00 1.470672227466897114e-04
2.996142423864446755e+03 1.000018993446418758e+00 1.470672227466897114e-04
2.996183287964537158e+03 9.998360470767629904e-01 1.470672227466897114e-04
2.996203720013421844e+03 1.000045321412261989e+00 1.470672227466897114e-04
2.996224152062306530e+03 9.999177093333972977e-01 1.470672227466897114e-04
2.996244584110718279e+03 1.000108405837959680e+00 1.470672227466897114e-04
2.996265016258206742e+03 1.000112301628748757e+00 1.470672227466897114e-04
2.996285448205686407e+03 9.997974062492598346e-01 1.470672227466897114e-04
2.996305880252708448e+03 1.000084838795107345e+00 1.470672227466897114e-04
2.996326312398799928e+03 9.997592412988761668e-01 1.470672227466897114e-04
2.996346744344889885e+03 1.000003092284462936e+00 1.470672227466897114e-04
2.996367176390042005e+03 9.998785621508089472e-01 1.470672227466897114e-04
2.996387608535202162e+03 9.997617681597688044e-01 1.470672227466897114e-04
2.996408040479422198e+03 1.000249637266628300e+00 1.470672227466897114e-04
2.996428472523650271e+03 1.000072188400159323e+00 1.470672227466897114e-04
2.996448904666947783e+03 1.000089085483099938e+00 1.470672227466897114e-04
2.996469336610243772e+03 1.000265791567715112e+00 1.470672227466897114e-04
2.996489768752602686e+03 9.999103032769119936e-01 1.470672227466897114e-04
2.996510200794502452e+03 9.998268076225362844e-01 1.470672227466897114e-04
2.996530632736394182e+03 9.999778701435719785e-01 1.470672227466897114e-04
2.996551064877363387e+03 1.000164379868661468e+00 1.470672227466897114e-04
2.996571496917866170e+03 1.000079304120761847e+00 1.470672227466897114e-04
2.996591928858368192e+03 1.000160992440387808e+00 1.470672227466897114e-04
2.996612360997933138e+03 1.000017370732877220e+00 1.470672227466897114e-04
