(0.0392839909911053, 0.0013146845786710937, 0.0011628130751216506)
(89.71955657677127, 0.24673710503749646, 0.251871235866588)
(2993.1722759569993, 0.002777220236566791, 0.00260110306999195)
(11.02408859492541, 0.000849524004898683, 0.0008714413926522724)
(0.03147673054848548, 0.0017754753781078006, 0.0018749506062810568)
(88.40139907888782, 0.2949674200594643, 0.20462673382954222)
(2990.76889591715, 0.0030827033715468133, 0.0031178436242953467)
(4.867788322058508, 0.0003748382954098517, 0.00038818892055569876)
(0.0259313498889221, 0.0018076931308774122, 0.0016704648942318483)
(88.3684446820219, 1.02797218991887, 0.5226699284585266)
(2988.31344681542, 0.003837394233869418, 0.0038320055400618003)
(3.071511903917435, 0.00026162409123786645, 0.0002595959936386727)
(0.03719539885647635, 0.0015517329227821702, 0.0016012986207576338)
(89.19412754304516, 0.024938097791661562, 0.019780734996018623)
(3004.865064825042, 0.006175579950195242, 0.006693052725040616)
(26.585353662115786, 0.005296766725930269, 0.004903078639088676)
