-0.2498301838 1.00013518 0
-0.2495395657 1.00012455 0
-0.2492489476 1.00009284 0
-0.2489583295 1.000346315 0
-0.2483770933 1.00021988 0
-0.2480864753 1.00010345 0
-0.2477958572 0.99999472 0
-0.2475052391 1.00022863 0
-0.247214621 1.00039539 0
-0.2469240029 0.99977387 0
-0.2466333849 1.000070295 0
-0.2460521487 1.000045235 0
-0.2457615306 1.00010897 0
-0.2451802944 1.00010788 0
-0.2448896764 1.00004515 0
-0.2445990583 1.00025676 0
-0.2443084402 1.000218495 0
-0.243727204 1.000266615 0
-0.2434365859 1.00002337 0
-0.2431459679 1.00009487 0
-0.2428553498 0.999702665 0
-0.2422741136 1.00028145 0
-0.2419834955 0.999871075 0
-0.2414022594 1.00006865 0
-0.2411116413 0.99996465 0
-0.2408210232 0.99987867 0
-0.2405304051 0.99989298 0
-0.239949169 0.999919185 0
-0.2396585509 0.99980062 0
-0.2390773147 0.99996607 0
-0.2387866966 1.00005391 0
-0.2384960785 0.99969802 0
-0.2382054605 1.000174045 0
-0.2376242243 1.000128525 0
-0.2373336062 0.99984534 0
-0.2370429881 1.00006093 0
-0.23675237 0.99994641 0
-0.236461752 0.99989355 0
-0.2358805158 0.999940875 0
-0.2352992796 1.000010395 0
-0.2350086616 1.00000331 0
-0.2347180435 1.00021754 0
-0.2344274254 1.00012512 0
-0.2341368073 1.00011561 0
-0.2338461892 1.00013656 0
-0.2335555711 1.00029107 0
-0.232974335 1.000126815 0
-0.2326837169 0.99991826 0
-0.2323930988 1.00043917 0
-0.2321024807 0.99948707 0
-0.2315212446 0.99977309 0
-0.2312306265 0.99987915 0
-0.2306493903 0.999826345 0
-0.2303587722 1.0001022 0
-0.2300681542 1.00013584 0
-0.2297775361 1.00012459 0
-0.2291962999 0.99992469 0
-0.2289056818 1.00014832 0
-0.2283244457 0.99999493 0
-0.2277432095 1.00003947 0
-0.2274525914 1.00024186 0
-0.2268713552 0.99977039 0
-0.2265807372 1.00011263 0
-0.2262901191 1.00028282 0
-0.225999501 0.99974443 0
-0.2257088829 0.99988975 0
-0.2254182648 0.99976105 0
-0.2251276467 1.00008723 0
-0.2245464106 0.99999281 0
-0.2242557925 0.999988 0
-0.2239651744 1.00000903 0
-0.2236745563 1.00010491 0
-0.2233839383 1.00019643 0
-0.2230933202 0.99993648 0
-0.2228027021 1.000152055 0
-0.2222214659 1.00005156 0
-0.2219308478 0.9999375 0
-0.2216402298 0.99971334 0
-0.2213496117 1.0000065 0
-0.2210589936 1.00003355 0
-0.2207683755 1.00015053 0
-0.2204777574 0.99990588 0
-0.2198965213 0.999854195 0
-0.2196059032 0.99991189 0
-0.2193152851 0.99987092 0
-0.219024667 0.99995512 0
-0.2184434309 1.00000361 0
-0.2181528128 1.000035855 0
-0.2175715766 0.99991156 0
-0.2172809585 0.99989893 0
-0.2169903404 0.99967674 0
-0.2166997224 1.00028651 0
-0.2161184862 1.00008832 0
-0.2158278681 1.00008761 0
-0.21553725 1.00022278 0
-0.2152466319 1.00019172 0
-0.2149560139 0.99998409 0
-0.2146653958 1.00013521 0
-0.2143747777 1.00018602 0
-0.2137935415 1.000158715 0
-0.2135029235 0.999963 0
-0.2132123054 1.00002082 0
-0.2129216873 1.00012769 0
-0.2126310692 0.99976638 0
-0.2123404511 0.99988722 0
-0.212049833 0.99983547 0
-0.2114685969 0.99991358 0
-0.2111779788 1.0000678 0
-0.2108873607 0.99970889 0
-0.2105967426 1.0002143 0
-0.2103061245 0.99989169 0
-0.2100155065 1.00013109 0
-0.2097248884 0.99987962 0
-0.2091436522 1.00004701 0
-0.2088530341 1.0000001 0
-0.208562416 1.00002538 0
-0.208271798 0.999964595 0
-0.2076905618 0.99982824 0
-0.2073999437 1.000102855 0
-0.2068187076 0.999962285 0
-0.2065280895 0.99976245 0
-0.2062374714 0.99988713 0
-0.2059468533 1.000314945 0
-0.2053656171 1.00002447 0
-0.2050749991 0.99984467 0
-0.2044937629 1.00001571 0
-0.2042031448 1.00041008 0
-0.2039125267 1.00012841 0
-0.2036219086 1.000132885 0
-0.2030406725 1.000043075 0
-0.2027500544 0.99971328 0
-0.2024594363 0.99985913 0
-0.2021688182 0.9997171 0
-0.2018782002 1.00042429 0
-0.2015875821 0.99988511 0
-0.201296964 1.000172755 0
-0.2007157278 1.000130445 0
-0.2001344917 1.00018136 0
-0.1998438736 0.99991306 0
-0.1995532555 1.00028319 0
-0.1989720193 1.00003872 0
-0.1983907832 1.000042205 0
-0.1981001651 0.99991219 0
-0.197809547 1.00018383 0
-0.1975189289 1.000029555 0
-0.1969376928 1.0000318 0
-0.1966470747 1.000211645 0
-0.1960658385 1.00019235 0
-0.1957752204 0.99999332 0
-0.1954846023 0.9998021 0
-0.1951939843 0.999982695 0
-0.1946127481 0.999953945 0
-0.19432213 1.00009045 0
-0.1937408938 0.999998655 0
-0.1934502758 1.00005771 0
-0.1931596577 1.00034027 0
-0.1928690396 0.999983245 0
-0.1922878034 1.000011085 0
-0.1919971853 0.99992258 0
-0.1917065673 0.99989606 0
-0.1914159492 1.00000715 0
-0.1911253311 0.99979702 0
-0.190834713 0.99996836 0
-0.1905440949 1.000168065 0
-0.1899628588 0.99987009 0
-0.1893816226 1.00002093 0
