-0.2486062626 0.999926156 4.816441862e-05
-0.2462333051 0.999867945 4.816441862e-05
-0.2438603476 1.000153366 4.816441862e-05
-0.2414873902 1.00002287 4.816441862e-05
-0.2391144327 0.99988273 4.816441862e-05
-0.2367414752 1.00008713 4.816441862e-05
-0.2343685177 0.9998660475 4.816441862e-05
-0.2319955603 0.9999267333 4.816441862e-05
-0.2296226028 0.9999712125 4.816441862e-05
-0.2272496453 1.00006834 4.816441862e-05
-0.2248766879 1.000005887 4.816441862e-05
-0.2225037304 1.000169897 4.816441862e-05
-0.2201307729 0.9998942433 4.816441862e-05
-0.2177578155 1.00025142 4.816441862e-05
-0.215384858 1.000083662 4.816441862e-05
-0.2130119005 0.9999686325 4.816441862e-05
-0.2106389431 1.00010393 4.816441862e-05
-0.2082659856 0.9997598967 4.816441862e-05
-0.2058930281 1.00001172 4.816441862e-05
-0.2035200706 1.00013844 4.816441862e-05
-0.2011471132 1.000065835 4.816441862e-05
-0.1987741557 0.99994828 4.816441862e-05
-0.1964011982 0.9997788025 4.816441862e-05
-0.1940282408 1.000133563 4.816441862e-05
-0.1916552833 1.000046207 4.816441862e-05
-0.1892823258 0.9999057425 4.816441862e-05
-0.1869093684 1.00013313 4.816441862e-05
-0.1845364109 0.9999103 4.816441862e-05
-0.1821634534 1.000136285 4.816441862e-05
-0.179790496 1.000052158 4.816441862e-05
-0.1774175385 0.999883725 4.816441862e-05
-0.175044581 0.9999066633 4.816441862e-05
-0.1726716235 1.000171975 4.816441862e-05
-0.1702986661 0.999952712 4.816441862e-05
-0.1679257086 1.000029403 4.816441862e-05
-0.1655527511 1.000017348 4.816441862e-05
-0.1631797937 1.000020862 4.816441862e-05
-0.1608068362 0.9999086125 4.816441862e-05
-0.1584338787 0.9998885825 4.816441862e-05
-0.1560609213 1.000059588 4.816441862e-05
-0.1536879638 0.9999206725 4.816441862e-05
-0.1513150063 0.9996855933 4.816441862e-05
-0.1489420489 0.99987625 4.816441862e-05
-0.1465690914 0.9999305467 4.816441862e-05
-0.1441961339 0.99992163 4.816441862e-05
-0.1418231764 1.00000471 4.816441862e-05
-0.139450219 1.000030065 4.816441862e-05
-0.1370772615 0.9998753475 4.816441862e-05
-0.134704304 1.000038758 4.816441862e-05
-0.1323313466 0.999982702 4.816441862e-05
-0.1299583891 1.00004724 4.816441862e-05
-0.1275854316 0.9999570533 4.816441862e-05
-0.1252124742 1.000081213 4.816441862e-05
-0.1228395167 0.99996552 4.816441862e-05
-0.1204665592 1.00011536 4.816441862e-05
-0.1180936017 1.00008593 4.816441862e-05
-0.1157206443 0.99992707 4.816441862e-05
-0.1133476868 1.000073232 4.816441862e-05
-0.1109747293 1.000053283 4.816441862e-05
-0.1086017719 1.000046446 4.816441862e-05
-0.1062288144 0.99990028 4.816441862e-05
-0.1038558569 1.00006544 4.816441862e-05
-0.1014828995 1.000062462 4.816441862e-05
-0.09910994199 0.999975596 4.816441862e-05
-0.09673698453 0.9999358 4.816441862e-05
-0.09436402706 1.000125507 4.816441862e-05
-0.09199106959 1.000034343 4.816441862e-05
-0.08961811212 1.000147284 4.816441862e-05
-0.08724515465 0.9999997325 4.816441862e-05
-0.08487219718 1.000093933 4.816441862e-05
-0.08249923971 1.000017676 4.816441862e-05
-0.08012628224 1.000036928 4.816441862e-05
-0.07775332477 1.000013168 4.816441862e-05
-0.0753803673 0.99992284 4.816441862e-05
-0.07300740983 1.000121202 4.816441862e-05
-0.07063445236 0.999988965 4.816441862e-05
-0.06826149489 1.000228062 4.816441862e-05
-0.06588853742 1.000049757 4.816441862e-05
-0.06351557995 1.000105852 4.816441862e-05
-0.06114262248 0.9999582733 4.816441862e-05
-0.05876966501 0.99995474 4.816441862e-05
-0.05639670755 1.0000793 4.816441862e-05
-0.05402375008 0.99997924 4.816441862e-05
-0.05165079261 1.000008 4.816441862e-05
-0.04927783514 0.999974858 4.816441862e-05
-0.04690487767 1.00013489 4.816441862e-05
-0.0445319202 0.999954695 4.816441862e-05
-0.04215896273 0.999933604 4.816441862e-05
-0.03978600526 1.000096337 4.816441862e-05
-0.03741304779 1.000028242 4.816441862e-05
-0.03504009032 1.000162992 4.816441862e-05
-0.03266713285 0.9999347225 4.816441862e-05
-0.03029417538 1.00002432 4.816441862e-05
-0.02792121791 0.9999275875 4.816441862e-05
-0.02554826044 1.000077877 4.816441862e-05
-0.02317530297 0.999987025 4.816441862e-05
-0.0208023455 1.000007455 4.816441862e-05
-0.01842938804 1.000042623 4.816441862e-05
-0.01605643057 1.000004982 4.816441862e-05
-0.0136834731 0.9999926533 4.816441862e-05
-0.01131051563 1.000016532 4.816441862e-05
-0.008937558158 1.000014745 4.816441862e-05
-0.006564600689 0.9995233675 4.816441862e-05
-0.004191643219 0.999366966 4.816441862e-05
-0.00181868575 0.9992116133 4.816441862e-05
0.0005542717195 0.999301455 4.816441862e-05
0.002927229189 0.999320966 4.816441862e-05
0.005300186658 0.999492115 4.816441862e-05
0.007673144128 0.9998189367 4.816441862e-05
0.0100461016 0.9999497475 4.816441862e-05
0.01241905907 0.99989972 4.816441862e-05
0.01479201654 1.000106267 4.816441862e-05
0.01716497401 1.000038063 4.816441862e-05
0.01953793147 0.999990835 4.816441862e-05
0.02191088894 1.000040805 4.816441862e-05
0.02428384641 1.000131015 4.816441862e-05
0.02665680388 0.9998968633 4.816441862e-05
0.02902976135 1.000075002 4.816441862e-05
0.03140271882 1.00007879 4.816441862e-05
0.03377567629 1.000039613 4.816441862e-05
0.03614863376 1.000068863 4.816441862e-05
0.03852159123 1.000190612 4.816441862e-05
0.0408945487 0.9999832575 4.816441862e-05
0.04326750617 1.000095735 4.816441862e-05
0.04564046364 0.9999098475 4.816441862e-05
0.04801342111 0.99992091 4.816441862e-05
0.05038637858 0.99997846 4.816441862e-05
0.05275933605 1.000017683 4.816441862e-05
0.05513229352 1.000012286 4.816441862e-05
0.05750525098 0.9999961075 4.816441862e-05
0.05987820845 0.999979785 4.816441862e-05
0.06225116592 0.999945462 4.816441862e-05
0.06462412339 1.000005644 4.816441862e-05
0.06699708086 0.99991077 4.816441862e-05
0.06937003833 0.999957238 4.816441862e-05
0.0717429958 1.00003019 4.816441862e-05
0.07411595327 1.0002057 4.816441862e-05
0.07648891074 0.9999981275 4.816441862e-05
0.07886186821 0.999993575 4.816441862e-05
0.08123482568 0.99998324 4.816441862e-05
0.08360778315 1.000110927 4.816441862e-05
0.08598074062 1.000076784 4.816441862e-05
0.08835369809 0.999942092 4.816441862e-05
0.09072665556 1.000077692 4.816441862e-05
0.09309961303 1.000073833 4.816441862e-05
0.09547257049 1.000201128 4.816441862e-05
0.09784552796 0.9999302967 4.816441862e-05
0.1002184854 0.999918726 4.816441862e-05
0.1025914429 0.999993972 4.816441862e-05
0.1049644004 1.000006757 4.816441862e-05
0.1073373578 1.000032208 4.816441862e-05
0.1097103153 1.000070955 4.816441862e-05
0.1120832728 1.000118988 4.816441862e-05
0.1144562302 0.999937972 4.816441862e-05
0.1168291877 1.000047537 4.816441862e-05
0.1192021452 1.00004716 4.816441862e-05
0.1215751027 1.000065972 4.816441862e-05
0.1239480601 1.00002056 4.816441862e-05
0.1263210176 1.000078283 4.816441862e-05
0.1286939751 1.000057646 4.816441862e-05
0.1310669325 1.000065327 4.816441862e-05
0.13343989 0.999923725 4.816441862e-05
0.1358128475 0.999982828 4.816441862e-05
0.1381858049 1.000079058 4.816441862e-05
0.1405587624 0.9999162125 4.816441862e-05
0.1429317199 0.999952395 4.816441862e-05
0.1453046774 0.9999516975 4.816441862e-05
0.1476776348 1.000010623 4.816441862e-05
0.1500505923 0.9998972 4.816441862e-05
0.1524235498 1.000056177 4.816441862e-05
0.1547965072 0.999885255 4.816441862e-05
0.1571694647 1.000018848 4.816441862e-05
0.1595424222 1.0000076 4.816441862e-05
0.1619153796 1.000012664 4.816441862e-05
0.1642883371 1.000160007 4.816441862e-05
0.1666612946 1.00006818 4.816441862e-05
0.169034252 0.99980247 4.816441862e-05
0.1714072095 0.999887635 4.816441862e-05
0.173780167 1.00000396 4.816441862e-05
0.1761531245 0.9999717233 4.816441862e-05
0.1785260819 0.999996965 4.816441862e-05
0.1808990394 1.00003564 4.816441862e-05
0.1832719969 0.99995786 4.816441862e-05
0.1856449543 1.00000246 4.816441862e-05
0.1880179118 1.000029236 4.816441862e-05
0.1903908693 0.99999815 4.816441862e-05
0.1927638267 0.99989345 4.816441862e-05
0.1951367842 0.9999105575 4.816441862e-05
0.1975097417 1.000019447 4.816441862e-05
0.1998826991 1.000048078 4.816441862e-05
0.2022556566 0.999982364 4.816441862e-05
0.2046286141 1.00017301 4.816441862e-05
0.2070015716 0.9999615425 4.816441862e-05
0.209374529 1.00014813 4.816441862e-05
0.2117474865 0.9998878067 4.816441862e-05
0.214120444 1.000012235 4.816441862e-05
0.2164934014 0.9999744025 4.816441862e-05
0.2188663589 1.000056797 4.816441862e-05
0.2212393164 1.000008002 4.816441862e-05
0.2236122738 1.000242778 4.816441862e-05
0.2259852313 1.000042968 4.816441862e-05
0.2283581888 1.000033616 4.816441862e-05
0.2307311462 0.9998192675 4.816441862e-05
0.2331041037 0.9999725 4.816441862e-05
0.2354770612 0.9999971725 4.816441862e-05
0.2378500187 1.000199434 4.816441862e-05
0.2402229761 1.00011234 4.816441862e-05
0.2425959336 0.9999205375 4.816441862e-05
0.2449688911 0.9999856 4.816441862e-05
0.2473418485 1.00013401 4.816441862e-05
0.249714806 0.9998929475 4.816441862e-05
0.2520877635 0.9999802367 4.816441862e-05
0.2544607209 1.00004759 4.816441862e-05
0.2568336784 0.99994979 4.816441862e-05
0.2592066359 1.00008604 4.816441862e-05
0.2615795934 1.000141255 4.816441862e-05
0.2639525508 0.99995335 4.816441862e-05
0.2663255083 1.0001227 4.816441862e-05
0.2686984658 1.000181253 4.816441862e-05
0.2710714232 0.999925835 4.816441862e-05
0.2734443807 1.000172973 4.816441862e-05
0.2758173382 1.000041975 4.816441862e-05
0.2781902956 1.000011405 4.816441862e-05
0.2805632531 1.000097096 4.816441862e-05
0.2829362106 1.00025714 4.816441862e-05
0.285309168 1.00000877 4.816441862e-05
0.2876821255 1.000049492 4.816441862e-05
0.290055083 1.000071843 4.816441862e-05
0.2924280405 1.000025247 4.816441862e-05
0.2948009979 0.9998844333 4.816441862e-05
0.2971739554 0.99991239 4.816441862e-05
0.2995469129 0.99994603 4.816441862e-05
0.3019198703 1.000112564 4.816441862e-05
0.3042928278 1.00032229 4.816441862e-05
0.3066657853 0.9999576733 4.816441862e-05
0.3090387427 1.000079202 4.816441862e-05
0.3114117002 1.00032883 4.816441862e-05
0.3137846577 0.999879954 4.816441862e-05
0.3161576151 1.000002975 4.816441862e-05
0.3185305726 0.999944315 4.816441862e-05
0.3209035301 0.999921986 4.816441862e-05
0.3232764876 0.9999688925 4.816441862e-05
0.325649445 1.000081232 4.816441862e-05
0.3280224025 0.99994314 4.816441862e-05
0.33039536 0.9999261925 4.816441862e-05
0.3327683174 0.999820352 4.816441862e-05
0.3351412749 0.99993767 4.816441862e-05
0.3375142324 0.9998259875 4.816441862e-05
0.3398871898 0.99984993 4.816441862e-05
0.3422601473 1.000011704 4.816441862e-05
0.3446331048 0.99999246 4.816441862e-05
0.3470060622 0.9999685025 4.816441862e-05
0.3493790197 0.9999096125 4.816441862e-05
0.3517519772 0.9998323833 4.816441862e-05
0.3541249347 1.000088532 4.816441862e-05
0.3564978921 0.9998071825 4.816441862e-05
