-0.0477069348  0.99990484 0.99998580
-0.0475590412  1.00020222 0.99998580
-0.0474253950  0.99988743 0.99998580
-0.0471705954  1.00005299 0.99998580
-0.0470347190  1.00020320 0.99998580
-0.0468839472  1.00005961 0.99998580
-0.0457217123  1.00000691 0.99998580
-0.0455432725  0.99993695 0.99998580
-0.0453889811  0.99998058 0.99998580
-0.0451230921  1.00020765 0.99998580
-0.0449963907  1.00001642 0.99998580
-0.0448639590  0.99988511 0.99998580
-0.0447188100  1.00000792 0.99998580
-0.0435702430  0.99985749 0.99998580
-0.0432207899  1.00003547 0.99998580
-0.0430785028  1.00017135 0.99998580
-0.0429479400  0.99991252 0.99998580
-0.0428215250  0.99972237 0.99998580
-0.0426917338  1.00018407 0.99998580
-0.0425515923  0.99987531 0.99998580
-0.0423944228  1.00008566 0.99998580
-0.0414224593  0.99998645 0.99998580
-0.0412242534  0.99945030 0.99998580
-0.0410547346  1.00020405 0.99998580
-0.0407732274  0.99989571 0.99998580
-0.0406462687  1.00029688 0.99998580
-0.0405184212  0.99989334 0.99998580
-0.0403824895  0.99997376 0.99998580
-0.0402316754  1.00026828 0.99998580
-0.0390693688  1.00016672 0.99998580
-0.0388910560  1.00001837 0.99998580
-0.0387368102  1.00002459 0.99998580
-0.0385992603  0.99986276 0.99998580
-0.0384709603  0.99999786 0.99998580
-0.0383441904  1.00011684 0.99998580
-0.0382117392  1.00002604 0.99998580
-0.0380666195  1.00002872 0.99998580
-0.0369179093  0.99994008 0.99998580
-0.0367300439  1.00016616 0.99998580
-0.0364263189  0.99963997 0.99998580
-0.0362957756  1.00019281 0.99998580
-0.0361693606  1.00005083 0.99998580
-0.0360395857  1.00034912 0.99998580
-0.0358994148  0.99995670 0.99998580
-0.0357421672  1.00012058 0.99998580
-0.0347701321  0.99992488 0.99998580
-0.0344025018  1.00024463 0.99998580
-0.0342546863  1.00012930 0.99998580
-0.0341210890  0.99979656 0.99998580
-0.0339941075  1.00005297 0.99998580
-0.0338662828  0.99967398 0.99998580
-0.0337302892  0.99998747 0.99998580
-0.0324170904  1.00006284 0.99998580
-0.0322388036  1.00002403 0.99998580
-0.0320845742  0.99989744 0.99998580
-0.0319470829  0.99994455 0.99998580
-0.0318187666  1.00004007 0.99998580
-0.0316920228  0.99978284 0.99998580
-0.0315595487  1.00018136 0.99998580
-0.0314143639  0.99999999 0.99998580
-0.0302656049  0.99998536 0.99998580
-0.0300777753  1.00027726 0.99998580
-0.0297741024  0.99978336 0.99998580
-0.0296436437  1.00018832 0.99998580
-0.0295171636  0.99973871 0.99998580
-0.0293874050  0.99992361 0.99998580
-0.0290898791  1.00006538 0.99998580
-0.0281177724  1.00039879 0.99998580
-0.0277502364  1.00018214 0.99998580
-0.0276024600  0.99985261 0.99998580
-0.0274688888  1.00017172 0.99998580
-0.0273419106  0.99964451 0.99998580
-0.0272140761  0.99987766 0.99998580
-0.0270781248  1.00014785 0.99998580
-0.0269272293  1.00006489 0.99998580
-0.0257647795  0.99972907 0.99998580
-0.0255865220  1.00009248 0.99998580
-0.0254323674  0.99981517 0.99998580
-0.0251666021  0.99964875 0.99998580
-0.0250398844  1.00000323 0.99998580
-0.0247621409  1.00013792 0.99998580
-0.0234255067  1.00034277 0.99998580
-0.0232641372  1.00018450 0.99998580
-0.0231219543  1.00026479 0.99998580
-0.0229914435  0.99972677 0.99998580
-0.0228649992  1.00016308 0.99998580
-0.0227351950  0.99996315 0.99998580
-0.0225949623  0.99975284 0.99998580
-0.0224376593  1.00007368 0.99998580
-0.0214653800  1.00013143 0.99998580
-0.0212673857  0.99976949 0.99998580
-0.0210980362  0.99994654 0.99998580
-0.0209502663  0.99966309 0.99998580
-0.0208167178  0.99991501 0.99998580
-0.0206897820  1.00034508 0.99998580
-0.0204258920  1.00025216 0.99998580
-0.0202749575  0.99985040 0.99998580
-0.0191124360  1.00017365 0.99998580
-0.0189343055  1.00000837 0.99998580
-0.0187801639  1.00026478 0.99998580
-0.0186427345  1.00028320 0.99998580
-0.0185144703  1.00011142 0.99998580
-0.0183876842  0.99994701 0.99998580
-0.0182551743  1.00006412 0.99998580
-0.0181099472  0.99993191 0.99998580
-0.0167732381  0.99986895 0.99998580
-0.0166119174  0.99995485 0.99998580
-0.0164697703  1.00011624 0.99998580
-0.0163392791  0.99993222 0.99998580
-0.0160830468  1.00022627 0.99998580
-0.0157854363  0.99990659 0.99998580
-0.0148130203  1.00025628 0.99998580
-0.0146150976  1.00020023 0.99998580
-0.0144458034  1.00023591 0.99998580
-0.0142980433  0.99974176 0.99998580
-0.0141645795  1.00002842 0.99998580
-0.0140376175  1.00003597 0.99998580
-0.0139097635  1.00003124 0.99998580
-0.0136227214  1.00005125 0.99998580
-0.0124601251  0.99995937 0.99998580
-0.0122820564  0.99999675 0.99998580
-0.0121279605  1.00007811 0.99998580
-0.0119905571  0.99986928 0.99998580
-0.0117355165  1.00007533 0.99998401
-0.0116029839  1.00017731 0.99997928
-0.0114576916  0.99996300 0.99997253
-0.0103086037  1.00017830 0.99989364
-0.0101209695  0.99979592 0.99987820
-0.0099597009  0.99984712 0.99986587
-0.0098175538  0.99985363 0.99985342
-0.0096871146  1.00009605 0.99984186
-0.0095606704  0.99961209 0.99983156
-0.0094308661  0.99992426 0.99982089
-0.0081606931  0.99958284 0.99970260
-0.0079628388  1.00019155 0.99968389
-0.0077935381  0.99974350 0.99966634
-0.0076458821  0.99948095 0.99965248
-0.0075123792  0.99970818 0.99963971
-0.0073854206  0.99978498 0.99962580
-0.0072575568  0.99934813 0.99961332
-0.0071214623  0.99936567 0.99960033
-0.0069705147  0.99979408 0.99958456
-0.0058078467  0.99937880 0.99946434
-0.0056298041  0.99946187 0.99944654
-0.0054757570  0.99910419 0.99942893
-0.0053383829  0.99937555 0.99941494
-0.0052101121  0.99951565 0.99940211
-0.0050833814  0.99936844 0.99938826
-0.0049507967  0.99941950 0.99937351
-0.0048054686  0.99946289 0.99935876
-0.0034687041  0.99948407 0.99928659
-0.0033074844  0.99918809 0.99928157
-0.0031654024  0.99911591 0.99927746
-0.0030349470  0.99943986 0.99927391
-0.0029085060  0.99922916 0.99927068
-0.0027786529  0.99928055 0.99926756
-0.0026383290  0.99913725 0.99926439
-0.0015083040  0.99930828 0.99924595
-0.0013105181  0.99937070 0.99924386
-0.0011413379  0.99910075 0.99924232
-0.0009936884  0.99898359 0.99924116
-0.0008602409  0.99929782 0.99924025
-0.0006053859  0.99916561 0.99923889
-0.0004692979  0.99935908 0.99923836
-0.0003182428  0.99928934 0.99923793
0.0008444935  0.99924041 0.99924015
0.0010224449  0.99929302 0.99924137
0.0011764823  0.99937366 0.99924262
0.0013137945  0.99929533 0.99924389
0.0014420197  0.99934512 0.99924521
0.0015688188  0.99925839 0.99924665
0.0017013938  0.99954167 0.99924829
0.0018467577  0.99921551 0.99925027
0.0029960963  0.99922112 0.99927290
0.0031835645  0.99944197 0.99927797
0.0033447354  0.99927080 0.99928270
0.0034867783  0.99925090 0.99928718
0.0036172174  0.99940210 0.99929157
0.0037436259  0.99892625 0.99929610
0.0038734953  0.99949530 0.99930106
0.0040138484  0.99932208 0.99930682
0.0051440558  0.99941407 0.99939524
0.0053417701  0.99948632 0.99941529
0.0056585346  0.99919310 0.99944959
0.0057919594  0.99952203 0.99946275
0.0059188724  0.99932450 0.99947545
0.0060468209  0.99919271 0.99948972
0.0061829024  0.99996454 0.99950400
0.0063339965  0.99940750 0.99951890
0.0074968045  0.99973324 0.99963804
0.0076746940  0.99983931 0.99965518
0.0078286533  0.99941725 0.99966963
0.0079659687  0.99983520 0.99968423
0.0082209865  0.99978230 0.99970813
0.0083535810  0.99953699 0.99972070
0.0096483974  0.99971979 0.99983872
0.0099969519  1.00005902 0.99986869
0.0101389948  1.00031632 0.99987957
0.0102694144  0.99988907 0.99989012
0.0103958228  0.99963588 0.99990108
0.0105257052  1.00013111 0.99991025
0.0106660909  1.00000275 0.99992006
0.0117964155  0.99995758 0.99998538
0.0119940582  1.00001647 0.99998580
0.0121631603  0.99981835 0.99998580
0.0123106958  0.99973773 0.99998580
0.0124441303  1.00019086 0.99998580
0.0125710336  0.99994496 0.99998580
0.0126989625  0.99978538 0.99998580
0.0129862683  1.00017224 0.99998580
0.0141490828  0.99981372 0.99998580
0.0143269431  1.00008284 0.99998580
0.0144808567  1.00004514 0.99998580
0.0146181429  1.00012512 0.99998580
0.0147463778  1.00025899 0.99998580
0.0148731542  1.00011084 0.99998580
0.0150058040  1.00015183 0.99998580
0.0163007637  0.99994929 0.99998580
0.0164881017  0.99998447 0.99998580
0.0166492010  1.00016029 0.99998580
0.0167911462  1.00042587 0.99998580
0.0169215495  1.00000461 0.99998580
0.0170479905  0.99986052 0.99998580
0.0173183042  0.99999440 0.99998580
0.0186463463  1.00005408 0.99998580
0.0188153605  0.99999786 0.99998580
0.0189628895  0.99999019 0.99998580
0.0190962979  0.99965459 0.99998580
0.0192231980  0.99977890 0.99998580
0.0193511367  1.00017977 0.99998580
0.0194872996  1.00014017 0.99998580
0.0196384751  1.00005579 0.99998580
0.0208014263  0.99988403 0.99998580
0.0209791921  0.99951243 0.99998580
0.0211330928  1.00043221 0.99998580
0.0212703529  1.00041696 0.99998580
0.0213985097  0.99993659 0.99998580
0.0216579587  0.99999324 0.99998580
0.0218034300  1.00022301 0.99998580
0.0229530974  1.00001082 0.99998580
0.0231403670  1.00012479 0.99998580
0.0233013849  0.99987955 0.99998580
0.0234433594  1.00014863 0.99998580
0.0235737139  1.00042676 0.99998580
0.0237001224  1.00047849 0.99998580
0.0238300666  1.00012658 0.99998580
0.0239704816  1.00029440 0.99998580
0.0251011318  0.99974713 0.99998580
0.0252986345  1.00009117 0.99998580
0.0254676226  1.00004095 0.99998580
0.0256151125  0.99999916 0.99998580
0.0257484689  0.99998396 0.99998580
0.0260033402  1.00003437 0.99998580
0.0261394998  0.99993694 0.99998580
0.0262907144  1.00011457 0.99998580
0.0274537340  0.99996112 0.99998580
0.0276314412  0.99975449 0.99998580
0.0277852637  1.00028457 0.99998580
0.0279224945  1.00020796 0.99998580
0.0280507067  1.00009062 0.99998580
0.0281774895  1.00021848 0.99998580
0.0283101491  1.00034027 0.99998580
0.0284556530  1.00005856 0.99998580
0.0296054312  1.00012649 0.99998580
0.0297926356  0.99986966 0.99998580
0.0299536014  0.99976352 0.99998580
0.0300955434  0.99996426 0.99998580
0.0302259109  1.00039894 0.99998580
0.0303523193  1.00002637 0.99998580
0.0304822473  0.99999238 0.99998580
0.0306227242  1.00007696 0.99998580
0.0317535241  1.00003960 0.99998580
0.0319509226  0.99996094 0.99998580
0.0321198554  0.99989944 0.99998580
0.0322672737  0.99997364 0.99998580
0.0324006365  1.00002746 0.99998580
0.0325275236  1.00006805 0.99998580
0.0326554818  1.00014160 0.99998580
0.0327917000  0.99993391 0.99998580
0.0329429895  0.99974635 0.99998580
0.0341060449  1.00000348 0.99998580
0.0342836903  1.00001820 0.99998580
0.0344374672  1.00013672 0.99998580
0.0347028678  1.00004644 0.99998580
0.0348296605  1.00016673 0.99998580
0.0349623689  1.00007682 0.99998580
0.0351078467  1.00005886 0.99998580
0.0362577649  1.00019696 0.99998580
0.0364449042  0.99988704 0.99998580
0.0366058537  1.00026992 0.99998580
0.0367476948  1.00002009 0.99998580
0.0370044838  1.00002538 0.99998580
0.0371344280  0.99974971 0.99998580
0.0372749374  1.00010992 0.99998580
0.0384058481  1.00001716 0.99998580
0.0386032075  0.99992084 0.99998580
0.0387720556  1.00004768 0.99998580
0.0389194641  1.00028778 0.99998580
0.0390528075  1.00005792 0.99998580
0.0391796880  1.00001246 0.99998580
0.0393076560  1.00028908 0.99998580
0.0394438970  1.00054137 0.99998580
0.0395951962  0.99999129 0.99998580
0.0407583558  1.00020831 0.99998580
0.0409359393  1.00005172 0.99998580
0.0410897032  0.99988963 0.99998580
0.0412268754  0.99979244 0.99998580
0.0413550648  1.00059052 0.99998580
0.0414818281  1.00013085 0.99998580
0.0416145268  0.99989606 0.99998580
0.0417601023  0.99995802 0.99998580
0.0429100986  1.00025541 0.99998580
0.0430971696  0.99998579 0.99998580
0.0433999080  1.00002735 0.99998580
0.0436566156  1.00023657 0.99998580
0.0437865762  0.99993606 0.99998580
0.0439271800  1.00038412 0.99998580
0.0450582078  1.00000492 0.99998580
0.0452554956  1.00006053 0.99998580
0.0454243210  1.00000801 0.99998580
0.0455716904  0.99999856 0.99998580
0.0457049751  0.99979835 0.99998580
0.0458318492  0.99995682 0.99998580
0.0459598627  1.00037433 0.99998580
0.0460960972  0.99962348 0.99998580
0.0474106635  0.99994872 0.99998580
0.0477418742  0.99961182 0.99998580
0.0478790203  0.99997697 0.99998580
0.0480071967  0.99990933 0.99998580
0.0481339958  0.99964766 0.99998580
0.0482667140  0.99996836 0.99998580
0.0484123286  1.00013810 0.99998580
0.0495624323  1.00026431 0.99998580
0.0497494382  0.99983867 0.99998580
0.0500520920  0.99999816 0.99998580
0.0501824074  0.99946311 0.99998580
0.0503088126  1.00013694 0.99998580
0.0504387894  1.00020796 0.99998580
0.0517105644  0.99989579 0.99998580
0.0520765505  1.00034796 0.99998580
0.0522238483  0.99993070 0.99998580
0.0523571461  0.99994704 0.99998580
0.0524840136  1.00009942 0.99998580
0.0526120011  1.00022552 0.99998580
0.0527482975  1.00002293 0.99998580
0.0528997074  0.99997688 0.99998580
0.0540629744  1.00005511 0.99998580
0.0542404342  1.00032847 0.99998580
0.0543940776  0.99996227 0.99998580
0.0545311945  0.99992952 0.99998580
0.0547861635  1.00001531 0.99998580
0.0550645549  0.99979441 0.99998580
0.0562147628  0.99999372 0.99998580
0.0564017035  1.00053059 0.99998580
0.0565625033  0.99962425 0.99998580
0.0567042434  1.00010689 0.99998580
0.0568345393  1.00021678 0.99998580
0.0569609770  1.00002468 0.99998580
0.0570909701  1.00003516 0.99998580
0.0572315707  1.00006506 0.99998580
0.0583629209  0.99986555 0.99998580
0.0585600719  1.00010824 0.99998580
0.0587287507  1.00002699 0.99998580
0.0588760420  1.00014834 0.99998580
0.0590093137  0.99956226 0.99998580
0.0591361780  0.99988147 0.99998580
0.0594004977  0.99996858 0.99998580
0.0595519467  1.00024333 0.99998580
0.0607152821  1.00016836 0.99998580
0.0608926833  0.99992075 0.99998580
0.0610463137  1.00028681 0.99998580
0.0611833687  0.99998451 0.99998580
0.0614383311  0.99974555 0.99998580
0.0615710917  1.00002093 0.99998580
0.0617167779  0.99991920 0.99998580
0.0628670965  1.00004098 0.99998580
0.0630539721  1.00004778 0.99998580
0.0632146872  1.00003707 0.99998580
0.0633564566  0.99988393 0.99998580
0.0634867069  1.00030708 0.99998580
0.0637431182  0.99977122 0.99998580
0.0638838132  0.99992610 0.99998580
0.0650152806  0.99998885 0.99998580
0.0652123568  1.00005504 0.99998580
0.0653810161  1.00022014 0.99998580
0.0655282650  0.99989064 0.99998580
0.0656615172  0.99970774 0.99998580
0.0657883717  1.00000424 0.99998580
0.0659163820  0.99991488 0.99998580
0.0660527272  0.99974927 0.99998580
0.0662041567  0.99999046 0.99998580
0.0673675898  1.00002845 0.99998580
0.0675449324  1.00010837 0.99998580
0.0676984846  1.00012738 0.99998580
0.0678355429  0.99999160 0.99998580
0.0680904988  0.99979384 0.99998580
0.0682233147  0.99980171 0.99998580
0.0683690041  0.99996476 0.99998580
0.0695193944  0.99985415 0.99998580
0.0697062049  1.00004976 0.99998580
0.0698669037  0.99994139 0.99998580
0.0700086406  0.99968848 0.99998580
0.0701389039  1.00018360 0.99998580
0.0702653058  0.99990272 0.99998580
0.0703953315  0.99984229 0.99998580
0.0705359939  1.00014106 0.99998580
0.0716676371  0.99997301 0.99998580
0.0718646124  1.00005827 0.99998580
0.0720332456  1.00023648 0.99998580
0.0721804262  1.00000353 0.99998580
0.0724405036  0.99991706 0.99998580
0.0725685236  1.00017930 0.99998580
0.0727048949  1.00014190 0.99998580
0.0728564285  1.00001632 0.99998580
0.0740199007  0.99979152 0.99998580
0.0741972107  1.00027899 0.99998580
0.0744877203  1.00043322 0.99998580
0.0747427023  1.00007163 0.99998580
0.0748755052  1.00049179 0.99998580
0.0750212630  1.00003896 0.99998580
0.0761717607  1.00011505 0.99998580
0.0763585061  0.99993155 0.99998580
0.0765191528  1.00004584 0.99998580
0.0767910358  0.99979203 0.99998580
0.0769174735  1.00015924 0.99998580
0.0770475122  1.00003959 0.99998580
0.0771882039  1.00039326 0.99998580
0.0783199936  1.00007277 0.99998580
0.0785169330  1.00004682 0.99998580
0.0786854458  1.00000794 0.99998580
0.0788326167  0.99984458 0.99998580
0.0789658233  0.99994899 0.99998580
0.0790926647  0.99997106 0.99998580
0.0792207304  0.99987870 0.99998580
0.0793570951  1.00011184 0.99998580
0.0795086678  1.00002686 0.99998580
0.0806722084  0.99975721 0.99998580
0.0808494272  0.99992234 0.99998580
0.0811398945  0.99977039 0.99998580
0.0812680448  1.00042034 0.99998580
0.0813948374  0.99999466 0.99998580
0.0815276598  0.99994167 0.99998580
0.0816734860  1.00024557 0.99998580
0.0828240911  1.00004758 0.99998580
0.0830107714  1.00031579 0.99998580
0.0831713367  1.00019686 0.99998580
0.0833130052  0.99994813 0.99998580
0.0834432002  1.00013202 0.99998580
0.0835696705  1.00000290 0.99998580
0.0836997254  1.00006725 0.99998580
0.0838404497  1.00001041 0.99998580
0.0849723176  1.00000908 0.99998580
0.0851692179  0.99961493 0.99998580
0.0853377079  0.99974288 0.99998580
0.0854848429  1.00044448 0.99998580
0.0856180235  1.00001994 0.99998580
0.0857448617  1.00012137 0.99998580
0.0858729013  0.99997403 0.99998580
0.0860093279  0.99976246 0.99998580
0.0861609104  0.99990334 0.99998580
0.0871167608  1.00044068 0.99998580
0.0873244835  0.99995403 0.99998580
0.0875016763  0.99989261 0.99998580
0.0876550951  0.99978611 0.99998580
0.0877920687  0.99974443 0.99998580
0.0879202059  1.00017255 0.99998580
0.0880470051  1.00035224 0.99998580
0.0881798828  0.99996469 0.99998580
0.0883256797  0.99992304 0.99998580
0.0894763923  0.99979814 0.99998580
0.0898235532  0.99996952 0.99998580
0.0899651859  0.99997069 0.99998580
0.0900954004  0.99995912 0.99998580
0.0902218023  1.00021044 0.99998580
0.0903518736  1.00025687 0.99998580
0.0904926630  0.99993851 0.99998580
0.0916247067  0.99964254 0.99998580
0.0918214735  1.00012526 0.99998580
0.0919899407  0.99971572 0.99998580
0.0921370334  1.00002510 0.99998580
0.0922701586  1.00021540 0.99998580
0.0923970261  1.00018024 0.99998580
0.0925250755  0.99989650 0.99998580
0.0928131497  1.00014376 0.99998580
0.0937691108  0.99999637 0.99998580
0.0939768237  1.00003164 0.99998580
0.0941539547  1.00009362 0.99998580
0.0943072986  1.00019322 0.99998580
0.0944442754  1.00021970 0.99998580
0.0945723378  1.00004946 0.99998580
0.0946992053  1.00035281 0.99998580
0.0948320733  0.99999680 0.99998580
0.0949779386  1.00015906 0.99998580
0.0961287553  0.99999662 0.99998580
0.0963153054  1.00011359 0.99998580
0.0964757991  1.00027745 0.99998580
0.0966173699  1.00018034 0.99998580
0.0967475323  0.99993994 0.99998580
0.0968739668  1.00006456 0.99998580
0.0971448404  0.99991226 0.99998580
0.0982770632  0.99987175 0.99998580
0.0984737909  0.99999687 0.99998580
0.0986421377  1.00002181 0.99998580
0.0987891913  0.99985408 0.99998580
0.0989223295  1.00002984 0.99998580
0.0990491547  1.00003851 0.99998580
0.0991772497  0.99981105 0.99998580
0.0993136958  0.99955200 0.99998580
0.0994653890  1.00006660 0.99998580
0.1004214933  0.99993128 0.99998580
0.1006291346  0.99987522 0.99998580
0.1008061712  1.00004021 0.99998580
0.1009595346  0.99990599 0.99998580
0.1010964170  1.00003163 0.99998580
0.1012245022  0.99985022 0.99998580
0.1014842312  1.00001913 0.99998580
0.1016301648  1.00004387 0.99998580
0.1027810890  0.99996553 0.99998580
0.1029675707  1.00009870 0.99998580
0.1031280156  1.00009331 0.99998580
0.1032695506  1.00020667 0.99998580
0.1033997292  1.00009756 0.99998580
0.1035261637  1.00010146 0.99998580
0.1036562675  0.99976959 0.99998580
0.1049294197  1.00011363 0.99998580
0.1051260791  0.99970702 0.99998580
0.1052944030  0.99986788 0.99998580
0.1054414176  1.00024008 0.99998580
0.1055745298  1.00001309 0.99998580
0.1058294239  0.99994950 0.99998580
0.1059659286  1.00007317 0.99998580
0.1061176316  0.99992658 0.99998580
0.1070738792  1.00000480 0.99998580
0.1072814423  1.00014824 0.99998580
0.1074584202  1.00001536 0.99998580
0.1076117348  0.99990797 0.99998580
0.1077485912  1.00010491 0.99998580
0.1078766634  0.99965356 0.99998580
0.1080035439  1.00001680 0.99998580
0.1081364510  0.99998052 0.99998580
0.1082823553  1.00001917 0.99998580
0.1094333869  0.99978702 0.99998580
0.1096198361  0.99996148 0.99998580
0.1097801995  1.00005593 0.99998580
0.1099217345  1.00024714 0.99998580
0.1100518937  1.00039650 0.99998580
0.1101782956  0.99986792 0.99998580
0.1103084157  1.00004437 0.99998580
0.1115817762  1.00005363 0.99998580
0.1117783314  0.99998148 0.99998580
0.1119466326  1.00015078 0.99998580
0.1120936080  0.99993726 0.99998580
0.1122266681  1.00007120 0.99998580
0.1123535128  1.00004542 0.99998580
0.1124815980  0.99963475 0.99998580
0.1126180963  1.00051179 0.99998580
0.1127698709  0.99990869 0.99998580
0.1137262617  0.99961458 0.99998580
0.1139337500  1.00010857 0.99998580
0.1141106986  1.00021612 0.99998580
0.1142639058  0.99987316 0.99998580
0.1144007980  1.00001969 0.99998580
0.1145288278  0.99968525 0.99998580
0.1146557116  1.00000295 0.99998580
0.1147886414  1.00014054 0.99998580
0.1149346141  0.99983652 0.99998580
0.1160857500  1.00031593 0.99998580
0.1162721014  1.00018628 0.99998580
0.1164324486  1.00016525 0.99998580
0.1165738827  0.99985021 0.99998580
0.1167040613  1.00009749 0.99998580
0.1168304600  0.99988363 0.99998580
0.1169605964  0.99961148 0.99998580
0.1182341327  1.00016965 0.99998580
0.1184306488  0.99967718 0.99998580
0.1185988621  0.99985139 0.99998580
0.1188788358  1.00046051 0.99998580
0.1190056447  1.00022135 0.99998580
0.1191337722  0.99992704 0.99998580
0.1192702965  1.00024295 0.99998580
0.1194220808  1.00006855 0.99998580
0.1205860577  1.00014194 0.99998580
0.1207629119  1.00005478 0.99998580
0.1209161418  1.00001103 0.99998580
0.1210529428  1.00005156 0.99998580
0.1211810248  0.99970588 0.99998580
0.1213078467  0.99986742 0.99998580
0.1214408319  1.00033328 0.99998580
0.1215868404  1.00031177 0.99998580
0.1227380804  1.00004433 0.99998580
0.1229243668  0.99988352 0.99998580
0.1230846651  0.99997416 0.99998580
0.1232260959  0.99977393 0.99998580
0.1233562257  0.99996937 0.99998580
0.1234826602  0.99978755 0.99998580
0.1236128096  1.00012344 0.99998580
0.1248864892  1.00011757 0.99998580
0.1250829370  1.00001527 0.99998580
0.1252510949  1.00001731 0.99998580
0.1253979922  1.00006409 0.99998580
0.1255310360  0.99997343 0.99998580
0.1256578417  1.00003976 0.99998580
0.1257859464  1.00010253 0.99998580
0.1259225293  1.00049444 0.99998580
0.1270310236  0.99971484 0.99998580
0.1272383653  0.99996473 0.99998580
0.1275683453  0.99968713 0.99998580
0.1277051170  1.00000650 0.99998580
0.1278331534  0.99974375 0.99998580
0.1279600502  0.99979031 0.99998580
0.1280930224  0.99975549 0.99998580
0.1282390992  1.00017639 0.99998580
0.1293903816  1.00014085 0.99998580
0.1295766321  1.00002724 0.99998580
0.1297368458  1.00017418 0.99998580
0.1298782799  0.99996786 0.99998580
0.1300083902  1.00011235 0.99998580
0.1301348246  1.00003013 0.99998580
0.1302649577  0.99997070 0.99998580
0.1317351893  0.99998520 0.99998580
0.1320501827  1.00019306 0.99998580
0.1321831744  1.00003351 0.99998580
0.1323100028  1.00005179 0.99998580
0.1324381206  0.99992327 0.99998580
0.1325747295  0.99992401 0.99998580
0.1327265953  0.99991332 0.99998580
0.1336834061  0.99964561 0.99998580
0.1338907056  1.00017555 0.99998580
0.1340674393  0.99997044 0.99998580
0.1342205130  0.99999382 0.99998580
0.1343573238  0.99987527 0.99998580
0.1344853178  1.00005246 0.99998580
0.1346122178  1.00007523 0.99998580
0.1348912930  0.99997271 0.99998580
0.1360427446  0.99978800 0.99998580
0.1362289300  0.99999466 0.99998580
0.1363890948  1.00023271 0.99998580
0.1365304280  1.00006835 0.99998580
0.1366605546  0.99998511 0.99998580
0.1367869891  1.00030849 0.99998580
0.1369171384  0.99993561 0.99998580
0.1370581460  1.00008666 0.99998580
0.1381912022  1.00000530 0.99998580
0.1383875067  1.00024223 0.99998580
0.1387023406  1.00001215 0.99998580
0.1388353421  1.00006951 0.99998580
0.1389621347  1.00004615 0.99998580
0.1392269297  1.00001570 0.99998580
0.1393788704  1.00003654 0.99998580
0.1405429807  1.00011130 0.99998580
0.1407196558  0.99995297 0.99998580
0.1408727490  1.00001994 0.99998580
0.1410094979  0.99975938 0.99998580
0.1411375148  1.00003231 0.99998580
0.1412643530  0.99999296 0.99998580
0.1413974326  1.00002616 0.99998580
0.1415435192  0.99995954 0.99998580
0.1426950751  0.99994997 0.99998580
0.1428811660  0.99991360 0.99998580
0.1430413114  1.00000316 0.99998580
0.1431826412  1.00002770 0.99998580
0.1433127516  0.99989771 0.99998580
0.1435693517  0.99995874 0.99998580
0.1437103593  1.00026149 0.99998580
0.1448435555  1.00020871 0.99998580
0.1450397916  1.00006681 0.99998580
0.1452077835  0.99942111 0.99998580
0.1453545636  0.99990941 0.99998580
0.1454875423  1.00009518 0.99998580
0.1456143317  0.99983600 0.99998580
0.1457424689  1.00003308 0.99998580
0.1458791300  0.99999457 0.99998580
0.1460310771  0.99996902 0.99998580
0.1471952851  0.99995323 0.99998580
0.1473719342  0.99989129 0.99998580
0.1475249525  1.00003996 0.99998580
0.1476616396  0.99999865 0.99998580
0.1477896434  1.00024257 0.99998580
0.1479165564  0.99997332 0.99998580
0.1480495905  0.99991528 0.99998580
0.1481957781  1.00017923 0.99998580
0.1493473730  0.99990558 0.99998580
0.1495334281  1.00028754 0.99998580
0.1496934921  1.00003716 0.99998580
0.1498348252  0.99994411 0.99998580
0.1499648867  0.99973897 0.99998580
0.1500913179  1.00013649 0.99998580
0.1502215031  0.99990709 0.99998580
0.1503625399  0.99994890 0.99998580
0.1514959445  0.99992319 0.99998580
0.1516921091  0.99983265 0.99998580
0.1518600130  1.00003224 0.99998580
0.1520067215  1.00004987 0.99998580
0.1522664928  0.99989473 0.99998580
0.1523946431  1.00012726 0.99998580
0.1525313302  1.00044746 0.99998580
0.1526833197  1.00011351 0.99998580
0.1538476253  0.99997289 0.99998580
0.1540241800  1.00006832 0.99998580
0.1541771202  0.99987785 0.99998580
0.1543138463  0.99985122 0.99998580
0.1544418403  1.00002970 0.99998580
0.1545687241  0.99966882 0.99998580
0.1547017809  1.00010316 0.99998580
0.1548479718  0.99995266 0.99998580
0.1559997360  0.99999728 0.99998580
0.1563457411  1.00036608 0.99998580
0.1564869733  0.99979244 0.99998580
0.1566170511  0.99994774 0.99998580
0.1567434856  0.99989156 0.99998580
0.1570147858  1.00009266 0.99998580
0.1581482652  1.00002432 0.99998580
0.1583443614  0.99976429 0.99998580
0.1585122458  0.99980348 0.99998580
0.1586589478  1.00022417 0.99998580
0.1589186898  0.99968425 0.99998580
0.1591835630  1.00019034 0.99998580
0.1593355948  1.00003632 0.99998580
0.1604999004  1.00002434 0.99998580
0.1606763965  0.99993164 0.99998580
0.1608293562  1.00009717 0.99998580
0.1609660205  0.99991156 0.99998580
0.1610940015  1.00047510 0.99998580
0.1612208918  1.00044063 0.99998580
0.1613539714  1.00017461 0.99998580
0.1615001981  0.99989954 0.99998580
0.1626520632  0.99985833 0.99998580
0.1629979576  0.99995326 0.99998580
