0.1818244598  1.00019172 0.99998844
0.1818547531  0.99977756 0.99998844
0.1838182166  0.99991623 0.99998844
0.1839016655  1.00004514 0.99998844
0.1839384607  0.99978154 0.99998844
0.1859671820  0.99945030 0.99998844
0.1860217471  0.99999099 0.99998844
0.1860520589  1.00010879 0.99998844
0.1880156353  1.00018802 0.99998844
0.1880990123  1.00043221 0.99998844
0.1881357829  0.99996399 0.99998844
0.1881706347  1.00004800 0.99998844
0.1901645597  1.00004115 0.99998844
0.1902190755  1.00025732 0.99998844
0.1902493852  0.99996723 0.99998844
0.1922130335  1.00010349 0.99998844
0.1922963181  1.00028457 0.99998844
0.1923330825  1.00000314 0.99998844
0.1923679774  1.00014741 0.99998844
0.1943619168  0.99984973 0.99998844
0.1944163833  1.00012769 0.99998844
0.1944466704  0.99984739 0.99998844
0.1964104112  1.00022849 0.99998844
0.1964936444  1.00013672 0.99998844
0.1965303636  1.00003751 0.99998844
0.1965652770  1.00005218 0.99998844
0.1985592513  1.00007093 0.99998844
0.1986136705  0.99982058 0.99998844
0.1986439762  1.00041276 0.99998844
0.2006078300  1.00038686 0.99998844
0.2006909912  0.99988963 0.99998844
0.2007276837  1.00010256 0.99998844
0.2007625992  1.00014112 0.99998844
0.2027566290  1.00017173 0.99998844
0.2028109989  1.00010689 0.99998844
0.2028413025  1.00005643 0.99998844
0.2028913686  0.99995356 0.99998844
0.2048052282  0.99956746 0.99998844
0.2048882970  0.99961182 0.99998844
0.2049599399  1.00019123 0.99998844
0.2069539861  0.99995753 0.99998844
0.2070083067  1.00021430 0.99998844
0.2070386082  0.99989840 0.99998844
0.2070887154  0.99996429 0.99998844
0.2090026264  1.00007425 0.99998844
0.2090856233  0.99996227 0.99998844
0.2091222850  1.00033577 0.99998844
0.2091572621  1.00027762 0.99998844
0.2111513227  1.00022445 0.99998844
0.2112056330  0.99987962 0.99998844
0.2112359119  1.00015297 0.99998844
0.2112860849  0.99979730 0.99998844
0.2132000225  0.99986022 0.99998844
0.2132829701  1.00028681 0.99998844
0.2133195866  1.00042896 0.99998844
0.2133545843  1.00020910 0.99998844
0.2153486983  0.99982676 0.99998844
0.2154029203  0.99990603 0.99998844
0.2154332177  1.00000378 0.99998844
0.2154834112  0.99988702 0.99998844
0.2173974207  0.99958964 0.99998844
0.2174802759  1.00012738 0.99998844
0.2175168883  1.00000251 0.99998844
0.2175519065  0.99993276 0.99998844
0.2195460554  0.99995762 0.99998844
0.2196002281  0.99992795 0.99998844
0.2196807601  0.99978827 0.99998844
0.2215948189  1.00006616 0.99998844
0.2217141879  1.00002403 0.99998844
0.2217492266  1.00002138 0.99998844
0.2237434125  0.99995100 0.99998844
0.2237975565  1.00020555 0.99998844
0.2238278292  0.99990465 0.99998844
0.2238781295  1.00024968 0.99998844
0.2257922377  1.00002361 0.99998844
0.2259115101  1.00036103 0.99998844
0.2259465488  0.99986526 0.99998844
0.2279407676  1.00009683 0.99998844
0.2279948437  0.99977736 0.99998844
0.2280251350  0.99994487 0.99998844
0.2280754558  0.99975255 0.99998844
0.2299896133  0.99991966 0.99998844
0.2300722548  0.99978611 0.99998844
0.2301087891  1.00006155 0.99998844
0.2301438710  0.99976664 0.99998844
0.2321381247  1.00011913 0.99998844
0.2321921515  1.00027947 0.99998844
0.2322224407  1.00006964 0.99998844
0.2322728047  0.99975226 0.99998844
0.2341870115  1.00002480 0.99998844
0.2342695811  1.00019322 0.99998844
0.2343061113  1.00000607 0.99998844
0.2363354797  0.99990836 0.99998844
0.2363894799  1.00021294 0.99998844
0.2364197670  1.00006674 0.99998844
0.2364701742  1.00007773 0.99998844
0.2383844282  0.99999570 0.99998844
0.2384669279  0.99990599 0.99998844
0.2385034109  0.99979579 0.99998844
0.2385385360  1.00007033 0.99998844
0.2405328369  0.99999813 0.99998844
0.2406170522  1.00003114 0.99998844
0.2406675005  1.00005961 0.99998844
0.2425818058  1.00022094 0.99998844
0.2426642522  0.99990797 0.99998844
0.2427006920  1.00011543 0.99998844
0.2427358376  0.99970542 0.99998844
0.2447301919  1.00029711 0.99998844
0.2447840729  1.00014190 0.99998844
0.2448143580  0.99995734 0.99998844
0.2448648699  1.00026828 0.99998844
0.2467792020  0.99977421 0.99998844
0.2468615579  0.99987316 0.99998844
0.2468980142  0.99996002 0.99998844
0.2469331783  0.99985337 0.99998844
0.2489275490  0.99993831 0.99998844
0.2489814013  1.00007176 0.99998844
0.2490116843  0.99990646 0.99998844
0.2509766207  0.99996502 0.99998844
0.2510589048  1.00001103 0.99998844
0.2510953138  0.99995191 0.99998844
0.2511305005  0.99986981 0.99998844
0.2531249246  0.99993695 0.99998844
0.2531786886  0.99971710 0.99998844
0.2532089695  1.00012799 0.99998844
0.2532595472  1.00006489 0.99998844
0.2551739963  0.99986367 0.99998844
0.2552562311  0.99968713 0.99998844
0.2552925949  0.99981945 0.99998844
0.2553278021  0.99980465 0.99998844
0.2573222592  1.00001837 0.99998844
0.2573759943  1.00034452 0.99998844
0.2574062958  1.00009892 0.99998844
0.2574569166  0.99985040 0.99998844
0.2593713925  1.00023621 0.99998844
0.2594535348  0.99999382 0.99998844
0.2594899150  1.00013378 0.99998844
0.2595251449  1.00026290 0.99998844
0.2615196163  1.00002403 0.99998844
0.2615733227  1.00023485 0.99998844
0.2616036036  0.99982171 0.99998844
0.2616542635  1.00005125 0.99998844
0.2635687907  1.00011409 0.99998844
0.2636508816  1.00001994 0.99998844
0.2636872167  0.99992510 0.99998844
0.2637224465  1.00008371 0.99998844
0.2657169919  1.00009248 0.99998844
0.2657706099  0.99991306 0.99998844
0.2658008889  0.99976245 0.99998844
0.2658515918  0.99979408 0.99998844
0.2677661868  0.99998890 0.99998844
0.2678482079  1.00003996 0.99998844
0.2678844957  1.00049859 0.99998844
0.2679197687  1.00026461 0.99998844
0.2699143264  1.00000837 0.99998844
0.2699679178  1.00011514 0.99998844
0.2719635830  0.99979786 0.99998844
0.2720455117  0.99987785 0.99998844
0.2720818179  1.00002075 0.99998844
0.2721171115  1.00000864 0.99998844
0.2741116815  0.99999675 0.99998844
0.2741652441  1.00002029 0.99998844
0.2741955209  1.00002283 0.99998844
0.2742463102  0.99940750 0.99998844
0.2761609791  0.99995388 0.99998844
0.2762428585  1.00009717 0.99998844
0.2762791196  0.99989816 0.99998844
0.2763144131  0.99982691 0.99998844
0.2783090386  0.99946187 0.99998844
0.2783625313  0.99944993 0.99998844
0.2783928061  0.99980759 0.99998844
0.2784436796  1.00017224 0.99998844
0.2803583753  1.00022683 0.99998844
0.2804401827  0.99987287 0.99998844
0.2804763986  1.00004602 0.99998844
0.2805117353  0.99997706 0.99998844
0.2825063936  0.99929302 0.99998844
0.2825901324  1.00023214 0.99998844
0.2826410080  1.00005579 0.99998844
0.2845557714  0.99980003 0.99998844
0.2846737208  0.99999504 0.99998844
0.2867037487  0.99983931 0.99998844
0.2867874382  0.99954886 0.99998844
0.2868383569  1.00011457 0.99998844
0.2887531676  1.00008365 0.99998844
0.2888348333  1.00006059 0.99998844
0.2888710204  1.00017014 0.99998844
0.2889063817  1.00019073 0.99998844
0.2909011038  1.00008284 0.99998844
0.2909847234  0.99999626 0.99998844
0.2910357284  0.99974635 0.99998844
0.2929505637  0.99994600 0.99998844
0.2930321596  1.00007756 0.99998844
0.2930683426  1.00011424 0.99998844
0.2931037245  1.00015020 0.99998844
0.2950984588  0.99951243 0.99998844
0.2951820497  0.99997753 0.99998844
0.2952330567  0.99999129 0.99998844
0.2971479599  1.00013935 0.99998844
0.2972294838  0.99991004 0.99998844
0.2972656217  0.99994148 0.99998844
0.2973010467  0.99979459 0.99998844
0.2992958139  0.99975449 0.99998844
0.2993490868  0.99982730 0.99998844
0.2993793575  0.99985109 0.99998844
0.3013453766  0.99998253 0.99998844
0.3014268102  0.99968901 0.99998844
0.3014629233  0.99963227 0.99998844
0.3014983483  1.00022855 0.99998844
0.3034931690  1.00001820 0.99998844
0.3035463741  0.99995868 0.99998844
0.3035766633  1.00011774 0.99998844
0.3036277751  0.99997688 0.99998844
0.3055427522  0.99997920 0.99998844
0.3056241139  0.99964549 0.99998844
0.3056956911  1.00009748 0.99998844
0.3076905240  1.00005172 0.99998844
0.3077437004  0.99994535 0.99998844
0.3077739690  1.00010363 0.99998844
0.3078251240  1.00024333 0.99998844
0.3097401463  1.00005644 0.99998844
0.3098214607  1.00010866 0.99998844
0.3098575246  0.99976254 0.99998844
0.3098930153  0.99993619 0.99998844
0.3119410082  1.00000715 0.99998844
0.3119712748  0.99992411 0.99998844
0.3120224544  0.99999046 0.99998844
0.3139375630  0.99997482 0.99998844
0.3140187849  0.99996761 0.99998844
0.3140548262  0.99995756 0.99998844
0.3140903375  0.99988401 0.99998844
0.3160852321  1.00032847 0.99998844
0.3161382955  1.00014044 0.99998844
0.3161685806  1.00005219 0.99998844
0.3162198238  1.00001632 0.99998844
0.3181349386  1.00003758 0.99998844
0.3182161092  1.00040356 0.99998844
0.3182521258  0.99998246 0.99998844
0.3182876597  1.00006935 0.99998844
0.3202825872  0.99992075 0.99998844
0.3203356218  0.99987009 0.99998844
0.3204171727  1.00002686 0.99998844
0.3223323327  0.99998600 0.99998844
0.3224494275  0.99988333 0.99998844
0.3224849819  0.99976133 0.99998844
0.3244799422  1.00010837 0.99998844
0.3245329296  1.00033995 0.99998844
0.3245631941  0.99983361 0.99998844
0.3246145237  0.99990334 0.99998844
0.3265297494  1.00020085 0.99998844
0.3266467271  0.99987259 0.99998844
0.3266823061  1.00008191 0.99998844
0.3286773158  1.00027899 0.99998844
0.3287302354  1.00040038 0.99998844
0.3287604999  1.00003074 0.99998844
0.3288118726  1.00014376 0.99998844
0.3307271229  1.00001061 0.99998844
0.3308080840  0.99988278 0.99998844
0.3308440287  1.00024471 0.99998844
0.3308796283  1.00027217 0.99998844
0.3328746503  0.99992234 0.99998844
0.3329275432  0.99984384 0.99998844
0.3329578057  1.00001368 0.99998844
0.3330092215  1.00006660 0.99998844
0.3349245191  0.99987667 0.99998844
0.3350054082  0.99998478 0.99998844
0.3350413283  1.00004470 0.99998844
0.3370720054  0.99989261 0.99998844
0.3371248489  1.00016279 0.99998844
0.3371551135  1.00009378 0.99998844
0.3372065724  0.99992658 0.99998844
0.3391219337  0.99998347 0.99998844
0.3392027345  1.00007833 0.99998844
0.3392386300  1.00006700 0.99998844
0.3392742953  0.99985932 0.99998844
0.3412693789  1.00009362 0.99998844
0.3413221568  0.99969821 0.99998844
0.3413524398  1.00003613 0.99998844
0.3414039213  0.99990869 0.99998844
0.3433193093  1.00005740 0.99998844
0.3434000588  1.00015623 0.99998844
0.3434359522  0.99992716 0.99998844
0.3434716175  0.99985588 0.99998844
0.3454667134  1.00004021 0.99998844
0.3455194625  1.00016101 0.99998844
0.3455497250  1.00005780 0.99998844
0.3456012517  1.00006855 0.99998844
0.3475974036  1.00012038 0.99998844
0.3476332312  0.99998261 0.99998844
0.3476689212  1.00020320 0.99998844
0.3496640685  1.00001536 0.99998844
0.3497167703  0.99996665 0.99998844
0.3497470513  0.99976337 0.99998844
0.3517141180  1.00003289 0.99998844
0.3517947073  0.99987661 0.99998844
0.3518305534  1.00005862 0.99998844
0.3518662640  0.99997376 0.99998844
0.3538614420  1.00021612 0.99998844
0.3539140761  0.99980902 0.99998844
0.3539443591  1.00007241 0.99998844
0.3539959721  0.99991332 0.99998844
0.3559114916  1.00020550 0.99998844
0.3559920315  1.00012665 0.99998844
0.3560635882  0.99998747 0.99998844
0.3580587745  1.00005478 0.99998844
0.3581114044  0.99992247 0.99998844
0.3581416443  0.99985610 0.99998844
0.3581933436  1.00003654 0.99998844
0.3601088877  1.00000691 0.99998844
0.3601893784  1.00001744 0.99998844
0.3602251341  0.99965451 0.99998844
0.3602608898  1.00014785 0.99998844
0.3623086897  1.00042600 0.99998844
0.3623389706  0.99991760 0.99998844
0.3623906720  0.99996902 0.99998844
0.3643063024  1.00016672 0.99998844
0.3643866821  1.00003321 0.99998844
0.3644224543  0.99998142 0.99998844
0.3644582346  1.00025216 0.99998844
0.3664535031  0.99997044 0.99998844
0.3665059975  1.00018976 0.99998844
0.3665362784  0.99994731 0.99998844
0.3665880230  1.00011351 0.99998844
0.3685036759  1.00006284 0.99998844
0.3685840063  0.99971656 0.99998844
0.3686197559  0.99994729 0.99998844
0.3706508376  0.99995297 0.99998844
0.3707033238  0.99989951 0.99998844
0.3707853944  1.00003632 0.99998844
0.3727010700  0.99972907 0.99998844
0.3727813511  0.99997106 0.99998844
0.3728170350  1.00011562 0.99998844
0.3728529016  0.99936567 0.99998844
0.3748482112  0.99989129 0.99998844
0.3749006090  0.99992092 0.99998844
0.3749308920  1.00008374 0.99998844
0.3749827249  0.99994995 0.99998844
0.3768984847  1.00017365 0.99998844
0.3770143572  1.00045999 0.99998844
0.3790455642  1.00006832 0.99998844
0.3790979373  0.99994385 0.99998844
0.3791281978  0.99998888 0.99998844
0.3791800738  0.99983569 0.99998844
0.3810958788  0.99995937 0.99998844
0.3811759791  0.99977433 0.99998844
0.3812116588  0.99996114 0.99998844
0.3812475275  0.99996454 0.99998844
0.3832428987  0.99993164 0.99998844
0.3832952431  1.00005618 0.99998844
0.3833254830  1.00000811 0.99998844
0.3833774453  1.00024869 0.99998844
0.3852932523  0.99937880 0.99998844
0.3853733239  0.99968762 0.99998844
0.3854089379  1.00013450 0.99998844
0.3874402723  1.00011216 0.99998844
0.3874925304  1.00057682 0.99998844
0.3875228113  1.00013501 0.99998844
0.3875747757  0.99986493 0.99998844
0.3895706276  0.99967177 0.99998844
0.3896062601  1.00005642 0.99998844
0.3896421740  1.00014017 0.99998844
0.3916376253  0.99988687 0.99998844
0.3917201171  0.99988719 0.99998844
0.3917721472  0.99971473 0.99998844
0.3936880590  0.99973324 0.99998844
0.3937679498  0.99965395 0.99998844
0.3938035597  0.99989447 0.99998844
0.3938394982  0.99993694 0.99998844
0.3958349783  0.99991141 0.99998844
0.3958871624  1.00012208 0.99998844
0.3959174455  0.99995640 0.99998844
0.3978854325  0.99981372 0.99998844
0.3979652946  0.99982772 0.99998844
0.3980008613  1.00026385 0.99998844
0.3980368225  0.99993391 0.99998844
0.4000323313  0.99987063 0.99998844
0.4000844497  1.00018155 0.99998844
0.4001147307  1.00013545 0.99998844
0.4020828472  0.99988403 0.99998844
0.4021625983  1.00009096 0.99998844
0.4021981609  1.00019732 0.99998844
0.4022341447  1.00054137 0.99998844
0.4042296843  0.99978988 0.99998844
0.4042817760  0.99980488 0.99998844
0.4043120385  1.00010096 0.99998844
0.4043642000  0.99988932 0.99998844
0.4062802392  0.99996112 0.99998844
0.4063599225  1.00024242 0.99998844
0.4064314689  0.99962348 0.99998844
0.4084270373  1.00006138 0.99998844
0.4084790612  1.00015685 0.99998844
0.4085093648  0.99961418 0.99998844
0.4085615510  1.00021251 0.99998844
0.4104776333  1.00000348 0.99998844
0.4105572673  1.00037017 0.99998844
0.4106287932  1.00002293 0.99998844
0.4126763690  1.00001841 0.99998844
0.4127066500  1.00006326 0.99998844
0.4127588814  0.99996669 0.99998844
0.4146750274  1.00020831 0.99998844
0.4147545916  1.00035330 0.99998844
0.4147900638  0.99987200 0.99998844
0.4148261174  0.99996858 0.99998844
0.4168217433  0.99998448 0.99998844
0.4168736953  1.00008388 0.99998844
0.4169039578  0.99998857 0.99998844
0.4169562529  0.99977613 0.99998844
0.4188724195  0.99994872 0.99998844
0.4189873654  1.00019504 0.99998844
0.4190234601  0.99974927 0.99998844
0.4210190963  0.99983708 0.99998844
0.4210709806  0.99959855 0.99998844
0.4211536038  1.00008970 0.99998844
0.4230698136  1.00005511 0.99998844
0.4231492380  0.99977811 0.99998844
0.4231846856  0.99997274 0.99998844
0.4232207638  1.00014190 0.99998844
0.4252164699  1.00017325 0.99998844
0.4252682863  0.99981627 0.99998844
0.4253509548  0.99998111 0.99998844
0.4272672056  1.00016836 0.99998844
0.4273819872  0.99975886 0.99998844
0.4274180881  1.00011184 0.99998844
0.4294138024  1.00010919 0.99998844
0.4294656147  0.99973108 0.99998844
0.4294958772  1.00001101 0.99998844
0.4295483058  1.00004708 0.99998844
0.4314645976  1.00002845 0.99998844
0.4315438865  1.00008176 0.99998844
0.4315792663  1.00007234 0.99998844
0.4316154329  0.99976246 0.99998844
0.4336111554  1.00026720 0.99998844
0.4336629204  1.00027808 0.99998844
0.4336932055  1.00002989 0.99998844
0.4337456588  0.99984678 0.99998844
0.4356619917  0.99979152 0.99998844
0.4357412087  1.00017969 0.99998844
0.4357765885  0.99973241 0.99998844
0.4378085084  0.99990691 0.99998844
0.4378602057  0.99968758 0.99998844
0.4378905133  0.99971962 0.99998844
0.4379430303  1.00024312 0.99998844
0.4398593838  0.99975721 0.99998844
0.4399385329  0.99987033 0.99998844
0.4399738881  0.99998389 0.99998844
0.4400100608  0.99955200 0.99998844
0.4420058593  1.00024243 0.99998844
0.4420878191  1.00008920 0.99998844
0.4421403812  1.00055664 0.99998844
0.4440567553  0.99995403 0.99998844
0.4441358572  0.99970465 0.99998844
0.4441711692  0.99975979 0.99998844
0.4442074056  1.00007317 0.99998844
0.4462032123  1.00007431 0.99998844
0.4462548398  0.99993458 0.99998844
0.4462851269  1.00001356 0.99998844
0.4463377116  1.00010114 0.99998844
0.4482541679  1.00003164 0.99998844
0.4483331794  1.00001664 0.99998844
0.4483684914  1.00000411 0.99998844
0.4484047093  1.00051179 0.99998844
0.4504005654  0.99985347 0.99998844
0.4504521250  0.99982518 0.99998844
0.4504824121  0.99996442 0.99998844
0.4524515620  0.99987522 0.99998844
0.4525304831  1.00006865 0.99998844
0.4526020336  1.00024295 0.99998844
0.4545979163  0.99981236 0.99998844
0.4546494513  1.00005033 0.99998844
0.4546797405  1.00005299 0.99998844
0.4566489540  1.00014824 0.99998844
0.4567278258  1.00026834 0.99998844
0.4567630721  1.00005066 0.99998844
0.4567993784  1.00049444 0.99998844
0.4587952488  0.99998278 0.99998844
0.4588467570  1.00000986 0.99998844
0.4588770483  0.99989334 0.99998844
0.4608463460  1.00010857 0.99998844
0.4609251501  1.00004887 0.99998844
0.4609603922  0.99993561 0.99998844
0.4609967026  0.99992401 0.99998844
0.4629926223  1.00011222 0.99998844
0.4630440833  1.00004716 0.99998844
0.4630743335  0.99967398 0.99998844
0.4650437381  1.00014194 0.99998844
0.4651224517  1.00000188 0.99998844
0.4651576939  0.99985639 0.99998844
0.4651940269  1.00001570 0.99998844
0.4671899733  0.99993365 0.99998844
0.4672413686  1.00006686 0.99998844
0.4672716619  0.99987766 0.99998844
0.4692411301  0.99996473 0.99998844
0.4693197965  0.99997057 0.99998844
0.4693549935  1.00007256 0.99998844
0.4693913511  0.99999457 0.99998844
0.4713873263  0.99990261 0.99998844
0.4714386764  1.00009258 0.99998844
0.4734385427  1.00017555 0.99998844
0.4735171187  0.99972288 0.99998844
0.4735522951  0.99993104 0.99998844
0.4735886754  1.00044746 0.99998844
0.4755846772  0.99993047 0.99998844
0.4756360027  0.99973313 0.99998844
0.4756662549  1.00003124 0.99998844
0.4776359142  1.00011130 0.99998844
0.4777495762  1.00009499 0.99998844
0.4777860202  1.00019034 0.99998844
0.4797820282  1.00007415 0.99998844
0.4798332879  1.00012610 0.99998844
0.4818333042  0.99995323 0.99998844
0.4819117652  0.99995990 0.99998844
0.4819468964  1.00000914 0.99998844
0.4819833239  0.99992554 0.99998844
0.4839793812  1.00021361 0.99998844
0.4840305937  1.00003059 0.99998844
0.4860307168  0.99997289 0.99998844
0.4861090894  0.99984625 0.99998844
0.4861441980  1.00005457 0.99998844
0.4861806502  0.99981565 0.99998844
0.4881767322  0.99996359 0.99998844
0.4882279200  1.00007843 0.99998844
0.4902280883  1.00002434 0.99998844
0.4903064116  1.00007132 0.99998844
0.4903414771  0.99994491 0.99998844
0.4903779950  0.99979512 0.99998844
0.4923740852  0.99999141 0.99998844
0.4924252052  0.99998272 0.99998844
0.4924555046  0.99978538 0.99998844
0.4944254803  1.00031273 0.99998844
0.4945037338  1.00000773 0.99998844
0.4945387993  1.00009370 0.99998844
0.4945752987  0.99999635 0.99998844
0.4966225109  1.00020818 0.99998844
0.4966528124  1.00017977 0.99998844
0.4986228908  0.99982605 0.99998844
0.4987010580  0.99999369 0.99998844
0.4987360989  0.99995380 0.99998844
0.4987726435  0.99986761 0.99998844
0.5017969098  1.00006852 0.99998844
0.5018601051  1.00020667 0.99998844
0.5018913516  1.00045638 0.99998844
0.5019349815  1.00013434 0.99998844
0.5039339622  0.99997306 0.99998844
0.5039755624  1.00015990 0.99998844
0.5040076430  0.99987867 0.99998844
0.5059942587  0.99981046 0.99998844
0.5060574191  1.00024714 0.99998844
0.5060886738  0.99992752 0.99998844
0.5061323181  0.99992206 0.99998844
0.5080357212  0.99994726 0.99998844
0.5081312967  1.00022089 0.99998844
0.5081728641  1.00036097 0.99998844
0.5082049570  0.99989382 0.99998844
0.5101916302  1.00003806 0.99998844
0.5102547104  0.99985021 0.99998844
0.5102859775  0.99995590 0.99998844
0.5103296567  1.00010836 0.99998844
0.5122331153  1.00004384 0.99998844
0.5123286333  1.00001552 0.99998844
0.5123701452  0.99980226 0.99998844
0.5124022730  0.99996607 0.99998844
0.5143889996  0.99984325 0.99998844
0.5144520429  0.99977393 0.99998844
0.5144832791  0.99992806 0.99998844
0.5145269728  1.00001920 0.99998844
0.5164305299  1.00014524 0.99998844
0.5165259678  1.00003547 0.99998844
0.5165674694  0.99987105 0.99998844
0.5165996075  0.99969802 0.99998844
0.5185863691  1.00007929 0.99998844
0.5186493569  0.99996786 0.99998844
0.5186805828  1.00016906 0.99998844
0.5187243319  0.99988282 0.99998844
0.5206279651  1.00015331 0.99998844
0.5207647711  1.00001589 0.99998844
0.5207969030  1.00038777 0.99998844
0.5227837385  0.99967423 0.99998844
0.5228466483  1.00006835 0.99998844
0.5228778845  1.00027877 0.99998844
0.5229216685  0.99983804 0.99998844
0.5248253592  1.00000406 0.99998844
0.5249620522  1.00015004 0.99998844
0.5249942375  1.00006093 0.99998844
0.5269811079  0.99994687 0.99998844
0.5270439807  1.00002770 0.99998844
0.5270751882  1.00009838 0.99998844
0.5271190277  0.99978355 0.99998844
0.5291179734  1.00018450 0.99998844
0.5291593744  1.00013235 0.99998844
0.5311784774  0.99993151 0.99998844
0.5312412947  0.99994411 0.99998844
0.5312724898  1.00007277 0.99998844
0.5313163437  0.99975786 0.99998844
0.5332202090  1.00005317 0.99998844
0.5333153100  0.99995485 0.99998844
0.5333566761  1.00015712 0.99998844
0.5333888470  0.99988401 0.99998844
0.5353758468  1.00011485 0.99998844
0.5354385861  0.99979244 0.99998844
0.5354697935  0.99988489 0.99998844
0.5355136823  0.99999868 0.99998844
0.5374176216  1.00029316 0.99998844
0.5375126445  0.99984712 0.99998844
0.5375539982  0.99993300 0.99998844
0.5375861836  1.00021754 0.99998844
0.5395732163  1.00006433 0.99998844
0.5396359185  0.99987694 0.99998844
0.5396670952  1.00002641 0.99998844
0.5397110415  0.99999669 0.99998844
0.5417512794  0.99989234 0.99998844
0.5417834975  1.00013656 0.99998844
0.5437705857  0.99993545 0.99998844
0.5438332325  0.99998724 0.99998844
0.5438644194  0.99989888 0.99998844
0.5458124509  0.99997775 0.99998844
0.5459485810  0.99986522 0.99998844
0.5459807930  1.00004567 0.99998844
0.5479679531  1.00000276 0.99998844
0.5480305650  1.00006772 0.99998844
0.5480617005  1.00001545 0.99998844
0.5481056962  1.00002340 0.99998844
0.5500098634  0.99989212 0.99998844
0.5501046501  1.00005902 0.99998844
0.5501459032  0.99987172 0.99998844
0.5501781276  1.00043917 0.99998844
0.5521653226  0.99944569 0.99998844
0.5522278564  1.00004486 0.99998844
0.5522590248  1.00035168 0.99998844
0.5523030553  1.00002989 0.99998844
0.5542072575  0.99991602 0.99998844
0.5543020052  1.00016029 0.99998844
0.5543431843  0.99992735 0.99998844
0.5543754436  0.99977309 0.99998844
0.5564251683  0.99989988 0.99998844
0.5564563264  0.99991939 0.99998844
0.5565003940  0.99990424 0.99998844
0.5584046907  1.00020336 0.99998844
0.5584993191  0.99987955 0.99998844
0.5585404860  1.00008549 0.99998844
0.5585727370  0.99967572 0.99998844
0.5605600614  1.00008401 0.99998844
0.5606225028  0.99995198 0.99998844
0.5606536096  0.99970560 0.99998844
0.5606977326  1.00030850 0.99998844
0.5626021053  1.00002171 0.99998844
0.5626966537  0.99976352 0.99998844
0.5627378082  1.00016186 0.99998844
0.5627700736  1.00013584 0.99998844
0.5647574494  1.00021665 0.99998844
0.5648197942  0.99980896 0.99998844
0.5648950692  0.99997840 0.99998844
0.5667994973  1.00004096 0.99998844
0.5668940108  1.00026992 0.99998844
0.5669350893  0.99996442 0.99998844
0.5669673691  0.99986487 0.99998844
0.5689547983  0.99999265 0.99998844
0.5690171061  1.00011327 0.99998844
0.5690482355  1.00017243 0.99998844
0.5690924078  0.99981144 0.99998844
0.5709969305  1.00002926 0.99998844
0.5711323909  1.00007037 0.99998844
0.5711647036  0.99999826 0.99998844
0.5731521883  1.00005268 0.99998844
0.5732144386  1.00018349 0.99998844
0.5732455187  0.99986650 0.99998844
0.5732897464  0.99983112 0.99998844
0.5751943451  0.99997308 0.99998844
0.5753296926  1.00002697 0.99998844
0.5753620196  1.00003947 0.99998844
0.5773495556  1.00008977 0.99998844
0.5774117300  1.00000419 0.99998844
0.5774428409  0.99995850 0.99998844
0.5774870851  1.00032579 0.99998844
0.5793917371  0.99979138 0.99998844
0.5794860143  0.99962425 0.99998844
0.5795269942  1.00001923 0.99998844
0.5815469045  0.99998379 0.99998844
0.5816090439  1.00003180 0.99998844
0.5816401446  0.99981564 0.99998844
0.5816844237  0.99996730 0.99998844
0.5835891703  0.99975429 0.99998844
0.5836833283  1.00003707 0.99998844
0.5837242959  0.99993493 0.99998844
0.5837566496  1.00028282 0.99998844
0.5857442925  0.99979383 0.99998844
0.5858374257  1.00015280 0.99998844
0.5858817829  1.00023823 0.99998844
0.5877865829  1.00002507 0.99998844
0.5878806628  0.99994139 0.99998844
0.5879215975  1.00018529 0.99998844
0.5879539657  0.99976105 0.99998844
0.5899416619  1.00021840 0.99998844
0.5900036883  1.00032322 0.99998844
0.5900347499  1.00003840 0.99998844
0.5900791009  0.99996478 0.99998844
0.5920780179  1.00004584 0.99998844
0.5921188992  0.99998132 0.99998844
0.5921512817  0.99995399 0.99998844
0.5941390088  1.00025431 0.99998844
0.5942009797  0.99995645 0.99998844
0.5942320536  1.00031948 0.99998844
0.5961814080  1.00000688 0.99998844
0.5962753319  1.00019686 0.99998844
0.5963162214  0.99983852 0.99998844
0.5963485977  1.00000903 0.99998844
0.5983363967  0.99993961 0.99998844
0.5983983122  1.00001153 0.99998844
0.5984293553  0.99994020 0.99998844
0.5984737987  1.00007234 0.99998844
0.6003788206  0.99975944 0.99998844
0.6004726664  0.99996952 0.99998844
0.6005459117  0.99993648 0.99998844
0.6025337661  1.00002196 0.99998844
0.6025956241  0.99991211 0.99998844
0.6026266590  1.00015893 0.99998844
0.6026711168  1.00013178 0.99998844
0.6045762332  1.00008033 0.99998844
0.6046700194  1.00027745 0.99998844
0.6067311130  0.99990618 0.99998844
0.6067929155  0.99985163 0.99998844
0.6068239627  1.00012298 0.99998844
0.6068684760  1.00005216 0.99998844
0.6087736458  0.99991199 0.99998844
0.6088673539  1.00009331 0.99998844
0.6089405438  0.99971334 0.99998844
0.6109285009  0.99982875 0.99998844
0.6109902479  1.00004512 0.99998844
0.6110212643  0.99946728 0.99998844
0.6110658167  1.00000792 0.99998844
0.6129710584  1.00018029 0.99998844
0.6130646679  1.00005593 0.99998844
0.6131378598  1.00015053 0.99998844
0.6151258683  1.00002756 0.99998844
0.6151875599  1.00033832 0.99998844
0.6152631348  1.00002872 0.99998844
0.6171684709  1.00007635 0.99998844
