0.2387446172 0.0002203211 4936.8687903679 0.0000289416
0.2388729075 0.0002203628 4938.7409540246 0.0000299488
0.2390099788 0.0002203307 4937.3013205845 0.0000291743
0.2391625022 0.0002202900 4935.4777241928 0.0000281932
0.2401215270 0.0002202889 4935.4257722521 0.0000281653
0.2403275697 0.0002202613 4934.1922674684 0.0000275016
0.2405033788 0.0002203683 4938.9876446619 0.0000300816
0.2407921074 0.0002204405 4942.2230441304 0.0000318222
0.2409199614 0.0002204370 4942.0656273942 0.0000317375
0.2411802928 0.0002203736 4939.2241206997 0.0000302088
0.2413269557 0.0002203871 4939.8288374804 0.0000305341
0.2424800125 0.0002202879 4935.3829397460 0.0000281422
0.2426651625 0.0002202979 4935.8292003512 0.0000283823
0.2428245297 0.0002202708 4934.6148938448 0.0000277290
0.2429653972 0.0002202643 4934.3242691550 0.0000275726
0.2430951950 0.0002203298 4937.2588689121 0.0000291515
0.2432216327 0.0002202926 4935.5910282904 0.0000282542
0.2433520784 0.0002201830 4930.6824056098 0.0000256133
0.2434935906 0.0002201314 4928.3741056951 0.0000243714
0.2446288673 0.0002201311 4928.3592585993 0.0000243634
0.2448240551 0.0002200363 4924.1165345306 0.0000220808
0.2449912590 0.0002199105 4918.4856248168 0.0000190514
0.2451374238 0.0002198566 4916.0763707406 0.0000177552
0.2452700704 0.0002197579 4911.6633801538 0.0000153810
0.2453968109 0.0002197424 4910.9690889499 0.0000150074
0.2455251175 0.0002196378 4906.2936043796 0.0000124920
0.2456621464 0.0002196492 4906.8024781941 0.0000127658
0.2458147447 0.0002195799 4903.7087219804 0.0000111013
0.2467739063 0.0002194763 4899.0841936952 0.0000086133
0.2469798741 0.0002194226 4896.6853780430 0.0000073227
0.2471556246 0.0002193366 4892.8487233717 0.0000052586
0.2473079755 0.0002192876 4890.6611688322 0.0000040817
0.2474443142 0.0002192862 4890.6016746707 0.0000040497
0.2475721552 0.0002192402 4888.5496767555 0.0000029457
0.2476991203 0.0002191873 4886.1872488029 0.0000016747
0.2478324507 0.0002192287 4888.0355198270 0.0000026691
0.2479791852 0.0002192023 4886.8570949547 0.0000020351
0.2491323429 0.0002192373 4888.4194356534 0.0000028756
0.2494767429 0.0002192420 4888.6280761516 0.0000029879
0.2496175454 0.0002190550 4880.2905594163 -0.0000014978
0.2497473594 0.0002190648 4880.7289187555 -0.0000012619
0.2498738297 0.0002191057 4882.5528518756 -0.0000002806
0.2500042916 0.0002191575 4884.8618355618 0.0000009616
0.2501458071 0.0002191667 4885.2686274488 0.0000011805
0.2512812531 0.0002191960 4886.5763461091 0.0000018840
0.2514763725 0.0002191407 4884.1108922454 0.0000005576
0.2516434527 0.0002191629 4885.1010917984 0.0000010903
0.2517896143 0.0002191622 4885.0711398585 0.0000010742
0.2519222088 0.0002191850 4886.0883857884 0.0000016215
0.2520489753 0.0002192634 4889.5847812386 0.0000035026
0.2521772917 0.0002193449 4893.2183386639 0.0000054574
0.2524669873 0.0002193792 4894.7490216242 0.0000062810
0.2534262531 0.0002193926 4895.3452687526 0.0000066017
0.2536322111 0.0002193847 4894.9942205789 0.0000064129
0.2538078672 0.0002194202 4896.5786335729 0.0000072653
0.2539601757 0.0002194553 4898.1463444637 0.0000081087
0.2540964558 0.0002196231 4905.6372946766 0.0000121389
0.2542242870 0.0002196357 4906.2032896346 0.0000124434
0.2543512913 0.0002196336 4906.1086914496 0.0000123925
0.2544846737 0.0002196862 4908.4562549429 0.0000136555
0.2546314115 0.0002197654 4911.9953654615 0.0000155596
0.2557847027 0.0002197410 4910.9065087225 0.0000149738
0.2559696867 0.0002197425 4910.9758428288 0.0000150111
0.2561289594 0.0002198169 4914.2999003041 0.0000167994
0.2562697586 0.0002198581 4916.1403811498 0.0000177896
0.2565259616 0.0002199487 4920.1969031359 0.0000199721
0.2567980204 0.0002199776 4921.4876810828 0.0000206665
0.2579336064 0.0002200129 4923.0656606682 0.0000215155
0.2581286541 0.0002200272 4923.7092061916 0.0000218617
0.2582957148 0.0002200789 4926.0216972098 0.0000231058
0.2584418373 0.0002201502 4929.2131114868 0.0000248228
0.2585744090 0.0002202120 4931.9809311566 0.0000263119
0.2587011072 0.0002203303 4937.2802461047 0.0000291630
0.2588294333 0.0002203635 4938.7723320415 0.0000299657
0.2589665827 0.0002203630 4938.7482415224 0.0000299528
0.2591192331 0.0002203406 4937.7421465995 0.0000294115
0.2602845155 0.0002204828 4944.1185543862 0.0000328420
0.2604601130 0.0002205835 4948.6373303466 0.0000352731
0.2606123792 0.0002207697 4956.9945578116 0.0000397694
0.2607486300 0.0002208315 4959.7688856602 0.0000412620
0.2608764514 0.0002208538 4960.7703212824 0.0000418008
0.2611368641 0.0002208752 4961.7318523266 0.0000423181
0.2612836410 0.0002208855 4962.1939678174 0.0000425667
0.2624369973 0.0002208980 4962.7581919147 0.0000428702
0.2626219195 0.0002209856 4966.6960010513 0.0000449888
0.2627811727 0.0002210809 4970.9803465253 0.0000472938
0.2629219393 0.0002212491 4978.5471060446 0.0000513648
0.2630516882 0.0002212191 4977.1975272147 0.0000506387
0.2631781292 0.0002211595 4974.5149695689 0.0000491954
0.2633086237 0.0002211867 4975.7369350901 0.0000498529
0.2634502336 0.0002212544 4978.7841732703 0.0000514923
0.2645859238 0.0002212607 4979.0677070897 0.0000516448
0.2647809065 0.0002213907 4984.9190048807 0.0000547929
0.2649479118 0.0002213623 4983.6420085340 0.0000541058
0.2650939952 0.0002213594 4983.5132624337 0.0000540366
0.2652265767 0.0002213640 4983.7203225606 0.0000541480
0.2653532684 0.0002213784 4984.3672446762 0.0000544960
0.2654816400 0.0002213977 4985.2368535714 0.0000549639
0.2656187829 0.0002214155 4986.0377666030 0.0000553948
0.2657715082 0.0002215150 4990.5202849715 0.0000578064
0.2667310442 0.0002216354 4995.9456895629 0.0000607253
0.2669367874 0.0002216242 4995.4398290634 0.0000604531
0.2671123588 0.0002216244 4995.4512224953 0.0000604593
0.2672645794 0.0002215975 4994.2396451822 0.0000598074
0.2674008367 0.0002214362 4986.9714893250 0.0000558971
0.2675286452 0.0002214701 4988.4965095161 0.0000567176
0.2677890872 0.0002215462 4991.9249165356 0.0000585621
0.2679358673 0.0002215585 4992.4798696864 0.0000588607
0.2690893571 0.0002216044 4994.5486829648 0.0000599737
0.2692742141 0.0002216090 4994.7577603436 0.0000600862
0.2695740875 0.0002215900 4993.8996054321 0.0000596245
0.2697038526 0.0002215866 4993.7481115400 0.0000595430
0.2698303262 0.0002216139 4994.9761353069 0.0000602037
0.2699608370 0.0002216262 4995.5320107977 0.0000605027
0.2701024469 0.0002216732 4997.6490915141 0.0000616417
0.2712383096 0.0002215765 4993.2899636102 0.0000592965
0.2714332206 0.0002215312 4991.2498748657 0.0000581989
0.2716001381 0.0002215174 4990.6284330202 0.0000578646
0.2717461824 0.0002214995 4989.8230569260 0.0000574313
0.2718787769 0.0002216170 4995.1167412044 0.0000602793
0.2720054653 0.0002216078 4994.7004598140 0.0000600553
0.2721338142 0.0002216295 4995.6812171628 0.0000605830
0.2722709864 0.0002216130 4994.9377479004 0.0000601830
0.2724237508 0.0002215995 4994.3301307870 0.0000598561
0.2733834528 0.0002216175 4995.1399596924 0.0000602918
0.2735891243 0.0002215730 4993.1323611472 0.0000592117
0.2737646013 0.0002216540 4996.7858962758 0.0000611773
0.2739168122 0.0002217313 5000.2711587672 0.0000630524
0.2741808096 0.0002217716 5002.0905835483 0.0000640313
0.2744412483 0.0002217378 5000.5621258074 0.0000632089
0.2745880968 0.0002218512 5005.6784573200 0.0000659616
0.2757416843 0.0002219112 5008.3878974651 0.0000674193
0.2759264762 0.0002219610 5010.6367662015 0.0000686292
0.2760855992 0.0002219219 5008.8716231510 0.0000676795
0.2762263007 0.0002219324 5009.3435742917 0.0000679334
0.2763560496 0.0002219953 5012.1864661805 0.0000694629
0.2764824581 0.0002221284 5018.1984489551 0.0000726974
0.2766130209 0.0002221856 5020.7808258100 0.0000740867
0.2778906629 0.0002221800 5020.5303945171 0.0000739520
0.2780855023 0.0002220917 5016.5391646169 0.0000718047
0.2782524002 0.0002220782 5015.9273131016 0.0000714755
0.2783984054 0.0002220525 5014.7677339139 0.0000708516
0.2785309120 0.0002220038 5012.5677368011 0.0000696680
0.2786576297 0.0002220681 5015.4728451468 0.0000712310
0.2787859917 0.0002221235 5017.9755406767 0.0000725775
0.2789231899 0.0002221424 5018.8298368917 0.0000730371
0.2790759608 0.0002221397 5018.7064534255 0.0000729707
0.2800357996 0.0002220703 5015.5714561894 0.0000712840
0.2802414288 0.0002218883 5007.3526038572 0.0000668623
0.2804168146 0.0002218204 5004.2879058256 0.0000652134
0.2805689799 0.0002219246 5008.9945675994 0.0000677456
0.2807051493 0.0002219627 5010.7140605074 0.0000686707
0.2808329382 0.0002219619 5010.6761426236 0.0000686503
0.2809599685 0.0002220175 5013.1875591434 0.0000700015
0.2810934388 0.0002220588 5015.0524813654 0.0000710048
0.2812403264 0.0002219644 5010.7913855887 0.0000687123
0.2823939790 0.0002218612 5006.1323257747 0.0000662057
0.2825787383 0.0002218700 5006.5285186488 0.0000664189
0.2827378124 0.0002218076 5003.7147485092 0.0000649051
0.2828784814 0.0002218667 5006.3786392939 0.0000663383
0.2830082140 0.0002219258 5009.0448422548 0.0000677727
0.2831346550 0.0002219416 5009.7616516059 0.0000681583
0.2832651691 0.0002218770 5006.8436113988 0.0000665884
0.2834068766 0.0002217963 5003.2023507043 0.0000646294
0.2845429803 0.0002216746 4997.7129081570 0.0000616761
0.2847377546 0.0002216384 4996.0806181834 0.0000607979
0.2849046297 0.0002216351 4995.9329457299 0.0000607184
0.2850505633 0.0002216203 4995.2675636541 0.0000603604
0.2851830797 0.0002215483 4992.0219453940 0.0000586143
0.2853097583 0.0002215457 4991.9044815279 0.0000585511
0.2854381659 0.0002214373 4987.0179446104 0.0000559221
0.2855753901 0.0002214207 4986.2708454369 0.0000555202
0.2866881789 0.0002213361 4982.4600421798 0.0000534699
0.2868937006 0.0002213515 4983.1535725967 0.0000538431
0.2870690930 0.0002212513 4978.6440734554 0.0000514169
0.2872211801 0.0002211389 4973.5878154681 0.0000486966
0.2873573560 0.0002209533 4965.2419744142 0.0000442065
0.2874851351 0.0002208448 4960.3684277746 0.0000415845
0.2876121036 0.0002207981 4958.2684675834 0.0000404547
0.2877456618 0.0002207794 4957.4323913608 0.0000400049
0.2878925526 0.0002206335 4950.8786050803 0.0000364790
0.2892310037 0.0002204605 4943.1172847833 0.0000323033
0.2893900583 0.0002203701 4939.0675672166 0.0000301246
0.2895306295 0.0002202188 4932.2869696260 0.0000264766
0.2896603459 0.0002200367 4924.1336881864 0.0000220901
0.2897868227 0.0002199944 4922.2396055272 0.0000210710
0.2899173856 0.0002199116 4918.5358025112 0.0000190784
0.2911953661 0.0002199141 4918.6450276475 0.0000191371
0.2915568234 0.0002197362 4910.6916429001 0.0000148582
0.2917027538 0.0002196104 4905.0713588512 0.0000118344
0.2918352832 0.0002194485 4897.8417035096 0.0000079448
0.2919619553 0.0002194511 4897.9569584742 0.0000080068
0.2920903400 0.0002193050 4891.4367532830 0.0000044989
0.2922275936 0.0002191871 4886.1803234919 0.0000016710
0.2933405875 0.0002191570 4884.8389618340 0.0000009493
0.2935460376 0.0002191392 4884.0470421058 0.0000005232
0.2937213355 0.0002190862 4881.6808882515 -0.0000007498
0.2938734161 0.0002190040 4878.0213476255 -0.0000027186
0.2940094976 0.0002189427 4875.2913658051 -0.0000041874
0.2941372996 0.0002189045 4873.5866541879 -0.0000051045
0.2942643071 0.0002188264 4870.1109136304 -0.0000069745
0.2945447822 0.0002187667 4867.4569861548 -0.0000084023
0.2958832657 0.0002187592 4867.1204354631 -0.0000085834
0.2960422390 0.0002187379 4866.1754817219 -0.0000090917
0.2961828428 0.0002187041 4864.6693243508 -0.0000099021
0.2963125461 0.0002188172 4869.7032782171 -0.0000071938
0.2964389871 0.0002187708 4867.6361610365 -0.0000083059
0.2965695337 0.0002187961 4868.7611256458 -0.0000077007
0.2967113389 0.0002188294 4870.2451003731 -0.0000069023
0.2978477161 0.0002188104 4869.4010564600 -0.0000073564
0.2980423178 0.0002187033 4864.6345094501 -0.0000099208
0.2982090855 0.0002187237 4865.5401085443 -0.0000094336
0.2983549735 0.0002187368 4866.1247979443 -0.0000091190
0.2984874183 0.0002188125 4869.4925229898 -0.0000073072
0.2986141197 0.0002188653 4871.8433112232 -0.0000060424
0.2988797939 0.0002189066 4873.6818031608 -0.0000050533
0.2999929342 0.0002189038 4873.5567726876 -0.0000051206
0.3001983420 0.0002187611 4867.2060868333 -0.0000085373
0.3003735813 0.0002187364 4866.1066288904 -0.0000091288
0.3005255838 0.0002187279 4865.7269285764 -0.0000093331
0.3006616686 0.0002187777 4867.9443911143 -0.0000081401
0.3007894282 0.0002188848 4872.7132280648 -0.0000055744
0.3009164747 0.0002190057 4878.0942745899 -0.0000026794
0.3010500134 0.0002190039 4878.0141477558 -0.0000027225
0.3011970117 0.0002189877 4877.2936277855 -0.0000031101
0.3023509606 0.0002189945 4877.5955717303 -0.0000029477
0.3025354953 0.0002188268 4870.1281314954 -0.0000069652
0.3026944522 0.0002188443 4870.9078921594 -0.0000065457
0.3028350235 0.0002189418 4875.2502904543 -0.0000042095
0.3029647105 0.0002190992 4882.2611457779 -0.0000004376
0.3032217502 0.0002191503 4884.5406108965 0.0000007888
0.3033635196 0.0002192431 4888.6775293889 0.0000030145
0.3045000368 0.0002192391 4888.4971998845 0.0000029175
0.3046945995 0.0002192534 4889.1348455864 0.0000032605
0.3048613118 0.0002193157 4891.9168207790 0.0000047572
0.3051395859 0.0002192662 4889.7053936435 0.0000035675
0.3052662483 0.0002193336 4892.7125431010 0.0000051853
0.3053946917 0.0002194589 4898.3079401632 0.0000081957
0.3055319973 0.0002195176 4900.9256796617 0.0000096040
0.3066453102 0.0002195159 4900.8504900108 0.0000095636
0.3068506139 0.0002195637 4902.9866902740 0.0000107129
0.3070258239 0.0002195939 4904.3354495348 0.0000114385
0.3071777840 0.0002195973 4904.4877576051 0.0000115205
0.3073138753 0.0002196708 4907.7715794408 0.0000132872
0.3075686131 0.0002196700 4907.7339566906 0.0000132669
0.3077022364 0.0002197168 4909.8235126699 0.0000143911
0.3078492380 0.0002197825 4912.7602026384 0.0000159711
0.3090033203 0.0002197226 4910.0848217328 0.0000145317
0.3091877899 0.0002197352 4910.6472102855 0.0000148343
0.3093466980 0.0002198576 4916.1177692959 0.0000177775
0.3094871716 0.0002198610 4916.2716755289 0.0000178603
0.3096168424 0.0002198864 4917.4062666045 0.0000184707
0.3097433192 0.0002198995 4917.9959255333 0.0000187879
0.3098739309 0.0002198927 4917.6912154091 0.0000186240
0.3100157361 0.0002199303 4919.3713728694 0.0000195279
0.3111524194 0.0002198895 4917.5478886117 0.0000185469
0.3113469136 0.0002199641 4920.8835002900 0.0000203414
0.3115135055 0.0002200866 4926.3653997704 0.0000232907
0.3117917862 0.0002200646 4925.3832280019 0.0000227623
0.3119184453 0.0002200044 4922.6879818583 0.0000213123
0.3120468658 0.0002200739 4925.7967671677 0.0000229848
0.3132977188 0.0002198801 4917.1284221582 0.0000183212
0.3135029476 0.0002199605 4920.7239702525 0.0000202556
0.3136780664 0.0002200385 4924.2119954572 0.0000221322
0.3138300168 0.0002200676 4925.5138553731 0.0000228326
0.3139660169 0.0002200360 4924.1011646836 0.0000220726
0.3140937863 0.0002200392 4924.2468423933 0.0000221509
0.3142208133 0.0002200280 4923.7428079111 0.0000218798
0.3143543976 0.0002198951 4917.7964348913 0.0000186806
0.3145015001 0.0002198399 4915.3268208839 0.0000173519
0.3156556443 0.0002198772 4916.9961716431 0.0000182500
0.3158400520 0.0002198858 4917.3831821843 0.0000184583
0.3159988787 0.0002198268 4914.7407441444 0.0000170366
0.3161393849 0.0002197970 4913.4120235617 0.0000163218
0.3162690394 0.0002198810 4917.1649845103 0.0000183409
0.3163954836 0.0002198218 4914.5211606291 0.0000169185
0.3165260823 0.0002197943 4913.2892402449 0.0000162557
0.3166679820 0.0002196658 4907.5450633193 0.0000131653
0.3178047694 0.0002197442 4911.0488020353 0.0000150503
0.3179991953 0.0002197466 4911.1584623740 0.0000151093
0.3181657676 0.0002198666 4916.5234080563 0.0000179957
0.3183115449 0.0002198045 4913.7452656050 0.0000165010
0.3184439213 0.0002197844 4912.8491010664 0.0000160189
0.3185706097 0.0002197924 4913.2027087601 0.0000162091
0.3186990726 0.0002197250 4910.1916752348 0.0000145892
0.3188364011 0.0002196098 4905.0440912080 0.0000118198
0.3199500981 0.0002197740 4912.3831250227 0.0000157682
0.3201552194 0.0002197755 4912.4488527670 0.0000158036
0.3203303122 0.0002197924 4913.2046385112 0.0000162102
0.3206181911 0.0002197664 4912.0437948162 0.0000155856
0.3207459181 0.0002196417 4906.4704545400 0.0000125872
0.3208729843 0.0002196536 4906.9998524846 0.0000128720
0.3210065881 0.0002196113 4905.1110733770 0.0000118558
0.3211536970 0.0002195629 4902.9476800495 0.0000106919
0.3223079389 0.0002195979 4904.5140177878 0.0000115346
0.3224922815 0.0002196255 4905.7470816963 0.0000121980
0.3226510920 0.0002196043 4904.7988658951 0.0000116878
0.3227915656 0.0002195112 4900.6395175498 0.0000094501
0.3229212038 0.0002194616 4898.4276449435 0.0000082601
0.3230476480 0.0002193198 4892.0997801539 0.0000048557
0.3231782988 0.0002192652 4889.6623730732 0.0000035443
0.3233201985 0.0002192080 4887.1128620907 0.0000021727
0.3244570901 0.0002191960 4886.5780839294 0.0000018850
0.3246514443 0.0002191120 4882.8347521082 -0.0000001290
0.3249636996 0.0002190337 4879.3424928184 -0.0000020078
0.3250960890 0.0002188719 4872.1355304653 -0.0000058852
0.3252228034 0.0002188900 4872.9429752228 -0.0000054508
0.3253512500 0.0002187358 4866.0796216249 -0.0000091433
0.3254886371 0.0002186875 4863.9306887512 -0.0000102995
0.3266024416 0.0002184816 4854.7767461157 -0.0000152243
0.3268075206 0.0002184584 4853.7464556819 -0.0000157786
0.3269825548 0.0002184365 4852.7726601109 -0.0000163025
0.3271343847 0.0002182734 4845.5261886044 -0.0000202012
0.3272703946 0.0002181241 4838.9019652895 -0.0000237650
0.3273981151 0.0002180064 4833.6823907401 -0.0000265732
0.3275251845 0.0002180528 4835.7390376150 -0.0000254667
0.3276588111 0.0002179340 4830.4730396011 -0.0000282998
0.3289602987 0.0002177431 4822.0115578446 -0.0000328522
0.3293033378 0.0002177256 4821.2392268403 -0.0000332677
0.3294437137 0.0002176096 4816.1006271829 -0.0000360323
0.3295734008 0.0002174827 4810.4853337978 -0.0000390533
0.3296998157 0.0002173721 4805.5928152873 -0.0000416855
0.3298304795 0.0002172678 4800.9842313862 -0.0000441650
0.3299723792 0.0002171694 4796.6366006330 -0.0000465040
0.3311094726 0.0002171502 4795.7899785566 -0.0000469595
0.3313037585 0.0002170271 4790.3512489804 -0.0000498856
0.3314701908 0.0002169270 4785.9336121563 -0.0000522623
0.3316158900 0.0002168390 4782.0515061543 -0.0000543509
0.3317482892 0.0002168053 4780.5650082266 -0.0000551506
0.3318749353 0.0002167684 4778.9370569577 -0.0000560265
0.3320033916 0.0002167082 4776.2830459494 -0.0000574543
0.3332548502 0.0002166384 4773.2074734815 -0.0000591090
0.3334598576 0.0002166082 4771.8789388951 -0.0000598238
0.3336348006 0.0002164684 4765.7212969929 -0.0000631366
0.3337866175 0.0002163630 4761.0810434379 -0.0000656331
0.3339225362 0.0002164000 4762.7089062503 -0.0000647573
0.3340502437 0.0002162646 4756.7527574058 -0.0000679617
0.3341773229 0.0002162942 4758.0528736413 -0.0000672623
0.3343110048 0.0002162350 4755.4500061167 -0.0000686626
0.3344581887 0.0002162473 4755.9881382544 -0.0000683731
0.3356126227 0.0002162313 4755.2864820668 -0.0000687506
0.3357968350 0.0002160933 4749.2171483666 -0.0000720159
0.3359555185 0.0002159557 4743.1695558491 -0.0000752696
0.3360959237 0.0002158190 4737.1667699443 -0.0000784991
0.3362255326 0.0002157708 4735.0527628638 -0.0000796364
0.3363519801 0.0002157699 4735.0117143233 -0.0000796585
0.3364826309 0.0002157244 4733.0171392033 -0.0000807316
0.3366246282 0.0002156778 4730.9736459098 -0.0000818310
0.3379560401 0.0002156333 4729.0192428134 -0.0000828825
0.3381224497 0.0002155265 4724.3376897063 -0.0000854012
0.3382681098 0.0002154868 4722.5984286195 -0.0000863369
0.3384004569 0.0002154898 4722.7283036508 -0.0000862671
0.3385270997 0.0002154770 4722.1677108413 -0.0000865687
0.3386555984 0.0002153532 4716.7407804497 -0.0000894884
0.3387930441 0.0002152547 4712.4289820702 -0.0000918081
0.3399072263 0.0002152225 4711.0189062434 -0.0000925668
0.3401121294 0.0002152474 4712.1090205943 -0.0000919803
0.3404387852 0.0002153689 4717.4299997523 -0.0000891176
0.3407024407 0.0002151868 4709.4579789273 -0.0000934066
0.3408294938 0.0002152303 4711.3623108226 -0.0000923820
0.3409631953 0.0002152041 4710.2128649868 -0.0000930004
0.3411103824 0.0002151782 4709.0817210101 -0.0000936090
0.3422649173 0.0002151217 4706.6066975472 -0.0000949406
0.3424490646 0.0002150115 4701.7842975445 -0.0000975350
0.3426077317 0.0002150059 4701.5416238972 -0.0000976656
0.3427481044 0.0002150710 4704.3886907681 -0.0000961339
0.3428776970 0.0002150274 4702.4819782126 -0.0000971597
0.3430041803 0.0002149977 4701.1816093530 -0.0000978593
0.3431348441 0.0002149696 4699.9546541147 -0.0000985194
0.3432768122 0.0002150434 4703.1809417946 -0.0000967836
0.3444141400 0.0002150321 4702.6877048158 -0.0000970490
0.3446082892 0.0002149724 4700.0773802940 -0.0000984534
0.3447746759 0.0002150485 4703.4061026535 -0.0000966625
0.3449202677 0.0002151153 4706.3252875058 -0.0000950920
0.3450525920 0.0002150740 4704.5188396003 -0.0000960638
0.3453077758 0.0002150533 4703.6161096386 -0.0000965495
0.3454452443 0.0002151065 4705.9408879967 -0.0000952988
0.3465595730 0.0002150950 4705.4386694669 -0.0000955690
0.3467644306 0.0002151104 4706.1136421036 -0.0000952058
0.3469393183 0.0002151403 4707.4215062609 -0.0000945022
0.3470909822 0.0002151235 4706.6848299080 -0.0000948985
0.3473546019 0.0002150556 4703.7167685917 -0.0000964954
0.3474816940 0.0002150920 4705.3069961773 -0.0000956398
0.3477626445 0.0002150167 4702.0126711236 -0.0000974122
0.3489172738 0.0002150655 4704.1462052856 -0.0000962643
0.3491013592 0.0002150666 4704.1965529719 -0.0000962372
0.3492599743 0.0002151521 4707.9392289967 -0.0000942237
0.3494002851 0.0002151781 4709.0769929299 -0.0000936115
0.3495298940 0.0002151247 4706.7374848394 -0.0000948702
0.3496563122 0.0002152048 4710.2449421672 -0.0000929832
0.3497870281 0.0002153032 4714.5529356219 -0.0000906654
0.3499290254 0.0002154138 4719.3972763864 -0.0000880592
0.3510665226 0.0002154743 4722.0485524879 -0.0000866328
0.3512606034 0.0002156048 4727.7681815998 -0.0000835556
0.3514268696 0.0002157358 4733.5167034222 -0.0000804628
0.3515724907 0.0002157447 4733.9087800079 -0.0000802519
0.3517047922 0.0002159065 4741.0105729681 -0.0000764311
0.3519599174 0.0002160350 4746.6575639604 -0.0000733930
0.3520974152 0.0002161598 4752.1426442728 -0.0000704420
0.3532119816 0.0002161806 4753.0560508358 -0.0000699506
0.3534167643 0.0002163497 4760.4946053160 -0.0000659486
0.3535915283 0.0002164482 4764.8321790119 -0.0000636150
0.3537432149 0.0002164636 4765.5097735096 -0.0000632504
0.3540067337 0.0002166581 4774.0784418972 -0.0000586404
0.3541338324 0.0002167895 4779.8689227786 -0.0000555251
0.3542675794 0.0002169602 4787.3979966738 -0.0000514744
0.3544148740 0.0002171062 4793.8468505008 -0.0000480049
0.3555696010 0.0002171878 4797.4489000298 -0.0000460670
0.3557536213 0.0002171992 4797.9526721302 -0.0000457960
0.3559121550 0.0002172919 4802.0489607541 -0.0000435921
0.3560524658 0.0002174464 4808.8789789203 -0.0000399176
0.3561820259 0.0002177142 4820.7337082298 -0.0000335396
0.3563085092 0.0002178462 4826.5795018971 -0.0000303946
0.3564392120 0.0002179403 4830.7487332734 -0.0000281515
0.3565812745 0.0002180612 4836.1126744273 -0.0000252657
0.3577188400 0.0002181281 4839.0783854545 -0.0000236701
0.3579128850 0.0002181154 4838.5142682709 -0.0000239736
0.3580791317 0.0002182153 4842.9482857476 -0.0000215881
0.3582246779 0.0002184017 4851.2249964447 -0.0000171352
0.3583569599 0.0002185409 4857.4110100451 -0.0000138071
0.3584835897 0.0002186951 4864.2696434051 -0.0000101171
0.3586121242 0.0002187850 4868.2707783410 -0.0000079645
0.3587496513 0.0002188885 4872.8759743304 -0.0000054868
0.3598643251 0.0002189334 4874.8762988485 -0.0000044107
0.3600690362 0.0002189967 4877.6949304304 -0.0000028942
0.3602437741 0.0002190574 4880.3991967295 -0.0000014393
0.3603953826 0.0002190738 4881.1307444462 -0.0000010457
0.3606589307 0.0002192032 4886.9000317677 0.0000020582
0.3607860001 0.0002192852 4890.5564324559 0.0000040253
0.3609197732 0.0002193085 4891.5953438844 0.0000045843
0.3610670710 0.0002194999 4900.1344288521 0.0000091783
0.3622218924 0.0002195277 4901.3774252759 0.0000098471
0.3624058801 0.0002195571 4902.6883143800 0.0000105523
0.3627046465 0.0002195468 4902.2285371408 0.0000103050
0.3628341903 0.0002197137 4909.6888274128 0.0000143187
0.3629606768 0.0002196682 4907.6556363369 0.0000132248
0.3630913960 0.0002197587 4911.7000898905 0.0000154007
0.3632334584 0.0002198553 4916.0172263132 0.0000177234
0.3643711900 0.0002199198 4918.9014287237 0.0000192751
0.3645651341 0.0002197955 4913.3417521831 0.0000162839
0.3647313580 0.0002197680 4912.1143408374 0.0000156236
0.3648768684 0.0002198646 4916.4337821474 0.0000179475
0.3650090950 0.0002198719 4916.7589157509 0.0000181224
0.3651357867 0.0002199513 4920.3093992700 0.0000200326
0.3652643016 0.0002199651 4920.9264510720 0.0000203646
0.3654018548 0.0002198754 4916.9173842712 0.0000182077
0.3665166979 0.0002197491 4911.2685386996 0.0000151685
0.3667213373 0.0002197194 4909.9421142364 0.0000144549
0.3670475828 0.0002196165 4905.3427102952 0.0000119804
0.3671834332 0.0002195687 4903.2105774718 0.0000108333
0.3673110918 0.0002196506 4906.8687429627 0.0000128014
0.3674382035 0.0002196879 4908.5316992960 0.0000136961
0.3675719636 0.0002195483 4902.2964319905 0.0000103415
0.3677193331 0.0002193763 4894.6214198072 0.0000062123
0.3688742522 0.0002192883 4890.6945369529 0.0000040996
0.3690581422 0.0002192549 4889.2020773598 0.0000032967
0.3692166140 0.0002191157 4882.9981724445 -0.0000000411
0.3693568239 0.0002190688 4880.9077713607 -0.0000011657
0.3694863872 0.0002190383 4879.5466700868 -0.0000018980
0.3696128087 0.0002189224 4874.3855881840 -0.0000046747
0.3697435767 0.0002186908 4864.0772486571 -0.0000102206
0.3710235726 0.0002186030 4860.1725268726 -0.0000123214
0.3715290556 0.0002184807 4854.7377060884 -0.0000152453
0.3716612952 0.0002184122 4851.6909843181 -0.0000168845
0.3717879153 0.0002184004 4851.1698961829 -0.0000171648
0.3719165084 0.0002182982 4846.6290343707 -0.0000196078
0.3720540257 0.0002182744 4845.5725623320 -0.0000201762
0.3722073826 0.0002181226 4838.8334307575 -0.0000238019
0.3733736710 0.0002179466 4831.0276924561 -0.0000280014
0.3736998156 0.0002178431 4826.4411967043 -0.0000304690
0.3738355748 0.0002178695 4827.6110887119 -0.0000298396
0.3739632237 0.0002178731 4827.7697232658 -0.0000297542
0.3740903419 0.0002179000 4828.9620611003 -0.0000291128
0.3743715626 0.0002177933 4824.2341228939 -0.0000316564
0.3755265761 0.0002178594 4827.1629759993 -0.0000300807
0.3757104043 0.0002177681 4823.1192718312 -0.0000322562
