-0.1593546444 1.00005960
-0.1592459356 0.99987855
-0.1591984168 0.99995121
-0.1591678215 0.99985950
-0.1591108056 1.00006754
-0.1571913378 1.00000781
-0.1571185857 1.00014834
-0.1570851658 0.99974059
-0.1570464765 1.00008742
-0.1551572338 1.00008651
-0.1550485702 1.00000566
-0.1550011131 0.99995285
-0.1549705117 1.00017911
-0.1549134690 0.99990148
-0.1529939334 0.99992258
-0.1529212471 0.99989064
-0.1528878436 1.00016733
-0.1528491481 1.00038089
-0.1509598007 0.99990211
-0.1508512439 1.00009848
-0.1508038094 0.99983523
-0.1507731812 1.00007398
-0.1507160893 1.00014031
-0.1487965516 0.99979702
-0.1487239475 1.00000353
-0.1486905419 0.99992321
-0.1486518382 1.00030632
-0.1467623696 0.99996066
-0.1466538991 0.99978722
-0.1466065057 1.00023955
-0.1465758919 0.99990766
-0.1445991678 1.00019569
-0.1445266294 0.99984458
-0.1444932423 0.99980078
-0.1444544893 1.00011328
-0.1425649386 0.99993843
-0.1424565338 0.99992786
-0.1424092205 1.00009940
-0.1423785636 0.99948164
-0.1423213936 1.00009550
-0.1403292887 1.00044448
-0.1402571610 1.00000075
-0.1383675054 0.99990896
-0.1382592075 1.00017773
-0.1382118962 1.00003056
-0.1381812742 1.00007366
-0.1381240139 0.99992492
-0.1361319707 1.00002510
-0.1360986390 1.00037532
-0.1360598511 0.99999852
-0.1341700744 0.99999709
-0.1340145925 0.99998025
-0.1339839644 1.00022682
-0.1339266567 1.00033220
-0.1319346731 0.99985408
-0.1319013374 0.99998232
-0.1318625022 0.99985262
-0.1299726433 1.00018828
-0.1298644974 1.00024756
-0.1298172683 0.99991343
-0.1297866340 1.00005667
-0.1297292770 1.00009003
-0.1278096346 0.99999025
-0.1277373324 1.00024008
-0.1277040378 0.99992498
-0.1276651739 0.99996028
-0.1257752122 0.99975213
-0.1256671731 1.00003240
-0.1256199851 1.00000169
-0.1255319384 1.00008566
-0.1236122507 0.99989133
-0.1235400144 0.99993726
-0.1235067361 1.00031173
-0.1234678229 1.00000164
-0.1215777606 1.00014758
-0.1214698263 0.99986518
-0.1214226814 0.99988563
-0.1213920348 1.00009457
-0.1213345792 1.00012058
-0.1194148690 0.99992311
-0.1193094139 1.00037747
-0.1192705151 0.99985622
-0.1173803501 0.99985217
-0.1172724610 0.99990484
-0.1172253551 0.99971032
-0.1171947044 0.99987855
-0.1171371995 1.00006538
-0.1152174851 0.99993864
-0.1151453761 1.00006409
-0.1151121349 1.00031955
-0.1150731847 1.00013781
-0.1130751367 1.00020405
-0.1130280719 1.00010080
-0.1129974150 0.99994790
-0.1129398629 1.00007368
-0.1110201034 0.99990178
-0.1109480580 1.00019306
-0.1109148538 1.00010037
-0.1108758358 1.00008920
-0.1089854694 0.99995929
-0.1088777919 1.00024463
-0.1088307682 1.00016179
-0.1088001052 1.00018484
-0.1087425243 0.99990659
-0.1068227195 1.00011198
-0.1067507605 1.00001215
-0.1067175316 0.99976628
-0.1066785259 1.00020083
-0.1047880589 1.00012661
-0.1046804266 1.00018214
-0.1046334440 1.00004677
-0.1046027747 1.00003498
-0.1026253378 1.00048107
-0.1025534219 0.99990941
-0.1025202299 1.00022322
-0.1024811976 1.00002551
-0.1005906278 0.99982822
-0.1004831023 0.99994654
-0.1004361608 1.00040264
-0.1004054649 0.99983428
-0.0984279560 1.00032008
-0.0983561243 1.00004987
-0.0983229077 1.00001929
-0.0982838466 0.99992024
-0.0963931783 0.99990338
-0.0962857575 1.00023591
-0.0962388571 0.99999634
-0.0962081550 1.00004430
-0.0942305516 1.00015774
-0.0941587836 1.00022417
-0.0941256287 0.99997427
-0.0940865388 0.99994470
-0.0921957677 1.00012696
-0.0920883922 0.99974350
-0.0920415329 1.00027397
-0.0920108451 0.99954019
-0.0899614656 1.00008459
-0.0899283270 1.00004436
-0.0898891878 1.00014875
-0.0879983367 0.99983427
-0.0878442292 1.00013727
-0.0878135353 1.00007314
-0.0858358086 1.00009911
-0.0857641680 1.00005412
-0.0857310048 0.99983412
-0.0856918574 0.99976265
-0.0838008871 1.00017524
-0.0836469460 0.99999374
-0.0836162254 1.00004877
-0.0816384063 1.00012376
-0.0815668294 1.00026040
-0.0815337237 0.99977964
-0.0814945496 0.99986823
-0.0796034766 1.00003462
-0.0794963578 0.99981835
-0.0794496217 0.99980391
-0.0794189155 1.00005581
-0.0774410451 0.99988179
-0.0773695113 1.00000857
-0.0773364241 1.00006497
-0.0772971987 0.99964427
-0.0754060476 1.00018689
-0.0752990336 0.99999786
-0.0752523180 1.00039609
-0.0732436633 1.00013340
-0.0731722138 0.99971011
-0.0731391019 0.99969535
-0.0730998682 1.00011221
-0.0712085980 1.00001862
-0.0711016703 1.00004095
-0.0710550349 1.00002570
-0.0710242732 0.99976442
-0.0690462610 0.99992619
-0.0689748751 0.99993604
-0.0689418208 0.99980818
-0.0689025378 0.99979389
-0.0670111895 1.00019838
-0.0669043255 0.99989944
-0.0668577106 0.99996464
-0.0668269839 0.99979459
-0.0648488998 0.99984583
-0.0647775571 1.00028144
-0.0647445192 1.00003940
-0.0647052095 1.00026861
-0.0627070013 1.00004768
-0.0626604049 1.00011525
-0.0626296740 1.00015536
-0.0606515180 0.99988756
-0.0605802390 0.99980759
-0.0605471990 1.00018308
-0.0586163089 0.99964746
-0.0585096359 1.00000801
-0.0584631217 1.00047328
-0.0584323436 1.00015140
-0.0564541157 0.99996745
-0.0563829209 0.99966461
-0.0563499179 0.99998956
-0.0563105487 1.00002562
-0.0544188799 0.99996885
-0.0543122932 1.00034796
-0.0542350543 1.00034118
-0.0522567545 1.00006292
-0.0521856028 1.00000345
-0.0521526163 0.99998788
-0.0521132182 1.00005471
-0.0502214509 1.00016551
-0.0501149689 1.00002699
-0.0500684938 0.99984046
-0.0500377239 0.99989739
-0.0479882847 0.99998899
-0.0479552941 0.99999747
-0.0479158878 1.00014504
-0.0460240218 1.00005831
-0.0459176036 1.00022014
-0.0458711695 0.99992176
-0.0458404119 1.00007801
-0.0438619704 1.00022934
-0.0437909666 1.00042754
-0.0437579924 1.00026125
-0.0418265928 0.99988874
-0.0417202609 1.00023648
-0.0416738863 0.99988084
-0.0416431226 1.00016802
-0.0396646112 1.00010025
-0.0395936485 1.00005421
-0.0395212270 0.99996649
-0.0376291638 0.99995834
-0.0375229366 1.00000794
-0.0374765847 0.99987056
-0.0374457922 0.99997170
-0.0354672295 0.99989190
-0.0353963305 0.99995993
-0.0353633912 1.00022621
-0.0353238966 1.00007609
-0.0334317348 1.00015589
-0.0333255733 0.99974288
-0.0332792604 1.00008316
-0.0332484823 1.00000016
-0.0312698272 0.99991163
-0.0311989918 1.00037448
-0.0311660895 1.00000291
-0.0311265456 1.00016762
-0.0292343058 1.00019880
-0.0291282285 0.99971572
-0.0290819773 1.00015472
-0.0290511910 0.99999654
-0.0270724474 0.99976433
-0.0270016943 1.00000778
-0.0269687879 1.00015875
-0.0269292358 0.99986193
-0.0250368583 0.99972974
-0.0249309064 1.00002181
-0.0248846736 0.99979862
-0.0228750862 1.00022846
-0.0228043783 0.99979525
-0.0227714862 0.99986575
-0.0227319054 1.00006211
-0.0208394498 0.99982830
-0.0207335410 0.99986788
-0.0206873493 1.00000342
-0.0206565507 1.00005777
-0.0186776860 0.99993712
-0.0186070396 1.00021531
-0.0185741846 0.99992456
-0.0185345544 0.99987531
-0.0166420208 0.99987691
-0.0165361983 1.00015078
-0.0164900662 1.00023807
-0.0164592614 0.99988659
-0.0144803042 1.00005735
-0.0144097421 1.00019063
-0.0143768645 1.00009740
-0.0143372445 0.99995670
-0.0124445733 0.99986811
-0.0123388555 0.99985139
-0.0122927625 1.00045469
-0.0122619289 1.00002113
-0.0102829450 0.99999925
-0.0102124240 0.99991721
-0.0101795833 1.00001016
-0.0082471648 1.00003194
-0.0081415108 1.00001731
-0.0080954382 0.99999446
-0.0080646190 0.99991854
-0.0060855448 0.99945030
-0.0060150874 0.99955920
-0.0059822817 0.99956344
-0.0059425632 0.99975284
-0.0040497378 0.99905299
-0.0039441680 0.99914245
-0.0038981551 0.99900956
-0.0038673092 0.99891399
-0.0018881630 0.99873743
-0.0018177899 0.99887641
-0.0017849595 0.99906361
-0.0017452533 0.99869017
0.0001477117 0.99900015
0.0002531747 0.99885213
0.0002991486 0.99886605
0.0003300028 0.99891769
0.0023091962 0.99900831
0.0023795282 0.99903644
0.0024123216 0.99905876
0.0024520997 0.99880279
0.0043451182 0.99887247
0.0044505175 0.99942111
0.0044964524 0.99918921
0.0045273126 0.99889470
0.0065065964 0.99976949
0.0065768668 0.99956612
0.0066096438 0.99966386
0.0066494301 0.99913725
0.0085425451 0.99996202
0.0086478602 1.00003224
0.0086937561 0.99982264
0.0087246246 1.00002019
0.0107039762 1.00020023
0.0107741623 0.99983027
0.0127399742 1.00010808
0.0128452050 0.99980348
0.0128910598 1.00009298
0.0129219344 1.00014219
0.0149013374 1.00019155
0.0149714804 0.99982943
0.0150042245 0.99999838
0.0150440909 1.00000275
0.0169374011 1.00008829
0.0170883614 1.00010358
0.0171192464 1.00007482
0.0191688170 0.99973568
0.0192015467 0.99990128
0.0192414234 0.99999440
0.0211348281 1.00059253
0.0212398905 1.00001101
0.0212856651 1.00011171
0.0213165562 0.99999108
0.0232961174 0.99948632
0.0233661145 1.00013419
0.0233988278 1.00027653
0.0234387333 1.00029440
0.0253322550 1.00061413
0.0254372332 1.00017923
0.0254829894 1.00010143
0.0274934971 1.00001647
0.0275634532 0.99995244
0.0275961295 1.00052807
0.0276360842 1.00007696
0.0295296820 1.00012247
0.0296345965 1.00014739
0.0296802931 0.99977841
0.0297111780 1.00031335
0.0316908768 1.00005408
0.0317607692 1.00017373
0.0317934517 1.00011080
0.0318334167 1.00010992
0.0337271090 1.00042420
0.0338319187 1.00005312
0.0338775762 0.99985655
0.0339085084 1.00012976
0.0358882565 1.00009117
0.0359580873 0.99996612
0.0359907533 1.00026822
0.0360307676 1.00038412
0.0380292614 0.99993695
0.0380749005 1.00001028
0.0381057998 0.99974756
0.0400856362 0.99996094
0.0401554033 1.00008162
0.0401880344 0.99979729
0.0421219629 1.00012573
0.0422266247 1.00006809
0.0422722021 1.00005359
0.0423031302 0.99976754
0.0442830139 0.99992084
0.0443527214 0.99987753
0.0443853545 1.00030321
0.0444254100 1.00006506
0.0463193899 0.99991208
0.0464239469 0.99974921
0.0464694853 0.99962971
0.0465004421 0.99992933
0.0484803936 1.00006053
0.0485500169 1.00004716
0.0485826357 0.99968661
0.0486227609 0.99992610
0.0505168374 1.00021630
0.0506212896 1.00013276
0.0506668095 0.99995549
0.0506977335 0.99993465
0.0527473555 1.00018834
0.0527799373 1.00016034
0.0528200729 1.00014106
0.0547142417 0.99983741
0.0548186508 0.99972771
0.0548641132 0.99989578
0.0548950639 0.99983989
0.0568751530 1.00010824
0.0569446715 1.00006382
0.0569772595 0.99998823
0.0570174033 1.00039326
0.0589116687 1.00018370
0.0590159730 1.00010283
0.0590613964 0.99985068
0.0590923758 1.00049832
0.0610725307 1.00005504
0.0611419691 1.00007504
0.0612147563 1.00001041
0.0631091142 0.99983805
0.0632133158 0.99998297
0.0632587186 1.00009980
0.0632896652 0.99985581
0.0652698899 1.00005827
0.0653393056 0.99996118
0.0653718628 1.00007300
0.0654120887 0.99993851
0.0673065206 0.99977784
0.0674106791 1.00011768
0.0674560223 1.00019957
0.0694672901 1.00004682
0.0695366217 0.99998429
0.0695691645 0.99987758
0.0696093986 0.99991226
0.0715039475 0.99978610
0.0716079992 0.99998717
0.0716533055 1.00003802
0.0716843096 1.00018740
0.0736646678 0.99961493
0.0737339192 1.00002726
0.0737664661 0.99987330
0.0757013930 1.00000087
0.0758053625 1.00034564
0.0758506297 1.00013837
0.0778620269 1.00012526
0.0779312558 1.00000464
0.0779637678 1.00006324
0.0798987974 1.00028366
0.0800026847 0.99991774
0.0800479314 0.99973660
0.0800789313 1.00010822
0.0820594252 0.99999687
0.0821610694 0.99984237
0.0840962243 1.00015212
0.0842000254 0.99990466
0.0842452351 0.99990626
0.0842762433 0.99996772
0.0862568049 0.99970702
0.0863258694 1.00000322
0.0863583690 1.00004427
0.0883973886 1.00005135
0.0884425388 1.00007774
0.0884735737 1.00018407
0.0904541620 0.99998148
0.0905232059 0.99987920
0.0905556707 1.00004475
0.0924910741 0.99960944
0.0925947314 0.99978046
0.0926398425 0.99979445
0.0926708651 1.00034912
0.0946515602 0.99967718
0.0947205220 0.99973234
0.0947529723 0.99983346
0.0947934098 1.00008666
0.0966885011 1.00024261
0.0967920515 0.99992915
0.0968371441 0.99998631
0.0968681770 0.99992361
0.0988489399 1.00001527
0.0989178175 1.00031953
0.0989502740 1.00000282
0.0989907423 1.00026149
0.1008859466 0.99998645
0.1009894148 1.00013541
0.1010344478 1.00009809
0.1010655074 0.99996315
0.1030462970 0.99998520
0.1031151561 0.99960159
0.1031475961 0.99993163
0.1031880542 0.99994890
0.1050833509 0.99992488
0.1051867555 1.00026815
0.1052627988 1.00022627
0.1072436952 1.00024223
0.1073124721 1.00028087
0.1073448773 0.99984755
0.1073854072 1.00009266
0.1092807758 1.00039879
0.1093840756 1.00000672
0.1094290737 1.00015280
0.1094601107 0.99992426
0.1114410729 1.00006681
0.1115097882 0.99986298
0.1134782213 1.00013143
0.1135814389 1.00042435
0.1136263774 0.99996021
0.1156384711 0.99983265
0.1157071042 0.99993969
0.1157395011 0.99976217
0.1157800927 0.99997790
0.1176756462 1.00025628
0.1178236606 1.00006255
0.1178547345 0.99949530
0.1198358282 0.99976429
0.1199044202 0.99981583
0.1199367822 1.00002146
0.1199774046 1.00037084
0.1218730506 0.99958284
0.1219761018 1.00007424
0.1220209828 0.99994528
0.1220520650 1.00013111
0.1240332059 1.00024138
0.1241017362 1.00018094
0.1241341044 1.00006328
0.1241747371 0.99987791
0.1261734630 0.99999052
0.1262182865 0.99979503
0.1282306041 0.99994014
0.1282990543 1.00012144
0.1283314061 0.99995709
0.1283720901 0.99986006
0.1302679189 0.99941407
0.1303708037 0.99994434
0.1304155697 0.99990755
0.1304466888 1.00012658
0.1324279612 0.99996204
0.1324963704 1.00012895
0.1325286872 0.99984488
0.1325694020 1.00009991
0.1344653438 0.99995758
0.1345681238 0.99984957
0.1346128919 0.99999992
0.1346440007 0.99999238
0.1366937069 0.99969562
0.1367260094 1.00030913
0.1367667345 1.00011825
0.1387654871 0.99979891
0.1388101956 0.99982147
0.1388413126 0.99974971
0.1408227371 0.99980780
0.1408910230 1.00004904
0.1409233110 1.00014674
0.1428601916 0.99974713
0.1429628278 0.99992823
0.1430074787 1.00015230
0.1430386040 0.99993606
0.1450201147 0.99995150
0.1450883185 1.00021455
0.1451205921 1.00007068
0.1451613994 1.00006144
0.1470576370 1.00003960
0.1472048009 1.00005128
0.1472359365 1.00020796
0.1492174718 1.00021023
0.1492856550 1.00012197
0.1493179143 1.00002558
0.1493587319 0.99971806
0.1512550393 1.00001716
0.1513575092 0.99992272
0.1514021046 0.99994401
0.1514332484 1.00003516
0.1534829711 1.00010639
0.1535152160 1.00015018
0.1535560849 0.99992014
0.1554524642 1.00000492
0.1555548498 0.99984643
0.1555993878 1.00014990
0.1556305398 0.99977122
0.1576802665 0.99999197
0.1577125382 1.00006222
0.1577533968 1.00004383
0.1596498871 0.99989579
0.1597521905 1.00009643
0.1597967100 1.00027073
0.1598278723 0.99984229
0.1618096028 1.00009751
0.1618776031 0.99972653
0.1619507498 0.99998610
0.1638473099 0.99986555
0.1639495312 0.99978946
0.1639939931 0.99984591
0.1640251842 1.00003959
0.1660069989 0.99951554
0.1660749192 0.99999118
0.1661071209 0.99996267
0.1661480843 0.99992219
0.1680447349 0.99998885
0.1681912948 1.00024762
0.1682225166 1.00006725
0.1702043766 1.00004282
0.1702722126 1.00013411
0.1703044226 1.00010329
0.1703454168 1.00016494
0.1722421577 0.99997301
0.1723886190 1.00016539
0.1724198080 1.00025687
0.1744017316 0.99998530
0.1744695492 0.99991691
0.1745017242 0.99986781
0.1745427493 0.99997833
0.1764395806 1.00007277
0.1765415532 0.99996828
0.1765859022 1.00001983
0.1785991298 0.99996754
0.1786668652 0.99993344
0.1786990259 1.00011076
0.1787400817 1.00046349
0.1806369829 1.00000908
0.1807388939 0.99997520
0.1807832244 1.00029494
0.1808144524 0.99976959
0.1827965054 1.00009612
0.1828963275 1.00041945
0.1848344263 0.99964254
0.1849362346 1.00021624
0.1849805281 0.99980062
0.1850117438 1.00004437
0.1869938626 0.99997113
0.1870614973 0.99960547
0.1870936292 0.99996971
0.1871347487 1.00028506
0.1890318491 0.99987175
0.1891335938 1.00011542
0.1891778092 1.00032118
0.1892090557 0.99961148
0.1911912587 0.99972850
0.1912588133 1.00002087
0.1912909308 0.99990165
0.1932292720 1.00011363
0.1933309139 1.00014390
0.1933751335 1.00005905
0.1934063882 1.00012344
0.1953886343 1.00005759
0.1954561067 0.99987891
0.1954882325 0.99972237
0.1955294363 1.00003552
0.1974266948 1.00005363
0.1975282546 1.00005014
0.1976036796 0.99997070
0.1995859914 1.00000664
0.1996534433 1.00015822
0.1996855341 1.00005083
0.1997267482 0.99990868
0.2016241177 1.00016965
0.2017256158 0.99998630
0.2017697388 0.99975115
0.2018009915 0.99993561
0.2038507388 0.99998014
0.2038828563 0.99973871
0.2039240827 0.99978217
0.2058215406 1.00011757
0.2059229339 1.00019368
0.2059670405 0.99963609
0.2059983239 0.99995874
0.2079807426 1.00014341
0.2080480548 0.99992533
0.2080801580 1.00016308
0.2081214357 1.00008390
0.2101202746 1.00026899
0.2101643442 0.99957401
0.2101956174 0.99990709
0.2121781183 1.00023188
0.2122453893 0.99992859
0.2123187702 0.99963788
0.2142163863 1.00000530
0.2143176358 1.00009807
0.2143616458 1.00024507
0.2163755144 1.00037619
0.2164427054 0.99961018
0.2164747613 0.99961209
0.2165160821 0.99985202
0.2184138071 1.00020871
0.2185149539 0.99951981
0.2185589495 0.99999473
0.2205728900 1.00016588
0.2206400009 1.00003063
0.2207134372 0.99979339
0.2226112505 0.99992319
0.2227122946 0.99979919
0.2227562512 0.99994325
0.2247702451 0.99998563
0.2248373354 1.00008871
0.2249107512 0.99968246
0.2268086507 1.00002432
0.2269096353 0.99979782
0.2269535549 1.00001655
0.2289676412 0.99978109
0.2290346514 0.99991323
0.2290666662 0.99963588
0.2291080837 1.00005831
0.2310060736 1.00017437
0.2311069739 0.99992892
0.2311508771 1.00018682
0.2311821996 1.00004964
0.2331650168 0.99976710
0.2332319674 0.99992166
0.2332639699 0.99986052
0.2333054387 1.00021301
0.2352035149 0.99997564
0.2353043351 1.00011055
0.2353481602 0.99962499
0.2353794910 1.00017877
0.2373623719 0.99999364
0.2374292814 1.00011518
0.2374612510 1.00047849
0.2375027527 0.99977505
0.2395016532 1.00003863
0.2395454619 0.99987102
0.2395768234 1.00007982
0.2415597680 0.99972444
0.2416265974 1.00003885
0.2416585732 1.00002637
0.2435983380 1.00004838
0.2436989918 0.99992991
0.2437427861 0.99973901
0.2437741354 0.99976488
0.2457571436 0.99965546
0.2458239340 1.00020665
0.2458558749 1.00002538
0.2458974402 0.99983921
0.2477957794 0.99999085
0.2478963531 0.99999864
0.2479400672 0.99986887
0.2479714493 1.00021490
0.2499544987 1.00013366
0.2500212274 1.00049592
0.2500531560 1.00023657
0.2500947542 1.00009151
0.2519931817 0.99996720
0.2520936712 0.99972796
0.2521373915 1.00019894
0.2521687613 0.99998385
0.2542185435 0.99997160
0.2542504782 1.00013694
0.2542921093 1.00012157
0.2561906025 1.00009952
0.2562910118 1.00027149
0.2563660732 1.00032144
0.2583492684 0.99988238
0.2584158780 1.00002598
0.2584477798 1.00002468
0.2584894417 0.99996155
0.2603880438 0.99979440
0.2604883710 1.00004568
0.2605319763 1.00005730
0.2605634077 0.99989209
0.2625466235 1.00009535
0.2626131735 0.99980354
0.2626867557 1.00010014
0.2645854441 0.99985532
0.2646857096 0.99995322
0.2647292985 1.00025033
0.2647607196 1.00010635
0.2667440176 1.00003663
0.2668104875 1.00007870
0.2668423831 0.99990272
0.2668841108 0.99998644
0.2687828649 0.99991546
0.2689266002 0.99998065
0.2689580130 0.99989644
0.2709413932 0.99978182
0.2710078220 1.00016789
0.2710396868 1.00015924
0.2710814453 0.99998078
0.2729803062 1.00000776
0.2730803890 0.99964450
0.2731238833 1.00024331
0.2731553455 0.99976589
0.2751387462 1.00001310
0.2752051175 0.99974344
0.2752370090 1.00000290
0.2752788004 0.99998673
0.2771777065 0.99994262
0.2772777276 0.99994433
0.2773212055 1.00001804
0.2793361423 1.00003496
0.2794024314 1.00028546
0.2794342901 1.00021044
0.2794761143 1.00002967
0.2813751273 1.00005267
0.2814750457 1.00016485
0.2815185092 1.00006807
0.2815499509 0.99985058
0.2835335159 1.00001732
0.2836315918 1.00006456
0.2836734488 1.00016325
0.2855725687 0.99972798
0.2856724048 1.00028340
0.2857158109 0.99994169
0.2857472833 1.00027288
0.2877308915 0.99984465
0.2877970615 0.99976093
0.2878289140 1.00010146
0.2878708039 1.00002324
0.2897699895 0.99987949
0.2898697435 0.99971283
0.2899131125 1.00032441
0.2899445973 0.99974836
0.2919282650 0.99993035
0.2919943754 1.00000343
0.2920261951 0.99986792
0.2939673877 1.00036826
0.2940670616 1.00034773
0.2941103957 0.99993006
0.2941418887 0.99987874
0.2961256386 1.00000463
0.2961917120 1.00011175
0.2962234967 0.99988363
0.2962654524 0.99987046
0.2981648290 0.99973134
0.2982644207 1.00006256
0.2983077179 0.99982314
0.2983392232 1.00011533
0.3003230121 1.00004210
0.3003890054 1.00010507
0.3004208210 0.99978755
0.3004628075 0.99994404
0.3023622498 1.00026388
0.3024617594 0.99977873
0.3025050216 0.99991252
0.3025365146 1.00020987
0.3045863194 1.00015829
0.3046181226 1.00003013
0.3046601420 0.99995332
0.3065596480 1.00016672
0.3066590774 1.00049857
0.3067023232 1.00019281
0.3067338491 1.00028306
0.3087177613 1.00007372
0.3087836560 1.00000267
0.3088154243 1.00030849
0.3088574560 1.00024175
0.3107570894 1.00017981
0.3108564366 1.00029030
0.3108996043 1.00018832
0.3109311610 1.00001032
0.3129151349 0.99984300
0.3129809700 0.99999777
0.3130548110 1.00005890
0.3149545081 1.00007619
0.3150537752 1.00017519
0.3150969286 0.99972677
0.3151284545 1.00004054
0.3171125290 0.99997690
0.3171782634 0.99999437
0.3172100276 1.00013649
0.3172521476 0.99998010
0.3191519084 1.00010555
0.3192942302 0.99993222
0.3193257890 1.00002313
0.3213098820 0.99994836
0.3213755979 0.99965864
0.3214073313 0.99989156
0.3214494821 1.00008799
0.3233493476 1.00007028
0.3234484525 0.99981574
0.3234915319 1.00009605
0.3235231009 1.00001987
0.3255072555 1.00015289
0.3255729140 1.00004728
0.3256046329 0.99992988
0.3256468166 1.00001250
0.3275467664 1.00009576
0.3276457891 1.00004531
0.3277203943 1.00010396
0.3297046496 1.00027892
0.3297702074 0.99984617
0.3298019140 0.99981196
0.3298441512 1.00014968
0.3317441667 1.00051579
0.3318431277 1.00000945
0.3318861372 0.99940210
0.3319177268 0.99993685
0.3339020026 0.99993830
