0.1632692481  1.00015405 0.99998657
0.1649966463  1.00024138 0.99998657
0.1653111383  1.00008459 0.99998657
0.1655708217  0.99986361 0.99998657
0.1658357307  0.99992554 0.99998657
0.1673286749  1.00011216 0.99998657
0.1676181621  1.00037141 0.99998657
0.1678730595  0.99991342 0.99998657
0.1693043937  0.99976239 0.99998657
0.1696502034  0.99993983 0.99998657
0.1699213799  0.99959424 0.99998657
0.1716489637  0.99994014 0.99998657
0.1719632962  1.00005412 0.99998657
0.1722229828  0.99974063 0.99998657
0.1724879342  0.99981565 0.99998657
0.1739809207  0.99988687 0.99998657
0.1742703689  1.00003125 0.99998657
0.1745252304  1.00024119 0.99998657
0.1748046506  0.99985653 0.99998657
0.1759567241  1.00005199 0.99998657
0.1763023874  0.99987883 0.99998657
0.1765735118  0.99998435 0.99998657
0.1783012160  0.99996204 0.99998657
0.1786155192  1.00026040 0.99998657
0.1788751798  0.99997030 0.99998657
0.1791401669  0.99979512 0.99998657
0.1802501101  1.00054457 0.99998657
0.1806331665  0.99991141 0.99998657
0.1809225430  1.00019172 0.99998657
0.1814568801  0.99949486 0.99998657
0.1826090546  1.00006455 0.99998657
0.1829546006  0.99976267 0.99998657
0.1832257120  0.99995458 0.99998657
0.1834824424  1.00004964 0.99998657
0.1852677096  1.00000857 0.99998657
0.1857923346  0.99999635 0.99998657
0.1869024894  1.00004151 0.99998657
0.1872854123  0.99987063 0.99998657
0.1875746847  0.99999099 0.99998657
0.1878295690  1.00009936 0.99998657
0.1881091390  1.00014369 0.99998657
0.1892613850  1.00038169 0.99998657
0.1896068171  0.99958108 0.99998657
0.1898778764  0.99985106 0.99998657
0.1901345905  1.00017877 0.99998657
0.1916058183  0.99980780 0.99998657
0.1919198675  0.99971011 0.99998657
0.1921794728  1.00007879 0.99998657
0.1924445674  0.99986761 0.99998657
0.1935548361  1.00010651 0.99998657
0.1939376581  0.99978988 0.99998657
0.1942268914  1.00025732 0.99998657
0.1944817366  0.99968618 0.99998657
0.1959137448  0.99997952 0.99998657
0.1962590304  0.99971921 0.99998657
0.1965300083  1.00011043 0.99998657
0.1967868038  1.00007982 0.99998657
0.1982581032  0.99995150 0.99998657
0.1985720906  0.99993604 0.99998657
0.1988316698  1.00018861 0.99998657
0.1990967676  0.99981463 0.99998657
0.2005899039  1.00006138 0.99998657
0.2008790656  1.00012769 0.99998657
0.2011339369  1.00001970 0.99998657
0.2014135915  0.99999342 0.99998657
0.2025660427  1.00003508 0.99998657
0.2031822052  1.00009874 0.99998657
0.2034389845  0.99976488 0.99998657
0.2049103555  1.00021023 0.99998657
0.2052242810  1.00028144 0.99998657
0.2054837984  1.00015692 0.99998657
0.2057489386  1.00004345 0.99998657
0.2068596305  0.99967337 0.99998657
0.2075312072  0.99982058 0.99998657
0.2077861078  1.00019190 0.99998657
0.2080658211  1.00016032 0.99998657
0.2092183699  1.00034433 0.99998657
0.2095634602  0.99997360 0.99998657
0.2098343697  1.00005969 0.99998657
0.2100911684  1.00021490 0.99998657
0.2118764715  0.99980759 0.99998657
0.2121359628  0.99988841 0.99998657
0.2124011713  0.99996742 0.99998657
0.2138943955  0.99998448 0.99998657
0.2141834139  1.00010689 0.99998657
0.2144382429  1.00004921 0.99998657
0.2147180148  0.99990836 0.99998657
0.2158707329  0.99991116 0.99998657
0.2162156734  0.99987843 0.99998657
0.2164865666  1.00012417 0.99998657
0.2167433491  0.99998385 0.99998657
0.2185286619  0.99966461 0.99998657
0.2187881598  1.00025402 0.99998657
0.2190533716  1.00025176 0.99998657
0.2205466414  0.99983708 0.99998657
0.2208355881  1.00021430 0.99998657
0.2210904431  0.99998389 0.99998657
0.2213702736  0.99999674 0.99998657
0.2225230276  1.00011864 0.99998657
0.2228678867  1.00032302 0.99998657
0.2231386985  1.00020801 0.99998657
0.2233955298  1.00032144 0.99998657
0.2248672069  1.00009751 0.99998657
0.2251808524  1.00000345 0.99998657
0.2254402884  1.00011859 0.99998657
0.2257055425  1.00026156 0.99998657
0.2268167684  0.99973373 0.99998657
0.2271989197  1.00017325 0.99998657
0.2274877916  0.99987962 0.99998657
0.2280224706  1.00005091 0.99998657
0.2291753580  1.00016770 0.99998657
0.2295201032  0.99989660 0.99998657
0.2297908662  0.99988045 0.99998657
0.2300477463  0.99989209 0.99998657
0.2315195211  0.99951554 0.99998657
0.2318330429  0.99998899 0.99998657
0.2320924528  0.99998015 0.99998657
0.2323577753  1.00013761 0.99998657
0.2334691152  0.99972952 0.99998657
0.2338511330  1.00010919 0.99998657
0.2341399332  0.99990603 0.99998657
0.2346747294  1.00015832 0.99998657
0.2358277178  0.99995039 0.99998657
0.2361723164  0.99981807 0.99998657
0.2364430631  1.00006191 0.99998657
0.2366999270  1.00010635 0.99998657
0.2381718060  1.00004282 0.99998657
0.2384852333  1.00042754 0.99998657
0.2387446172  1.00042295 0.99998657
0.2390099788  0.99999751 0.99998657
0.2401215270  1.00020880 0.99998657
0.2405033788  1.00026720 0.99998657
0.2407921074  0.99992795 0.99998657
0.2413269557  1.00004541 0.99998657
0.2424800125  0.99999246 0.99998657
0.2428245297  1.00005315 0.99998657
0.2430951950  0.99974010 0.99998657
0.2433520784  0.99989644 0.99998657
0.2448240551  0.99998530 0.99998657
0.2451374238  1.00005421 0.99998657
0.2453968109  0.99993778 0.99998657
0.2456621464  0.99996511 0.99998657
0.2467739063  1.00043283 0.99998657
0.2471556246  0.99990691 0.99998657
0.2474443142  1.00020555 0.99998657
0.2476991203  1.00014246 0.99998657
0.2479791852  0.99998230 0.99998657
0.2491323429  0.99990263 0.99998657
0.2494767429  0.99998974 0.99998657
0.2497473594  0.99991353 0.99998657
0.2500042916  0.99976589 0.99998657
0.2514763725  0.99996754 0.99998657
0.2517896143  0.99995993 0.99998657
0.2520489753  1.00001324 0.99998657
0.2534262531  1.00010098 0.99998657
0.2538078672  1.00024243 0.99998657
0.2540964558  0.99977736 0.99998657
0.2543512913  0.99982408 0.99998657
0.2546314115  1.00029310 0.99998657
0.2557847027  0.99973713 0.99998657
0.2561289594  1.00016245 0.99998657
0.2581286541  1.00009612 0.99998657
0.2584418373  1.00037448 0.99998657
0.2587011072  0.99998846 0.99998657
0.2589665827  0.99988510 0.99998657
0.2604601130  1.00007431 0.99998657
0.2607486300  1.00027947 0.99998657
0.2612836410  1.00023209 0.99998657
0.2624369973  0.99997915 0.99998657
0.2627811727  1.00004760 0.99998657
0.2630516882  0.99988966 0.99998657
0.2633086237  0.99985058 0.99998657
0.2647809065  0.99997113 0.99998657
0.2650939952  1.00000778 0.99998657
0.2653532684  0.99979938 0.99998657
0.2656187829  1.00035836 0.99998657
0.2667310442  1.00038935 0.99998657
0.2671123588  0.99985347 0.99998657
0.2674008367  1.00021294 0.99998657
0.2679358673  1.00015461 0.99998657
0.2690893571  1.00042560 0.99998657
0.2697038526  0.99996355 0.99998657
0.2699608370  1.00027288 0.99998657
0.2714332206  0.99972850 0.99998657
0.2717461824  0.99979525 0.99998657
0.2720054653  0.99990671 0.99998657
0.2722709864  1.00053362 0.99998657
0.2733834528  1.00039831 0.99998657
0.2737646013  0.99981236 0.99998657
0.2745880968  0.99994760 0.99998657
0.2757416843  1.00010601 0.99998657
0.2760855992  1.00015363 0.99998657
0.2763560496  1.00015990 0.99998657
0.2766130209  0.99974836 0.99998657
0.2780855023  1.00005759 0.99998657
0.2783984054  1.00021531 0.99998657
0.2786576297  0.99978503 0.99998657
0.2789231899  0.99998769 0.99998657
0.2800357996  1.00029429 0.99998657
0.2804168146  0.99998278 0.99998657
0.2807051493  1.00014190 0.99998657
0.2809599685  1.00006224 0.99998657
0.2812403264  1.00000427 0.99998657
0.2823939790  1.00018099 0.99998657
0.2827378124  1.00060786 0.99998657
0.2830082140  1.00036097 0.99998657
0.2832651691  0.99987874 0.99998657
0.2847377546  1.00000664 0.99998657
0.2850505633  1.00019063 0.99998657
0.2853097583  0.99991597 0.99998657
0.2855753901  0.99992184 0.99998657
0.2866881789  1.00021307 0.99998657
0.2870690930  1.00011222 0.99998657
0.2873573560  1.00007176 0.99998657
0.2876121036  0.99999780 0.99998657
0.2878925526  0.99985261 0.99998657
0.2893900583  1.00029794 0.99998657
0.2896603459  0.99980226 0.99998657
0.2899173856  1.00011533 0.99998657
0.2917027538  0.99991721 0.99998657
0.2919619553  1.00016481 0.99998657
0.2922275936  1.00003026 0.99998657
0.2933405875  0.99998871 0.99998657
0.2937213355  0.99993365 0.99998657
0.2940094976  0.99971710 0.99998657
0.2942643071  1.00000255 0.99998657
0.2960422390  0.99977842 0.99998657
0.2963125461  0.99987105 0.99998657
0.2965695337  1.00020987 0.99998657
0.2980423178  1.00014341 0.99998657
0.2983549735  0.99955920 0.99998657
0.2986141197  0.99983733 0.99998657
0.2988797939  0.99971639 0.99998657
0.2999929342  0.99992930 0.99998657
0.3003735813  0.99990261 0.99998657
0.3006616686  1.00034452 0.99998657
0.3009164747  1.00015206 0.99998657
0.3011970117  0.99983720 0.99998657
0.3023509606  1.00006746 0.99998657
0.3026944522  1.00049021 0.99998657
0.3029647105  1.00001589 0.99998657
0.3032217502  1.00028306 0.99998657
0.3046945995  1.00023188 0.99998657
0.3052662483  1.00045193 0.99998657
0.3055319973  0.99983471 0.99998657
0.3066453102  0.99971674 0.99998657
0.3070258239  0.99993047 0.99998657
0.3073138753  1.00023485 0.99998657
0.3075686131  1.00027784 0.99998657
0.3078492380  0.99975143 0.99998657
0.3090033203  1.00018664 0.99998657
0.3093466980  0.99996981 0.99998657
0.3096168424  1.00015004 0.99998657
0.3098739309  1.00001032 0.99998657
0.3113469136  1.00037619 0.99998657
0.3119184453  1.00028147 0.99998657
0.3132977188  0.99951560 0.99998657
0.3136780664  1.00007415 0.99998657
0.3139660169  0.99991306 0.99998657
0.3142208133  0.99994334 0.99998657
0.3145015001  0.99995362 0.99998657
0.3156556443  0.99996371 0.99998657
0.3159988787  0.99987530 0.99998657
0.3162690394  1.00013235 0.99998657
0.3165260823  1.00004054 0.99998657
0.3179991953  1.00016588 0.99998657
0.3183115449  0.99956612 0.99998657
0.3185706097  0.99988634 0.99998657
0.3188364011  1.00015892 0.99998657
0.3199500981  0.99972399 0.99998657
0.3203303122  1.00021361 0.99998657
0.3206181911  1.00011514 0.99998657
0.3208729843  0.99993428 0.99998657
0.3211536970  0.99962291 0.99998657
0.3223079389  0.99975392 0.99998657
0.3226510920  0.99994140 0.99998657
0.3229212038  1.00015712 0.99998657
0.3231782988  1.00002313 0.99998657
0.3246514443  0.99998563 0.99998657
0.3249636996  0.99983027 0.99998657
0.3252228034  1.00011051 0.99998657
0.3254886371  1.00036260 0.99998657
0.3266024416  1.00011715 0.99998657
0.3269825548  0.99996359 0.99998657
0.3272703946  1.00002029 0.99998657
0.3275251845  0.99983058 0.99998657
0.3289602987  0.99995810 0.99998657
0.3293033378  0.99997081 0.99998657
0.3295734008  0.99993300 0.99998657
0.3298304795  1.00001987 0.99998657
0.3313037585  0.99978109 0.99998657
0.3316158900  0.99982943 0.99998657
0.3318749353  1.00031613 0.99998657
0.3332548502  0.99951486 0.99998657
0.3336348006  0.99999141 0.99998657
0.3339225362  0.99944993 0.99998657
0.3341773229  0.99997579 0.99998657
0.3344581887  0.99999291 0.99998657
0.3356126227  0.99981946 0.99998657
0.3359555185  1.00000785 0.99998657
0.3362255326  0.99989234 0.99998657
0.3364826309  1.00010396 0.99998657
0.3379560401  0.99976710 0.99998657
0.3382681098  0.99973568 0.99998657
0.3385270997  0.99969721 0.99998657
0.3387930441  1.00008717 0.99998657
0.3399072263  0.99950782 0.99998657
0.3408294938  0.99995480 0.99998657
0.3411103824  1.00041515 0.99998657
0.3422649173  0.99989632 0.99998657
0.3426077317  0.99994498 0.99998657
0.3428776970  0.99986522 0.99998657
0.3431348441  0.99993685 0.99998657
0.3446082892  0.99999364 0.99998657
0.3449202677  1.00013419 0.99998657
0.3454452443  0.99984955 0.99998657
0.3465595730  0.99953541 0.99998657
0.3469393183  1.00027956 0.99998657
0.3474816940  1.00000414 0.99998657
0.3477626445  1.00005490 0.99998657
0.3489172738  1.00003323 0.99998657
0.3492599743  0.99966901 0.99998657
0.3495298940  0.99987172 0.99998657
0.3497870281  1.00006449 0.99998657
0.3512606034  0.99972444 0.99998657
0.3515724907  0.99995244 0.99998657
0.3520974152  0.99982027 0.99998657
0.3532119816  0.99993148 0.99998657
0.3535915283  1.00016219 0.99998657
0.3541338324  1.00013275 0.99998657
0.3544148740  1.00012771 0.99998657
0.3555696010  1.00003263 0.99998657
0.3559121550  0.99960287 0.99998657
0.3561820259  0.99992735 0.99998657
0.3564392120  0.99966588 0.99998657
0.3579128850  0.99965546 0.99998657
0.3582246779  1.00017373 0.99998657
0.3584835897  1.00007423 0.99998657
0.3587496513  1.00013515 0.99998657
0.3598643251  1.00031139 0.99998657
0.3602437741  1.00013488 0.99998657
0.3607860001  1.00020650 0.99998657
0.3610670710  0.99964984 0.99998657
0.3622218924  1.00025887 0.99998657
0.3628341903  1.00008549 0.99998657
0.3630913960  0.99991430 0.99998657
0.3645651341  1.00013366 0.99998657
0.3648768684  0.99996612 0.99998657
0.3651357867  1.00008324 0.99998657
0.3654018548  0.99995241 0.99998657
0.3665166979  1.00031911 0.99998657
0.3671834332  0.99982730 0.99998657
0.3674382035  0.99981508 0.99998657
0.3677193331  1.00005166 0.99998657
0.3688742522  0.99994360 0.99998657
0.3692166140  0.99987658 0.99998657
0.3694863872  1.00016186 0.99998657
0.3697435767  0.99994842 0.99998657
0.3715290556  1.00008162 0.99998657
0.3717879153  1.00016124 0.99998657
0.3720540257  1.00003355 0.99998657
0.3738355748  0.99995868 0.99998657
0.3740903419  1.00022695 0.99998657
0.3743715626  1.00015934 0.99998657
0.3755265761  0.99950323 0.99998657
0.3758688240  1.00007698 0.99998657
0.3761385191  0.99996442 0.99998657
0.3763957932  0.99994852 0.99998657
0.3778697266  0.99988238 0.99998657
0.3781812461  0.99987753 0.99998657
0.3784400797  0.99990537 0.99998657
0.3787062617  1.00022368 0.99998657
0.3802005017  0.99984373 0.99998657
0.3804877783  0.99994535 0.99998657
0.3807425096  0.99965936 0.99998657
0.3810238247  0.99998944 0.99998657
0.3825210373  0.99999593 0.99998657
0.3827906835  1.00007037 0.99998657
0.3830479446  1.00027920 0.99998657
0.3845219757  1.00009535 0.99998657
0.3848334007  1.00004716 0.99998657
0.3850922767  0.99988385 0.99998657
0.3853584652  1.00013569 0.99998657
0.3864738260  1.00042107 0.99998657
0.3868527769  0.99964601 0.99998657
0.3871399525  1.00000715 0.99998657
0.3873947131  0.99989310 0.99998657
0.3876760217  0.99991138 0.99998657
0.3891732505  0.99991322 0.99998657
0.3894428479  1.00002697 0.99998657
0.3897001253  0.99990260 0.99998657
0.3911742866  1.00003663 0.99998657
0.3914856237  1.00018834 0.99998657
0.3917444053  0.99989127 0.99998657
0.3920107013  0.99998475 0.99998657
0.3931262346  1.00043085 0.99998657
0.3935049869  1.00007585 0.99998657
0.3937920941  1.00014044 0.99998657
0.3940468840  0.99997715 0.99998657
0.3943282512  1.00037629 0.99998657
0.3954835512  1.00001117 0.99998657
0.3958254605  1.00022767 0.99998657
0.3960950123  1.00001923 0.99998657
0.3963523418  0.99987269 0.99998657
0.3978265683  0.99978182 0.99998657
0.3981378109  1.00006382 0.99998657
0.3983965697  0.99974059 0.99998657
0.3986628722  1.00000162 0.99998657
0.3997785749  1.00017148 0.99998657
0.4001572294  0.99997763 0.99998657
0.4004442976  0.99987009 0.99998657
0.4006990517  1.00050005 0.99998657
0.4009805165  0.99979924 0.99998657
0.4021358426  1.00004355 0.99998657
0.4024776738  1.00029411 0.99998657
0.4027471768  0.99993493 0.99998657
0.4030045257  1.00009126 0.99998657
0.4044788141  1.00001310 0.99998657
0.4047899688  1.00007504 0.99998657
0.4050487667  1.00016733 0.99998657
0.4053150757  0.99987473 0.99998657
0.4064309509  0.99998532 0.99998657
0.4068095045  0.99997689 0.99998657
0.4070964718  1.00033995 0.99998657
0.4073512226  1.00022856 0.99998657
0.4087881991  1.00007089 0.99998657
0.4091298838  1.00011928 0.99998657
0.4093993412  1.00018529 0.99998657
0.4096566771  1.00007041 0.99998657
0.4111311282  1.00003496 0.99998657
0.4114421886  0.99996118 0.99998657
0.4117009311  0.99992321 0.99998657
0.4130833562  1.00002895 0.99998657
0.4134617145  1.00005839 0.99998657
0.4137486427  1.00040038 0.99998657
0.4140033935  0.99980192 0.99998657
0.4142849430  1.00047200 0.99998657
0.4154405231  0.99994372 0.99998657
0.4157820970  1.00005087 0.99998657
0.4160515056  0.99998132 0.99998657
0.4177834066  1.00001732 0.99998657
0.4180943758  0.99998429 0.99998657
0.4183530922  0.99980078 0.99998657
0.4186194826  0.99944891 0.99998657
0.4197356997  0.99998299 0.99998657
0.4201139571  0.99996357 0.99998657
0.4204008169  0.99984384 0.99998657
0.4209372051  0.99959761 0.99998657
0.4220928145  1.00000526 0.99998657
0.4224343070  0.99996816 0.99998657
0.4227037026  0.99983852 0.99998657
0.4229610776  0.99984410 0.99998657
0.4244356882  0.99984465 0.99998657
0.4247465337  1.00002726 0.99998657
0.4252716861  0.99961547 0.99998657
0.4263880725  0.99996855 0.99998657
0.4267662289  1.00004003 0.99998657
0.4270529878  1.00016279 0.99998657
0.4273077321  1.00005843 0.99998657
0.4275894054  1.00014568 0.99998657
0.4287451710  1.00039505 0.99998657
0.4290865203  1.00014076 0.99998657
0.4296132257  0.99981670 0.99998657
0.4310879666  0.99993035 0.99998657
0.4313987535  1.00000464 0.99998657
0.4316574211  1.00037532 0.99998657
0.4319239222  0.99996707 0.99998657
0.4330404811  0.99988482 0.99998657
0.4334184389  0.99993490 0.99998657
0.4337051620  0.99969821 0.99998657
0.4339599030  0.99998888 0.99998657
0.4342416349  1.00025324 0.99998657
0.4353974949  1.00019089 0.99998657
0.4357387303  0.99993653 0.99998657
0.4362654422  1.00015535 0.99998657
0.4377402450  1.00000463 0.99998657
0.4383095855  0.99998232 0.99998657
0.4385760931  0.99977884 0.99998657
0.4396928539  0.99994663 0.99998657
0.4400707140  0.99989815 0.99998657
0.4403573329  1.00016101 0.99998657
0.4406121033  1.00006631 0.99998657
0.4408938970  0.99992079 0.99998657
0.4420498189  0.99983761 0.99998657
0.4429176262  0.99996734 0.99998657
0.4443925233  1.00004210 0.99998657
0.4447030986  1.00000322 0.99998657
0.4449617466  0.99992498 0.99998657
0.4452282966  0.99981177 0.99998657
0.4463452267  0.99995080 0.99998657
0.4470095071  0.99996665 0.99998657
0.4472642416  0.99994366 0.99998657
0.4475460972  0.99967579 0.99998657
0.4487021396  0.99995469 0.99998657
0.4490431535  1.00015798 0.99998657
0.4495698101  0.99967411 0.99998657
0.4513553183  0.99987920 0.99998657
0.4516139110  1.00031173 0.99998657
0.4518805326  0.99992107 0.99998657
0.4529976027  0.99979825 0.99998657
0.4533751959  0.99998911 0.99998657
0.4536616780  0.99980902 0.99998657
0.4539164126  1.00026110 0.99998657
0.4541983593  1.00000809 0.99998657
0.4553544635  0.99987988 0.99998657
0.4556953635  1.00005055 0.99998657
0.4562219941  0.99996203 0.99998657
0.4576970833  1.00007372 0.99998657
0.4580075055  0.99973234 0.99998657
0.4582661080  1.00037747 0.99998657
0.4585327068  1.00044481 0.99998657
0.4600274385  1.00021727 0.99998657
0.4603138848  0.99992247 0.99998657
0.4605686160  1.00015163 0.99998657
0.4608505563  1.00015340 0.99998657
0.4620067875  1.00002381 0.99998657
0.4623475768  1.00007756 0.99998657
0.4628741780  1.00000266 0.99998657
0.4643493617  0.99984300 0.99998657
0.4646596602  1.00031953 0.99998657
0.4649182366  1.00031955 0.99998657
0.4651849428  1.00012464 0.99998657
0.4663023483  1.00016756 0.99998657
0.4666796810  0.99988681 0.99998657
0.4669660231  1.00042600 0.99998657
0.4672207544  1.00011068 0.99998657
0.4675027891  0.99967530 0.99998657
0.4686591407  1.00044707 0.99998657
0.4689997868  1.00003185 0.99998657
0.4695263945  1.00009038 0.99998657
0.4710016726  0.99997690 0.99998657
0.4713118832  0.99960159 0.99998657
0.4715703685  1.00010037 0.99998657
0.4718371463  1.00009929 0.99998657
0.4729547211  1.00002309 0.99998657
0.4733319203  1.00048284 0.99998657
0.4736181973  1.00018976 0.99998657
0.4738729221  0.99996689 0.99998657
0.4741550512  1.00004531 0.99998657
0.4753114321  1.00053044 0.99998657
0.4756519642  1.00000772 0.99998657
0.4776539184  0.99994836 0.99998657
0.4779640704  1.00028087 0.99998657
0.4782225654  0.99976628 0.99998657
0.4784893173  1.00021556 0.99998657
0.4796070939  0.99984111 0.99998657
0.4799841629  0.99998532 0.99998657
0.4802704008  0.99989951 0.99998657
0.4805250930  0.99990420 0.99998657
0.4808072839  0.99997794 0.99998657
0.4819637561  1.00024005 0.99998657
0.4823042068  0.99993326 0.99998657
0.4828307299  0.99981640 0.99998657
0.4843061968  1.00015289 0.99998657
0.4846162576  0.99986298 0.99998657
0.4848747299  1.00022322 0.99998657
0.4851415566  1.00011650 0.99998657
0.4862594992  0.99986725 0.99998657
0.4866364022  0.99996281 0.99998657
0.4869225392  0.99992092 0.99998657
0.4871772639  0.99983998 0.99998657
0.4886161093  1.00020550 0.99998657
0.4889564200  0.99994213 0.99998657
0.4894829138  0.99983398 0.99998657
0.4909585077  1.00027892 0.99998657
0.4912684448  0.99993969 0.99998657
0.4915269268  1.00001929 0.99998657
0.4917937275  0.99985472 0.99998657
0.4929118395  0.99998759 0.99998657
0.4932886447  1.00009217 0.99998657
0.4935747459  0.99994385 0.99998657
0.4938294674  1.00011122 0.99998657
0.4941117463  1.00009975 0.99998657
0.4952684007  1.00017334 0.99998657
0.4956085975  0.99994900 0.99998657
0.4976107536  0.99993830 0.99998657
0.4979206320  0.99981583 0.99998657
0.4981790554  0.99997427 0.99998657
0.4984459310  1.00032270 0.99998657
0.4995642123  1.00025180 0.99998657
0.4999408840  0.99995738 0.99998657
0.5000915939  1.00007132 0.99998657
0.5003543867  0.99989816 0.99998657
0.5006158217  1.00022024 0.99998657
0.5021033384  1.00002988 0.99998657
0.5024004476  0.99983302 0.99998657
0.5026561589  1.00002641 0.99998657
0.5029300670  1.00001250 0.99998657
0.5040705628  1.00022780 0.99998657
0.5044280968  0.99992892 0.99998657
0.5047046454  1.00010358 0.99998657
0.5049600278  1.00003171 0.99998657
0.5052524062  1.00032892 0.99998657
0.5064197138  0.99989893 0.99998657
0.5067437909  1.00000773 0.99998657
0.5070065153  1.00004602 0.99998657
0.5072680480  0.99986100 0.99998657
0.5087556266  1.00014003 0.99998657
0.5090526250  0.99981850 0.99998657
0.5093083591  0.99989888 0.99998657
0.5095822835  1.00014968 0.99998657
0.5107228770  1.00025024 0.99998657
0.5110803556  1.00011055 0.99998657
0.5113568130  1.00011171 0.99998657
0.5116122053  0.99967671 0.99998657
0.5119046195  0.99998212 0.99998657
0.5130719824  1.00020161 0.99998657
0.5133959911  0.99999369 0.99998657
0.5136587122  0.99999504 0.99998657
0.5139202417  0.99974326 0.99998657
0.5154078854  1.00002028 0.99998657
0.5157048057  1.00033072 0.99998657
0.5159604910  1.00001545 0.99998657
0.5162345358  1.00009408 0.99998657
0.5173752237  0.99980401 0.99998657
0.5177325461  1.00003863 0.99998657
0.5180090133  1.00010143 0.99998657
0.5185569011  0.99995096 0.99998657
0.5197242803  1.00008761 0.99998657
0.5200481881  0.99976255 0.99998657
0.5203108734  1.00017014 0.99998657
0.5205724354  0.99980024 0.99998657
0.5220601117  1.00001890 0.99998657
0.5223569831  1.00042541 0.99998657
0.5226126912  1.00035168 0.99998657
0.5228867198  0.99978234 0.99998657
0.5240275997  1.00001125 0.99998657
0.5243847691  0.99992991 0.99998657
0.5246611809  0.99977841 0.99998657
0.5263766107  0.99998409 0.99998657
0.5267003851  1.00014760 0.99998657
0.5269630704  1.00011424 0.99998657
0.5272246291  0.99984146 0.99998657
0.5290091638  0.99990288 0.99998657
0.5292648556  0.99991939 0.99998657
0.5306799465  0.99984377 0.99998657
0.5310370279  0.99999864 0.99998657
0.5313133161  0.99985655 0.99998657
0.5318613634  0.99991240 0.99998657
0.5330289086  1.00038105 0.99998657
0.5333525821  0.99983971 0.99998657
0.5336151990  0.99994148 0.99998657
0.5356613413  1.00001009 0.99998657
0.5359169907  0.99970560 0.99998657
0.5361911886  0.99998042 0.99998657
0.5373322607  1.00039641 0.99998657
0.5376892184  0.99972796 0.99998657
0.5379655163  1.00001028 0.99998657
0.5385136451  1.00000145 0.99998657
0.5396811772  0.99996300 0.99998657
0.5400047823  1.00021529 0.99998657
0.5402673634  0.99963227 0.99998657
0.5405290524  1.00007564 0.99998657
0.5420169175  0.99963337 0.99998657
0.5423135187  0.99989705 0.99998657
0.5428433725  0.99985473 0.99998657
0.5439846367  0.99999118 0.99998657
0.5443414447  1.00027149 0.99998657
0.5446176807  1.00005359 0.99998657
0.5451658583  1.00003559 0.99998657
0.5463335077  0.99976638 0.99998657
0.5466570118  1.00002794 0.99998657
0.5471812461  1.00009870 0.99998657
0.5489656994  1.00047328 0.99998657
0.5492213554  1.00017243 0.99998657
0.5494956249  0.99995659 0.99998657
0.5506369835  0.99964418 0.99998657
0.5509937003  1.00004568 0.99998657
0.5512698158  0.99962971 0.99998657
0.5515252634  0.99990670 0.99998657
0.5518181074  1.00023867 0.99998657
0.5529857731  0.99985036 0.99998657
0.5533091762  0.99995758 0.99998657
0.5535716890  0.99976254 0.99998657
0.5538334073  1.00003846 0.99998657
0.5556178768  1.00009879 0.99998657
0.5558734905  0.99986650 0.99998657
0.5561478088  0.99992142 0.99998657
0.5572892944  0.99987843 0.99998657
0.5576459233  0.99995322 0.99998657
0.5579220160  0.99995549 0.99998657
0.5581774734  1.00000618 0.99998657
0.5584703890  1.00006787 0.99998657
0.5596380710  1.00006780 0.99998657
0.5602238534  0.99995756 0.99998657
0.5604856335  0.99994573 0.99998657
0.5622700543  0.99997743 0.99998657
0.5625256874  0.99995850 0.99998657
0.5628000286  1.00005196 0.99998657
0.5639416737  0.99992609 0.99998657
0.5645741837  0.99989578 0.99998657
0.5648296183  0.99985950 0.99998657
0.5651226023  1.00010948 0.99998657
0.5662904014  0.99989169 0.99998657
0.5666136027  1.00029625 0.99998657
0.5668760145  0.99998246 0.99998657
0.5671378272  0.99988163 0.99998657
0.5686259496  0.99972195 0.99998657
0.5689222350  1.00004376 0.99998657
0.5691778551  0.99981564 0.99998657
0.5694522776  0.99977359 0.99998657
0.5709503726  0.99964450 0.99998657
0.5712263188  0.99985068 0.99998657
0.5714817957  1.00017911 0.99998657
0.5717748839  1.00014050 0.99998657
0.5732657672  1.00013883 0.99998657
0.5735281789  0.99988333 0.99998657
0.5737899884  1.00011405 0.99998657
0.5752781726  1.00015020 0.99998657
0.5755744124  0.99976967 0.99998657
0.5758299870  1.00015280 0.99998657
0.5761044974  0.99994870 0.99998657
0.5776025956  0.99994433 0.99998657
0.5778785158  1.00009980 0.99998657
0.5781340057  1.00007398 0.99998657
0.5784271330  0.99976858 0.99998657
0.5795949614  1.00000010 0.99998657
0.5799179674  1.00002192 0.99998657
0.5801803401  0.99987259 0.99998657
0.5804422179  1.00006763 0.99998657
0.5819304607  1.00051305 0.99998657
0.5822265899  1.00035340 0.99998657
0.5824821872  1.00003840 0.99998657
0.5827566814  0.99976320 0.99998657
0.5842547860  1.00016485 0.99998657
0.5845306835  1.00019957 0.99998657
0.5847861506  0.99990766 0.99998657
0.5850793495  1.00000164 0.99998657
0.5862472919  1.00000124 0.99998657
0.5865701969  0.99971225 0.99998657
0.5868325045  1.00024471 0.99998657
0.5870944117  1.00013472 0.99998657
0.5885827196  0.99989768 0.99998657
0.5888787673  0.99992816 0.99998657
0.5891343549  1.00031948 0.99998657
0.5894089337  1.00013912 0.99998657
