-0.2116837373 0.0002417428 5651.8014445606 0.0000814478
-0.2116500790 0.0002415050 5640.6858918124 0.0000754436
-0.2107376994 0.0002414735 5639.2128523482 0.0000746479
-0.2106473090 0.0002413144 5631.7844669208 0.0000706354
-0.2106078924 0.0002410646 5620.1314225789 0.0000643409
-0.2105747847 0.0002408155 5608.5245154856 0.0000580713
-0.2097238563 0.0002407240 5604.2622823107 0.0000557690
-0.2096141100 0.0002405409 5595.7402243734 0.0000511658
-0.2095660695 0.0002403045 5584.7473287311 0.0000452278
-0.2095355338 0.0002402060 5580.1692685288 0.0000427549
-0.2094791198 0.0002400858 5574.5875344883 0.0000397399
-0.2085847589 0.0002398450 5563.4077320407 0.0000337010
-0.2085253497 0.0002398765 5564.8697115689 0.0000344907
-0.2084946517 0.0002395573 5550.0704474787 0.0000264968
-0.2084485114 0.0002394915 5547.0232173333 0.0000248508
-0.2075599498 0.0002393636 5541.0986609957 0.0000216506
-0.2074864171 0.0002393471 5540.3365176783 0.0000212389
-0.2074527774 0.0002391560 5531.4903115959 0.0000164605
-0.2074144394 0.0002390405 5526.1507162918 0.0000135763
-0.2065402930 0.0002389205 5520.6045120604 0.0000105804
-0.2064499786 0.0002389417 5521.5832826915 0.0000111091
-0.2064105908 0.0002389528 5522.0956969453 0.0000113859
-0.2063774666 0.0002385667 5504.2626010299 0.0000017532
-0.2055264232 0.0002386733 5509.1859984275 0.0000044126
-0.2054167447 0.0002387213 5511.4000909532 0.0000056086
-0.2053382239 0.0002386774 5509.3733213837 0.0000045138
-0.2052817627 0.0002385230 5502.2490248415 0.0000006655
-0.2043873730 0.0002385214 5502.1729092164 0.0000006244
-0.2043280378 0.0002386759 5509.3031892042 0.0000044759
-0.2042973274 0.0002386371 5507.5133435879 0.0000035091
-0.2042511686 0.0002387173 5511.2149184082 0.0000055086
-0.2033625434 0.0002385601 5503.9593904141 0.0000015894
-0.2032890785 0.0002386515 5508.1800989574 0.0000038693
-0.2032554572 0.0002388141 5515.6866331609 0.0000079240
-0.2032170905 0.0002388274 5516.3021168960 0.0000082565
-0.2023428845 0.0002388295 5516.3965212759 0.0000083075
-0.2022526461 0.0002387020 5510.5094420854 0.0000051275
-0.2022132706 0.0002389777 5523.2479818222 0.0000120083
-0.2021801712 0.0002390964 5528.7331058431 0.0000149712
-0.2013289900 0.0002389118 5520.2005815291 0.0000103623
-0.2012193979 0.0002389839 5523.5343661740 0.0000121630
-0.2011409346 0.0002391712 5532.1943145743 0.0000168408
-0.2010844055 0.0002391905 5533.0872681752 0.0000173231
-0.2001307279 0.0002391302 5530.2955957447 0.0000158152
-0.2001000443 0.0002392469 5535.6966361612 0.0000187326
-0.2000538279 0.0002392763 5537.0569264704 0.0000194674
-0.1990917789 0.0002393195 5539.0575231674 0.0000205480
-0.1990581761 0.0002392366 5535.2208173326 0.0000184756
-0.1990197826 0.0002392068 5533.8394736584 0.0000177294
-0.1981454986 0.0002393693 5541.3613940247 0.0000217925
-0.1980553157 0.0002392835 5537.3920486129 0.0000196484
-0.1980159895 0.0002391756 5532.3955394699 0.0000169495
-0.1979828325 0.0002392072 5533.8613308215 0.0000177413
-0.1971315364 0.0002392073 5533.8648477397 0.0000177432
-0.1970220716 0.0002392014 5533.5927363954 0.0000175962
-0.1969741563 0.0002391971 5533.3928179844 0.0000174882
-0.1969436062 0.0002391907 5533.0981960462 0.0000173290
-0.1968870464 0.0002390634 5527.2081841073 0.0000141475
-0.1959926444 0.0002391393 5530.7205882135 0.0000160447
-0.1959334180 0.0002392080 5533.8960330240 0.0000177600
-0.1959027406 0.0002391990 5533.4823972132 0.0000175366
-0.1958564852 0.0002391063 5529.1929869107 0.0000152196
-0.1949677942 0.0002392920 5537.7858378482 0.0000198611
-0.1948608745 0.0002392743 5536.9662948766 0.0000194184
-0.1948224543 0.0002392986 5538.0909209750 0.0000200259
-0.1939480696 0.0002392422 5535.4792584154 0.0000186152
-0.1938579832 0.0002392443 5535.5779063046 0.0000186685
-0.1938186879 0.0002392003 5533.5422968791 0.0000175689
-0.1937855144 0.0002391602 5531.6871004873 0.0000165668
-0.1929341238 0.0002391035 5529.0631628399 0.0000151495
-0.1928247042 0.0002390400 5526.1272117238 0.0000135636
-0.1927768505 0.0002389168 5520.4293277236 0.0000104858
-0.1927462964 0.0002388529 5517.4786883299 0.0000088920
-0.1926896893 0.0002388164 5515.7906062336 0.0000079802
-0.1917361082 0.0002388640 5517.9895589717 0.0000091680
-0.1917054163 0.0002385859 5505.1518056449 0.0000022335
-0.1916591445 0.0002384481 5498.7909556576 -0.0000012024
-0.1907703899 0.0002384696 5499.7829284676 -0.0000006665
-0.1906251259 0.0002382821 5491.1381341575 -0.0000053361
-0.1897506632 0.0002380835 5481.9918832836 -0.0000102765
-0.1896606528 0.0002380053 5478.3871203558 -0.0000122237
-0.1896213657 0.0002379416 5475.4576468273 -0.0000138061
-0.1895882169 0.0002377724 5467.6715429885 -0.0000180118
-0.1887366906 0.0002376641 5462.6934023087 -0.0000207008
-0.1886273594 0.0002377016 5464.4160558392 -0.0000197703
-0.1885795468 0.0002376254 5460.9126949408 -0.0000216627
-0.1884923321 0.0002375438 5457.1632743738 -0.0000236880
-0.1875979178 0.0002375221 5456.1691579008 -0.0000242250
-0.1875387962 0.0002374997 5455.1391615035 -0.0000247813
-0.1875081332 0.0002374554 5453.1037979460 -0.0000258807
-0.1874618018 0.0002374610 5453.3594248385 -0.0000257427
-0.1865730060 0.0002373801 5449.6476878400 -0.0000277476
-0.1864998206 0.0002373716 5449.2564952285 -0.0000279589
-0.1864277976 0.0002375153 5455.8568095598 -0.0000243937
-0.1855532752 0.0002374649 5453.5389293721 -0.0000256457
-0.1854633203 0.0002373727 5449.3075876191 -0.0000279313
-0.1854240640 0.0002374859 5454.5029852859 -0.0000251250
-0.1853908803 0.0002376361 5461.4050856738 -0.0000213967
-0.1845392390 0.0002376570 5462.3663537253 -0.0000208775
-0.1844300125 0.0002376272 5460.9987550987 -0.0000216162
-0.1842949750 0.0002377129 5464.9346879430 -0.0000194902
-0.1834005730 0.0002378514 5471.3049629657 -0.0000160492
-0.1833414864 0.0002378844 5472.8270475292 -0.0000152270
-0.1832644590 0.0002377884 5468.4097836433 -0.0000176131
-0.1823756427 0.0002378907 5473.1142093447 -0.0000150719
-0.1823025004 0.0002380014 5478.2083168240 -0.0000123203
-0.1822689716 0.0002379416 5475.4571505097 -0.0000138063
-0.1813558483 0.0002379991 5478.1039627942 -0.0000123766
-0.1812659899 0.0002382144 5488.0186151288 -0.0000070211
-0.1812267850 0.0002383336 5493.5152240155 -0.0000040521
-0.1811935622 0.0002381894 5486.8677382007 -0.0000076428
-0.1803418264 0.0002384512 5498.9344131371 -0.0000011249
-0.1802326657 0.0002384771 5500.1319341546 -0.0000004780
-0.1801849374 0.0002384565 5499.1810834268 -0.0000009916
-0.1800976159 0.0002384049 5496.8027911622 -0.0000022763
-0.1792031892 0.0002385768 5504.7285553921 0.0000020049
-0.1791441765 0.0002384561 5499.1628337781 -0.0000010015
-0.1791135052 0.0002384291 5497.9171123367 -0.0000016744
-0.1790671184 0.0002384255 5497.7496727529 -0.0000017648
-0.1781782384 0.0002385215 5502.1768507428 0.0000006266
-0.1781051618 0.0002384731 5499.9482196712 -0.0000005773
-0.1780716494 0.0002383934 5496.2690072379 -0.0000025646
-0.1771584398 0.0002384533 5499.0347950574 -0.0000010706
-0.1770294628 0.0002384360 5498.2364575674 -0.0000015019
-0.1769962442 0.0002383310 5493.3931260813 -0.0000041181
-0.1761443933 0.0002381728 5486.1029543402 -0.0000080559
-0.1760353209 0.0002382075 5487.7018615225 -0.0000071922
-0.1759876337 0.0002381488 5484.9990000777 -0.0000086522
-0.1759002382 0.0002381001 5482.7523513117 -0.0000098658
-0.1750058259 0.0002380804 5481.8492556035 -0.0000103536
-0.1749468872 0.0002380319 5479.6117112055 -0.0000115622
-0.1749162220 0.0002379379 5475.2884691731 -0.0000138975
-0.1748697756 0.0002380175 5478.9522226577 -0.0000119185
-0.1739808525 0.0002380437 5480.1570993198 -0.0000112676
-0.1739078622 0.0002380250 5479.2945873529 -0.0000117335
-0.1738743703 0.0002378769 5472.4799434186 -0.0000154145
-0.1738358125 0.0002379639 5476.4850123736 -0.0000132511
-0.1729610539 0.0002379532 5475.9919749349 -0.0000135175
-0.1728713271 0.0002380242 5479.2581553192 -0.0000117532
-0.1728321611 0.0002379041 5473.7327035840 -0.0000147378
-0.1727989261 0.0002379578 5476.2018739499 -0.0000134041
-0.1719469417 0.0002379429 5475.5159191340 -0.0000137746
-0.1718379741 0.0002379485 5475.7742648617 -0.0000136351
-0.1717903300 0.0002379509 5475.8858888812 -0.0000135748
-0.1717028811 0.0002379390 5475.3363043703 -0.0000138716
-0.1708084626 0.0002379874 5477.5658204384 -0.0000126673
-0.1707495547 0.0002379837 5477.3947621909 -0.0000127597
-0.1707188978 0.0002379909 5477.7276139231 -0.0000125799
-0.1706724329 0.0002379026 5473.6604147983 -0.0000147769
-0.1697834892 0.0002380106 5478.6331008897 -0.0000120908
-0.1697105441 0.0002380322 5479.6298344922 -0.0000115524
-0.1696770687 0.0002380833 5481.9793683955 -0.0000102833
-0.1696384636 0.0002379919 5477.7746726868 -0.0000125545
-0.1687636270 0.0002381628 5485.6431400688 -0.0000083043
-0.1686739966 0.0002381094 5483.1806531470 -0.0000096344
-0.1686348800 0.0002382244 5488.4799490397 -0.0000067720
-0.1677495291 0.0002381923 5486.9996014127 -0.0000075716
-0.1676406272 0.0002384207 5497.5312237319 -0.0000018828
-0.1675930263 0.0002385093 5501.6149123510 0.0000003230
-0.1675624413 0.0002384367 5498.2672775851 -0.0000014852
-0.1675055424 0.0002384219 5497.5827151703 -0.0000018550
-0.1666110973 0.0002386509 5508.1486568573 0.0000038523
-0.1665522448 0.0002386631 5508.7138597347 0.0000041576
-0.1665215941 0.0002385538 5503.6700449501 0.0000014331
-0.1664750922 0.0002387086 5510.8119691859 0.0000052909
-0.1655860849 0.0002387616 5513.2604040015 0.0000066135
-0.1655132034 0.0002386982 5510.3336006305 0.0000050325
-0.1654797465 0.0002385679 5504.3202778319 0.0000017844
-0.1654411332 0.0002387574 5513.0699330985 0.0000065106
-0.1645662205 0.0002387741 5513.8395375005 0.0000069263
-0.1644766642 0.0002386407 5507.6817493598 0.0000036001
-0.1644375599 0.0002384841 5500.4517005552 -0.0000003053
-0.1644042714 0.0002386691 5508.9891377021 0.0000043063
-0.1635520960 0.0002384476 5498.7718141556 -0.0000012127
-0.1634432824 0.0002383233 5493.0393408467 -0.0000043092
-0.1633957000 0.0002382493 5489.6300744773 -0.0000061507
-0.1633651108 0.0002382641 5490.3113811152 -0.0000057827
-0.1633081648 0.0002380437 5480.1575371214 -0.0000112674
-0.1624137340 0.0002379049 5473.7670614882 -0.0000147193
-0.1623549350 0.0002378460 5471.0571381178 -0.0000161831
-0.1623243089 0.0002378582 5471.6218509204 -0.0000158780
-0.1622777289 0.0002376280 5461.0317102904 -0.0000215984
-0.1613887010 0.0002376100 5460.2057672230 -0.0000220445
-0.1613159059 0.0002375560 5457.7228414639 -0.0000233857
-0.1612824674 0.0002375281 5456.4418852122 -0.0000240776
-0.1603688326 0.0002374398 5452.3887362189 -0.0000262670
-0.1602793338 0.0002372974 5445.8501039773 -0.0000297989
-0.1602402582 0.0002373785 5449.5729566153 -0.0000277880
-0.1602069739 0.0002374391 5452.3565588077 -0.0000262844
-0.1593546444 0.0002373530 5448.4022228541 -0.0000284203
-0.1592459356 0.0002372240 5442.4814609506 -0.0000316185
-0.1591984168 0.0002373130 5446.5647520168 -0.0000294129
-0.1591678215 0.0002374109 5451.0600228373 -0.0000269847
-0.1591108056 0.0002374480 5452.7614188761 -0.0000260657
-0.1582163913 0.0002373709 5449.2230492641 -0.0000279770
-0.1581576251 0.0002374759 5454.0436294828 -0.0000253731
-0.1581269846 0.0002375783 5458.7496817729 -0.0000228311
-0.1580804067 0.0002375617 5457.9847661257 -0.0000232442
-0.1571913378 0.0002374515 5452.9254039500 -0.0000259771
-0.1571185857 0.0002376134 5460.3608857081 -0.0000219607
-0.1570851658 0.0002377758 5467.8294120441 -0.0000179265
-0.1570464765 0.0002377307 5465.7544621205 -0.0000190474
-0.1561714056 0.0002376486 5461.9825553229 -0.0000210848
-0.1560820239 0.0002377316 5465.7954110209 -0.0000190252
-0.1560429771 0.0002378558 5471.5086708081 -0.0000159392
-0.1560096558 0.0002377031 5464.4869008995 -0.0000197320
-0.1551572338 0.0002378403 5470.7953839886 -0.0000163244
-0.1550485702 0.0002377896 5468.4625396132 -0.0000175846
-0.1550011131 0.0002377620 5467.1936608750 -0.0000182700
-0.1549705117 0.0002377723 5467.6664132095 -0.0000180146
-0.1549134690 0.0002378779 5472.5262934874 -0.0000153895
-0.1540190075 0.0002378291 5470.2795228248 -0.0000166031
-0.1539603152 0.0002377505 5466.6657000622 -0.0000185551
-0.1539296809 0.0002378805 5472.6442975452 -0.0000153257
-0.1529939334 0.0002378776 5472.5140680643 -0.0000153961
-0.1529212471 0.0002377762 5467.8494119757 -0.0000179157
-0.1528878436 0.0002378268 5470.1754699294 -0.0000166593
-0.1528491481 0.0002379687 5476.7040455286 -0.0000131328
-0.1519739992 0.0002379392 5475.3467495781 -0.0000138660
-0.1518846729 0.0002379836 5477.3881708062 -0.0000127633
-0.1518456549 0.0002381005 5482.7712731834 -0.0000098556
-0.1518123377 0.0002381946 5487.1086461966 -0.0000075127
-0.1509598007 0.0002382396 5489.1823759252 -0.0000063925
-0.1508512439 0.0002382518 5489.7433250569 -0.0000060895
-0.1508038094 0.0002383944 5496.3180701881 -0.0000025381
-0.1507731812 0.0002383146 5492.6369533501 -0.0000045265
-0.1507160893 0.0002383563 5494.5587156613 -0.0000034884
-0.1498216442 0.0002384921 5500.8227713933 -0.0000001049
-0.1497629848 0.0002385624 5504.0673405896 0.0000016477
-0.1497323978 0.0002383135 5492.5857045442 -0.0000045542
-0.1496857007 0.0002384629 5499.4751172395 -0.0000008328
-0.1487965516 0.0002385544 5503.6982558327 0.0000014484
-0.1487239475 0.0002384146 5497.2500843352 -0.0000020347
-0.1486905419 0.0002382342 5488.9305896080 -0.0000065285
-0.1486518382 0.0002383609 5494.7726070501 -0.0000033729
-0.1477766133 0.0002382169 5488.1354406612 -0.0000069580
-0.1476873405 0.0002382039 5487.5352341790 -0.0000072823
-0.1476150196 0.0002380858 5482.0959645235 -0.0000102203
-0.1467623696 0.0002382221 5488.3728826948 -0.0000068298
-0.1466538991 0.0002380402 5479.9940491934 -0.0000113557
-0.1466065057 0.0002382409 5489.2429478426 -0.0000063598
-0.1465758919 0.0002381951 5487.1323088852 -0.0000074999
-0.1456243014 0.0002381554 5485.3002519931 -0.0000084895
-0.1455656955 0.0002381090 5483.1627705769 -0.0000096441
-0.1454883806 0.0002384038 5496.7499829235 -0.0000023048
-0.1445991678 0.0002384503 5498.8965237948 -0.0000011453
-0.1445266294 0.0002383135 5492.5888648892 -0.0000045525
-0.1444932423 0.0002384681 5499.7158833534 -0.0000007028
-0.1444544893 0.0002387773 5513.9876262126 0.0000070063
-0.1435791864 0.0002389054 5519.9066367505 0.0000102035
-0.1434900306 0.0002388306 5516.4464652864 0.0000083344
-0.1434510742 0.0002390961 5528.7223061588 0.0000149654
-0.1434177015 0.0002391792 5532.5662490974 0.0000170417
-0.1425649386 0.0002394156 5543.5078281059 0.0000229519
-0.1424565338 0.0002393658 5541.2012805722 0.0000217060
-0.1424092205 0.0002395013 5547.4746094648 0.0000250946
-0.1423785636 0.0002395260 5548.6197490445 0.0000257132
-0.1423213936 0.0002397288 5558.0198122784 0.0000307907
-0.1413683856 0.0002397446 5558.7541891173 0.0000311874
-0.1413377698 0.0002398251 5562.4875137652 0.0000332040
-0.1412910173 0.0002398659 5564.3791889696 0.0000342258
-0.1403292887 0.0002399882 5570.0551427796 0.0000372917
-0.1402571610 0.0002400274 5571.8757993253 0.0000382751
-0.1393817820 0.0002400452 5572.6989800043 0.0000387198
-0.1392926797 0.0002400495 5572.9020552773 0.0000388295
-0.1392537520 0.0002401116 5575.7833336419 0.0000403858
-0.1392203834 0.0002401761 5578.7805000112 0.0000420048
-0.1383675054 0.0002400613 5573.4458623197 0.0000391232
-0.1382592075 0.0002400080 5570.9743157401 0.0000377882
-0.1382118962 0.0002400594 5573.3594139466 0.0000390765
-0.1381812742 0.0002401908 5579.4613178138 0.0000423725
-0.1381240139 0.0002401432 5577.2537351479 0.0000411801
-0.1372295564 0.0002401558 5577.8369265547 0.0000414951
-0.1371710552 0.0002400972 5575.1127770255 0.0000400236
-0.1371404661 0.0002403170 5585.3295844286 0.0000455423
-0.1370936746 0.0002403024 5584.6474459789 0.0000451739
-0.1361319707 0.0002403609 5587.3665743126 0.0000466426
-0.1360986390 0.0002402672 5583.0122209914 0.0000442906
-0.1360598511 0.0002403114 5585.0656802123 0.0000453998
-0.1351843756 0.0002403010 5584.5815657460 0.0000451383
-0.1350953492 0.0002404596 5591.9574220601 0.0000491224
-0.1350564504 0.0002403553 5587.1090340840 0.0000465035
-0.1350230654 0.0002403377 5586.2906591021 0.0000460615
-0.1341700744 0.0002405226 5594.8897271782 0.0000507064
-0.1340145925 0.0002405044 5594.0422746675 0.0000502486
-0.1339839644 0.0002403886 5588.6570572056 0.0000473397
-0.1339266567 0.0002403865 5588.5585610907 0.0000472865
-0.1330322137 0.0002404578 5591.8756991469 0.0000490783
-0.1329737638 0.0002403409 5586.4362861263 0.0000461401
-0.1328963524 0.0002402048 5580.1117048846 0.0000427239
-0.1319346731 0.0002400958 5575.0514108900 0.0000399905
-0.1319013374 0.0002401734 5578.6528073811 0.0000419358
-0.1318625022 0.0002400995 5575.2205213381 0.0000400818
-0.1309869692 0.0002399246 5567.1033698851 0.0000356973
-0.1308980188 0.0002398969 5565.8161432194 0.0000350020
-0.1308591303 0.0002399218 5566.9726706477 0.0000356267
-0.1308257267 0.0002399407 5567.8474035534 0.0000360992
-0.1299726433 0.0002398009 5561.3618654305 0.0000325959
-0.1298644974 0.0002396635 5554.9920170770 0.0000291552
-0.1298172683 0.0002397199 5557.6045602956 0.0000305664
-0.1297866340 0.0002398748 5564.7898234114 0.0000344476
-0.1297292770 0.0002396571 5554.6956294604 0.0000289951
-0.1288348298 0.0002395928 5551.7148348265 0.0000273850
-0.1287764540 0.0002396573 5554.7023830295 0.0000289988
-0.1287458587 0.0002397400 5558.5401486516 0.0000310718
-0.1286989891 0.0002396828 5555.8880712937 0.0000296392
-0.1278096346 0.0002396252 5553.2168688701 0.0000281963
-0.1277373324 0.0002396323 5553.5474685088 0.0000283749
-0.1277040378 0.0002397486 5558.9376680729 0.0000312865
-0.1276651739 0.0002398181 5562.1604480177 0.0000330273
-0.1267895627 0.0002397280 5557.9810568496 0.0000307698
-0.1267006884 0.0002397058 5556.9547412695 0.0000302154
-0.1266618492 0.0002397301 5558.0787026628 0.0000308225
-0.1266284086 0.0002398858 5565.3026333551 0.0000347246
-0.1257752122 0.0002398419 5563.2647914728 0.0000336238
-0.1256671731 0.0002396906 5556.2461509182 0.0000298326
-0.1256199851 0.0002398485 5563.5718171343 0.0000337897
-0.1255319384 0.0002398388 5563.1231417586 0.0000335473
-0.1246374666 0.0002398315 5562.7839900313 0.0000333641
-0.1245791236 0.0002398755 5564.8252307508 0.0000344667
-0.1245485529 0.0002398431 5563.3184370402 0.0000336528
-0.1245016463 0.0002397342 5558.2716341190 0.0000309267
-0.1236122507 0.0002397411 5558.5917067517 0.0000310996
-0.1235400144 0.0002397401 5558.5442574464 0.0000310740
