-0.0151650785 0.0002886466 7880.0500855339 0.0000693476
-0.0148952698 0.0002883400 7863.3193230160 0.0000618636
-0.0146296486 0.0002880884 7849.6026109551 0.0000557278
-0.0143630903 0.0002880151 7845.6084805647 0.0000539412
-0.0141240757 0.0002878572 7837.0045841446 0.0000500925
-0.0138376529 0.0002878803 7838.2634469925 0.0000506556
-0.0135680514 0.0002878191 7834.9332391564 0.0000491659
-0.0133117332 0.0002879260 7840.7517664150 0.0000517687
-0.0130419481 0.0002878668 7837.5309042642 0.0000503279
-0.0127763314 0.0002878486 7836.5408232393 0.0000498851
-0.0125097614 0.0002877732 7832.4332909110 0.0000480477
-0.0122707168 0.0002876474 7825.5858123756 0.0000449847
-0.0119843239 0.0002874442 7814.5337771729 0.0000400409
-0.0117147224 0.0002872846 7805.8616708389 0.0000361617
-0.0114583879 0.0002871341 7797.6839799210 0.0000325037
-0.0111886183 0.0002868342 7781.4032660852 0.0000252210
-0.0109230061 0.0002867418 7776.3891875019 0.0000229781
-0.0104173407 0.0002867010 7774.1798242218 0.0000219898
-0.0101310031 0.0002866785 7772.9578163913 0.0000214432
-0.0098614116 0.0002866270 7770.1646259149 0.0000201937
-0.0096050335 0.0002867098 7774.6536442796 0.0000222017
-0.0093352784 0.0002867904 7779.0249975548 0.0000241571
-0.0090696980 0.0002868204 7780.6540286842 0.0000248858
-0.0085639727 0.0002868385 7781.6344754867 0.0000253244
-0.0082776914 0.0002869034 7785.1554790094 0.0000268994
-0.0080080917 0.0002870174 7791.3485989425 0.0000296697
-0.0077516964 0.0002869109 7785.5623784448 0.0000270814
-0.0074819477 0.0002867573 7777.2287782514 0.0000233537
-0.0072163808 0.0002863095 7752.9599266289 0.0000124977
-0.0069497736 0.0002855907 7714.0822066954 -0.0000048930
-0.0067106147 0.0002844378 7651.9238337679 -0.0000326976
-0.0064243625 0.0002827764 7562.7931259253 -0.0000725675
-0.0061547636 0.0002807429 7454.4178317116 -0.0001210458
-0.0058983520 0.0002784634 7333.8533520198 -0.0001749766
-0.0056286269 0.0002758003 7194.2485486445 -0.0002374244
-0.0053630555 0.0002729110 7044.3064136803 -0.0003044964
-0.0050964446 0.0002698045 6884.8492914165 -0.0003758246
-0.0048572377 0.0002665998 6722.2646341815 -0.0004485517
-0.0045710417 0.0002631888 6551.3510594068 -0.0005250046
-0.0043014528 0.0002595657 6372.2190176637 -0.0006051338
-0.0040449977 0.0002559231 6194.6235398226 -0.0006845756
-0.0037752870 0.0002521261 6012.1763296095 -0.0007661877
-0.0035097383 0.0002482133 5827.0158171556 -0.0008490134
-0.0032431247 0.0002441048 5635.7088807161 -0.0009345887
-0.0030038797 0.0002399968 5447.6237437892 -0.0010187227
-0.0027177209 0.0002355115 5245.9042669095 -0.0011089556
-0.0024481329 0.0002309144 5043.1060932993 -0.0011996711
-0.0021916615 0.0002263069 4843.8625437043 -0.0012887965
-0.0019219562 0.0002215082 4640.6165106318 -0.0013797123
-0.0016564311 0.0002168427 4447.1886292100 -0.0014662362
-0.0013897867 0.0002122287 4259.9496498115 -0.0015499918
-0.0011505126 0.0002079611 4090.3459519677 -0.0016258587
-0.0008644010 0.0002038235 3929.2052823047 -0.0016979400
-0.0005948049 0.0001998944 3779.1785071596 -0.0017650498
-0.0003383162 0.0001966828 3658.7150586408 -0.0018189353
-0.0000686264 0.0001941979 3566.8537821767 -0.0018600266
0.0001968951 0.0001925341 3505.9949272834 -0.0018872499
0.0004635423 0.0001918190 3480.0000000000 -0.0018988780
0.0007028635 0.0001924393 3502.5437164014 -0.0018887937
0.0012585059 0.0001942390 3568.3634376022 -0.0018593513
0.0015150382 0.0001966945 3659.1532349510 -0.0018187393
0.0017847044 0.0002000589 3785.3986884944 -0.0017622674
0.0023168630 0.0002038654 3930.8176859025 -0.0016972187
0.0025562224 0.0002079960 4091.7228088810 -0.0016252428
0.0031118349 0.0002123316 4264.0778852672 -0.0015481451
0.0033683744 0.0002166428 4438.9939190800 -0.0014699019
0.0039035194 0.0002209820 4618.5952079356 -0.0013895628
0.0041702011 0.0002253672 4803.7180357716 -0.0013067539
0.0044095894 0.0002297347 4991.7098637066 -0.0012226616
0.0049651539 0.0002341296 5184.5235135486 -0.0011364124
0.0052217188 0.0002385573 5382.4664881051 -0.0010478688
0.0054913650 0.0002428684 5578.7649391300 -0.0009600608
0.0057568457 0.0002471431 5776.8769740321 -0.0008714415
0.0060235300 0.0002513060 5973.1246995496 -0.0007836562
0.0062629656 0.0002552704 6163.0667268365 -0.0006986915
0.0065488813 0.0002590171 6345.3132823019 -0.0006171692
0.0068184647 0.0002628051 6532.2609646238 -0.0005335440
0.0070750731 0.0002662654 6705.4120904897 -0.0004560902
0.0073446958 0.0002693693 6862.6545866856 -0.0003857527
0.0076101619 0.0002724026 7018.0844313101 -0.0003162260
0.0078768681 0.0002752508 7165.6104231802 -0.0002502348
0.0081163235 0.0002778034 7299.1294090939 -0.0001905092
0.0084022112 0.0002801272 7421.7537496392 -0.0001356570
0.0086717927 0.0002821612 7529.9257864009 -0.0000872696
0.0089284094 0.0002838999 7623.0091353464 -0.0000456317
0.0091980175 0.0002853787 7702.6337253864 -0.0000100141
0.0094634882 0.0002864906 7762.7708644275 0.0000168864
0.0097301880 0.0002873354 7808.6229858483 0.0000373969
0.0099696906 0.0002878536 7836.8089433979 0.0000500050
0.0102555229 0.0002881919 7855.2439706055 0.0000582513
0.0105251126 0.0002884722 7870.5315616186 0.0000650898
0.0107817628 0.0002885681 7875.7627117415 0.0000674297
0.0110513574 0.0002885859 7876.7344276457 0.0000678644
0.0113167954 0.0002885830 7876.5778348965 0.0000677944
0.0115835169 0.0002885690 7875.8127574081 0.0000674521
0.0118230667 0.0002884567 7869.6856337267 0.0000647114
0.0121088437 0.0002885020 7872.1553751985 0.0000658161
0.0123784234 0.0002884569 7869.6935070548 0.0000647149
0.0126351081 0.0002885230 7873.3014502616 0.0000663288
0.0131701125 0.0002887424 7885.2834008293 0.0000716885
0.0134368549 0.0002889148 7894.7018509309 0.0000759016
0.0136764247 0.0002892565 7913.3871849208 0.0000842599
0.0139621735 0.0002894990 7926.6579347537 0.0000901961
0.0142317515 0.0002896537 7935.1324779850 0.0000939870
0.0144884434 0.0002898522 7946.0108071954 0.0000988530
0.0147580280 0.0002897983 7943.0572170942 0.0000975318
0.0150234388 0.0002894452 7923.7153369590 0.0000888799
0.0152901739 0.0002894247 7922.5925106166 0.0000883776
0.0158154853 0.0002892160 7911.1691584911 0.0000832677
0.0160850714 0.0002888139 7889.1864575301 0.0000734344
0.0163417978 0.0002884469 7869.1480151655 0.0000644709
0.0166113497 0.0002880882 7849.5882599913 0.0000557214
0.0171435029 0.0002877303 7830.0969581512 0.0000470026
0.0173831679 0.0002873176 7807.6539312581 0.0000369634
0.0176688142 0.0002870619 7793.7604722834 0.0000307486
0.0179383904 0.0002868848 7784.1477772538 0.0000264487
0.0184646804 0.0002867895 7778.9778404947 0.0000241360
0.0187300631 0.0002868779 7783.7725994798 0.0000262808
0.0189968409 0.0002868441 7781.9389313555 0.0000254606
0.0192365340 0.0002868687 7783.2743318860 0.0000260579
0.0195221259 0.0002868281 7781.0731987843 0.0000250733
0.0197917102 0.0002866616 7772.0422715881 0.0000210336
0.0200484874 0.0002865658 7766.8490826786 0.0000187106
0.0203180203 0.0002864682 7761.5559108740 0.0000163429
0.0205833794 0.0002862092 7747.5313543659 0.0000100694
0.0208501699 0.0002860003 7736.2217404868 0.0000050104
0.0213754467 0.0002858529 7728.2504968318 0.0000014447
0.0216450292 0.0002856814 7718.9795694626 -0.0000027023
0.0221713420 0.0002854848 7708.3580556450 -0.0000074535
0.0224366966 0.0002854277 7705.2778864208 -0.0000088313
0.0229432682 0.0002853993 7703.7416817759 -0.0000095185
0.0232287766 0.0002853723 7702.2879337993 -0.0000101688
0.0234983491 0.0002854125 7704.4592253490 -0.0000091975
0.0237551762 0.0002854483 7706.3898799614 -0.0000083339
0.0240246728 0.0002855993 7714.5427381395 -0.0000046870
0.0245568278 0.0002856705 7718.3934646022 -0.0000029645
0.0247966343 0.0002857524 7722.8174868929 -0.0000009855
0.0253516681 0.0002859332 7732.5947644050 0.0000033880
0.0256085124 0.0002860024 7736.3345243914 0.0000050609
0.0261433300 0.0002860139 7736.9575447162 0.0000053396
0.0264101558 0.0002859166 7731.6942150341 0.0000029852
0.0266499923 0.0002856352 7716.4846534136 -0.0000038183
0.0269354091 0.0002853557 7701.3879062682 -0.0000105714
0.0272049880 0.0002849707 7680.6243101841 -0.0000198594
0.0274618658 0.0002846441 7663.0277271440 -0.0000277306
0.0277313343 0.0002843405 7646.6878085329 -0.0000350398
0.0279966471 0.0002839653 7626.5256239395 -0.0000440587
0.0282634757 0.0002837727 7616.1828731593 -0.0000486852
0.0285033675 0.0002836304 7608.5468359328 -0.0000521010
0.0287887390 0.0002836014 7606.9872981787 -0.0000527986
0.0290583070 0.0002835480 7604.1231431940 -0.0000540798
0.0293152102 0.0002836008 7606.9578735360 -0.0000528117
0.0295846651 0.0002837728 7616.1850213577 -0.0000486843
0.0298499634 0.0002839592 7626.1954071061 -0.0000442064
0.0301168138 0.0002841619 7637.0876516911 -0.0000393341
0.0303567346 0.0002843040 7644.7251288905 -0.0000359177
0.0306420507 0.0002844616 7653.2060394432 -0.0000321241
0.0309116359 0.0002845267 7656.7058805601 -0.0000305585
0.0311685546 0.0002845637 7658.7014068425 -0.0000296659
0.0314380049 0.0002845626 7658.6425379653 -0.0000296922
0.0317032806 0.0002845649 7658.7657798178 -0.0000296371
0.0319701427 0.0002845787 7659.5094842746 -0.0000293044
0.0322100916 0.0002846321 7662.3794857736 -0.0000280206
0.0324953715 0.0002847348 7667.9144339584 -0.0000255447
0.0327649458 0.0002847225 7667.2509560654 -0.0000258415
0.0330218999 0.0002847769 7670.1791993033 -0.0000245316
0.0332913266 0.0002847856 7670.6460461429 -0.0000243228
0.0335565977 0.0002848288 7672.9744751966 -0.0000232813
0.0338234617 0.0002848407 7673.6194293128 -0.0000229928
0.0340634669 0.0002848621 7674.7717999325 -0.0000224773
0.0343487014 0.0002848982 7676.7143937260 -0.0000216083
0.0346182657 0.0002848883 7676.1803865561 -0.0000218472
0.0348752443 0.0002849550 7679.7754873221 -0.0000202390
0.0351446665 0.0002849889 7681.6020960716 -0.0000194220
0.0354099231 0.0002850644 7685.6749944115 -0.0000176001
0.0356767997 0.0002851646 7691.0765297652 -0.0000151839
0.0359168339 0.0002851642 7691.0598105833 -0.0000151914
0.0362020222 0.0002851935 7692.6389849338 -0.0000144850
0.0364715938 0.0002850454 7684.6509323618 -0.0000180582
0.0367285796 0.0002847451 7668.4688327226 -0.0000252967
0.0369979982 0.0002844762 7653.9883189777 -0.0000317741
0.0372632312 0.0002841555 7636.7444146527 -0.0000394877
0.0377701910 0.0002837983 7617.5549676305 -0.0000480715
0.0380553430 0.0002836368 7608.8889341594 -0.0000519479
0.0383249037 0.0002835642 7604.9927319133 -0.0000536908
0.0385819330 0.0002835132 7602.2584962145 -0.0000549139
0.0388513289 0.0002835501 7604.2386358404 -0.0000540281
0.0391165474 0.0002836491 7609.5455372394 -0.0000516542
0.0393834477 0.0002838425 7619.9299343546 -0.0000470091
0.0396235662 0.0002841403 7635.9278733017 -0.0000398529
0.0399086638 0.0002843704 7648.2973304156 -0.0000343198
0.0401782326 0.0002845387 7657.3555365747 -0.0000302679
0.0404352774 0.0002849434 7679.1516128844 -0.0000205181
0.0407046597 0.0002853892 7703.1996518875 -0.0000097610
0.0409698737 0.0002856705 7718.3945078429 -0.0000029640
0.0412367857 0.0002860068 7736.5727136633 0.0000051674
0.0414769324 0.0002864988 7763.2129927591 0.0000170841
0.0417619846 0.0002868874 7784.2871608666 0.0000265110
0.0420315516 0.0002872559 7804.2998116679 0.0000354630
0.0422886127 0.0002874896 7817.0036466125 0.0000411457
0.0425579905 0.0002877063 7828.7942113238 0.0000464198
0.0428231908 0.0002879634 7842.7931032687 0.0000526818
0.0430901137 0.0002881615 7853.5874739123 0.0000575103
0.0436153054 0.0002882725 7859.6354138377 0.0000602157
0.0438848624 0.0002884944 7871.7400958936 0.0000656304
0.0446764980 0.0002887770 7887.1701857170 0.0000725325
0.0451836647 0.0002889261 7895.3178107208 0.0000761771
0.0454686261 0.0002891667 7908.4699633286 0.0000820603
0.0459953096 0.0002893137 7916.5171537180 0.0000856600
0.0462646529 0.0002894120 7921.8966007660 0.0000880663
0.0467967708 0.0002896136 7932.9342652245 0.0000930037
0.0470370308 0.0002896752 7936.3100954947 0.0000945137
0.0475915095 0.0002896537 7935.1320629348 0.0000939868
0.0478486449 0.0002895351 7928.6361378651 0.0000910810
0.0483831405 0.0002893578 7918.9278399635 0.0000867383
0.0486500988 0.0002891345 7906.7084980845 0.0000812724
0.0488903970 0.0002887900 7887.8825473206 0.0000728512
0.0491752777 0.0002885111 7872.6518583745 0.0000660382
0.0494448203 0.0002883187 7862.1583966785 0.0000613443
0.0497019984 0.0002881060 7850.5625385706 0.0000561572
0.0499713244 0.0002879605 7842.6307155079 0.0000526092
0.0502364486 0.0002878329 7835.6838163705 0.0000495017
0.0505034278 0.0002878250 7835.2548049875 0.0000493098
0.0507437631 0.0002877022 7828.5673488602 0.0000463184
0.0510285894 0.0002876309 7824.6905137624 0.0000445842
0.0512981483 0.0002875711 7821.4383872030 0.0000431294
0.0515553428 0.0002874485 7814.7680242516 0.0000401457
0.0518246462 0.0002874676 7815.8061954571 0.0000406101
0.0520897749 0.0002873873 7811.4415074107 0.0000386577
0.0523567558 0.0002873924 7811.7172621383 0.0000387810
0.0525971293 0.0002873900 7811.5896482391 0.0000387239
0.0528819102 0.0002873710 7810.5559029053 0.0000382615
0.0531514583 0.0002874212 7813.2836626557 0.0000394817
0.0534086862 0.0002874467 7814.6701098505 0.0000401019
0.0536779778 0.0002875345 7819.4480072912 0.0000422391
0.0539430911 0.0002875310 7819.2567041706 0.0000421535
0.0542100848 0.0002874711 7815.9998862291 0.0000406967
0.0544504954 0.0002874082 7812.5755167147 0.0000391649
0.0547352401 0.0002872863 7805.9515072956 0.0000362019
0.0550047781 0.0002871410 7798.0586330804 0.0000326712
0.0552620306 0.0002869380 7787.0378346415 0.0000277414
0.0555313177 0.0002866971 7773.9670751110 0.0000218946
0.0557963992 0.0002863515 7755.2346893077 0.0000135153
0.0560634038 0.0002859729 7734.7432441941 0.0000043491
0.0563038607 0.0002856310 7716.2555246070 -0.0000039208
0.0565885518 0.0002851891 7692.4011255136 -0.0000145914
0.0568581062 0.0002846392 7662.7656258765 -0.0000278479
0.0571153750 0.0002843002 7644.5222979613 -0.0000360085
0.0573846494 0.0002838923 7622.6014773862 -0.0000458141
0.0576497254 0.0002834369 7598.1673583612 -0.0000567439
0.0579167409 0.0002829365 7571.3625279525 -0.0000687342
0.0581572268 0.0002825110 7548.6063278470 -0.0000789135
0.0584418817 0.0002820070 7521.6943230905 -0.0000909517
0.0587114161 0.0002815262 7496.0730119200 -0.0001024126
0.0589687185 0.0002811549 7476.3124736652 -0.0001112519
0.0592379711 0.0002808009 7457.4944203608 -0.0001196696
0.0595030417 0.0002805164 7442.3937987035 -0.0001264244
0.0597700698 0.0002800057 7415.3167357381 -0.0001385364
0.0600105930 0.0002796571 7396.8659576135 -0.0001467898
0.0602952034 0.0002791932 7372.3484541508 -0.0001577570
0.0605647351 0.0002787541 7349.1743819890 -0.0001681232
0.0608220629 0.0002784062 7330.8439323108 -0.0001763227
0.0610913118 0.0002782279 7321.4563519223 -0.0001805220
0.0613563679 0.0002783300 7326.8287000588 -0.0001781188
0.0616233979 0.0002784439 7332.8259300392 -0.0001754361
0.0618639673 0.0002786311 7342.6912573542 -0.0001710232
0.0621485151 0.0002788816 7355.8990091874 -0.0001651151
0.0624180640 0.0002792333 7374.4638882162 -0.0001568107
0.0626754063 0.0002795694 7392.2254581936 -0.0001488656
0.0629446344 0.0002798214 7405.5612704797 -0.0001429002
0.0632096760 0.0002802924 7430.5126419042 -0.0001317390
0.0634767259 0.0002806423 7449.0766514781 -0.0001234350
0.0637173243 0.0002808431 7459.7377442593 -0.0001186661
0.0640018450 0.0002809283 7464.2647639111 -0.0001166411
0.0642713830 0.0002812110 7479.2934316430 -0.0001099185
0.0645287507 0.0002813507 7486.7275489801 -0.0001065930
0.0647979652 0.0002812791 7482.9185983990 -0.0001082969
0.0650629923 0.0002813123 7484.6850806082 -0.0001075067
0.0655706987 0.0002812140 7479.4549531181 -0.0001098462
0.0658551658 0.0002811734 7477.2948719281 -0.0001108124
0.0661246929 0.0002810891 7472.8105379910 -0.0001128184
0.0663821032 0.0002809576 7465.8208085330 -0.0001159450
0.0666513059 0.0002810410 7470.2555334034 -0.0001139613
0.0669163185 0.0002811256 7474.7546604208 -0.0001119487
0.0671833920 0.0002811784 7477.5623712666 -0.0001106928
0.0674240557 0.0002813462 7486.4899469545 -0.0001066993
0.0677084784 0.0002814392 7491.4388960139 -0.0001044856
0.0682354386 0.0002815859 7499.2523964468 -0.0001009904
0.0685046286 0.0002817394 7507.4295096718 -0.0000973327
0.0690367110 0.0002819215 7517.1365965897 -0.0000929905
0.0692774210 0.0002822499 7534.6594645527 -0.0000851522
0.0698313409 0.0002823119 7537.9711207137 -0.0000836708
0.0700887820 0.0002824726 7546.5515910822 -0.0000798326
0.0706229429 0.0002826554 7556.3241641588 -0.0000754612
0.0708900391 0.0002827606 7561.9513121598 -0.0000729440
0.0711307962 0.0002828894 7568.8431189240 -0.0000698612
0.0714151291 0.0002831226 7581.3231532041 -0.0000642786
0.0716846508 0.0002833821 7595.2264808615 -0.0000580594
0.0719421346 0.0002836182 7607.8900320600 -0.0000523948
0.0722113001 0.0002839539 7625.9118201627 -0.0000443333
0.0724762691 0.0002843475 7647.0661998306 -0.0000348705
0.0727433762 0.0002846202 7661.7401775271 -0.0000283066
0.0729841524 0.0002849530 7679.6713992116 -0.0000202856
0.0732684408 0.0002852086 7693.4517384095 -0.0000141214
0.0735379788 0.0002855350 7711.0695610043 -0.0000062406
0.0737954699 0.0002857704 7723.7923144844 -0.0000005495
0.0740646227 0.0002859735 7734.7736720696 0.0000043627
0.0743295763 0.0002862109 7747.6198796907 0.0000101090
0.0745966952 0.0002862547 7749.9941219958 0.0000111711
0.0748375176 0.0002864037 7758.0603655485 0.0000147793
0.0751217716 0.0002865702 7767.0850433776 0.0000188162
0.0753912978 0.0002866254 7770.0764349642 0.0000201543
0.0756488134 0.0002866509 7771.4594931395 0.0000207729
0.0759179634 0.0002867191 7775.1590823193 0.0000224278
0.0761828935 0.0002866775 7772.9017447959 0.0000214181
0.0764500232 0.0002866424 7771.0021919714 0.0000205684
0.0766908919 0.0002865573 7766.3863635128 0.0000185036
0.0769750924 0.0002863433 7754.7886681758 0.0000133158
0.0772446259 0.0002862810 7751.4164273267 0.0000118073
0.0775021659 0.0002861974 7746.8914585662 0.0000097832
0.0777712942 0.0002860077 7736.6248079260 0.0000051907
0.0780362197 0.0002859572 7733.8944036440 0.0000039694
0.0783033603 0.0002858415 7727.6361300127 0.0000011699
0.0785442481 0.0002857445 7722.3924201119 -0.0000011757
0.0790979358 0.0002855753 7713.2457253919 -0.0000052672
0.0793555003 0.0002854075 7704.1856642773 -0.0000093199
0.0796246168 0.0002853097 7698.9093426478 -0.0000116801
0.0798895269 0.0002852206 7694.1000608084 -0.0000138314
0.0801566793 0.0002852404 7695.1699491786 -0.0000133528
0.0803976133 0.0002853973 7703.6343806543 -0.0000095665
0.0809512557 0.0002855136 7709.9172667884 -0.0000067561
0.0812088447 0.0002858468 7727.9214582123 0.0000012976
0.0814779576 0.0002861585 7744.7871042694 0.0000088419
0.0817428441 0.0002864263 7759.2847901607 0.0000153270
0.0820100074 0.0002866119 7769.3473833258 0.0000198282
0.0822509877 0.0002868092 7780.0440088033 0.0000246130
0.0828045837 0.0002870449 7792.8369515774 0.0000303355
0.0830621972 0.0002871982 7801.1666634249 0.0000340615
0.0833312892 0.0002873551 7809.6893963910 0.0000378739
0.0835961612 0.0002874960 7817.3507628546 0.0000413010
0.0838633445 0.0002876105 7823.5779118621 0.0000440865
0.0841043438 0.0002877231 7829.7044474895 0.0000468270
0.0843883774 0.0002877927 7833.4960904765 0.0000485231
0.0846578936 0.0002879391 7841.4659413143 0.0000520882
0.0849155316 0.0002880574 7847.9121580710 0.0000549717
0.0851846300 0.0002881646 7853.7532502096 0.0000575845
0.0854494866 0.0002882942 7860.8225818946 0.0000607467
0.0857166635 0.0002883511 7863.9226766955 0.0000621335
0.0859577091 0.0002883991 7866.5428910496 0.0000633055
0.0862416982 0.0002884509 7869.3684343377 0.0000645695
0.0865112126 0.0002884444 7869.0107453442 0.0000644095
0.0867688751 0.0002883943 7866.2818217488 0.0000631888
0.0870379526 0.0002882855 7860.3450675987 0.0000605331
0.0873028037 0.0002881765 7854.4029425068 0.0000578751
0.0878110834 0.0002880994 7850.1983659640 0.0000559943
0.0880950199 0.0002879414 7841.5912389911 0.0000521442
0.0883645407 0.0002877469 7831.0036509110 0.0000474082
0.0888912843 0.0002875976 7822.8763354616 0.0000437727
0.0891561118 0.0002875496 7820.2691059574 0.0000426064
0.0896644396 0.0002874002 7812.1417314659 0.0000389709
0.0899483406 0.0002873031 7806.8663236919 0.0000366111
0.0902178506 0.0002872022 7801.3823088114 0.0000341580
0.0907446250 0.0002871373 7797.8553331591 0.0000325803
0.0910094281 0.0002870711 7794.2620621957 0.0000309730
0.0912766476 0.0002867943 7779.2361779875 0.0000242516
0.0915178048 0.0002866532 7771.5846125229 0.0000208289
0.0920711696 0.0002863757 7756.5483528169 0.0000141029
0.0923289055 0.0002861635 7745.0525885422 0.0000089606
0.0928627543 0.0002858803 7729.7351693054 0.0000021089
0.0931299757 0.0002856427 7716.8918528406 -0.0000036362
0.0933711791 0.0002854585 7706.9400949382 -0.0000080878
0.0936549831 0.0002851708 7691.4131200176 -0.0000150333
0.0939244976 0.0002849671 7680.4297546494 -0.0000199464
0.0941822571 0.0002847079 7666.4628504733 -0.0000261940
0.0944512793 0.0002844298 7651.4929709734 -0.0000328903
0.0947160715 0.0002841675 7637.3861034984 -0.0000392006
0.0949833128 0.0002840007 7628.4267464181 -0.0000432083
0.0952245434 0.0002838025 7617.7803463447 -0.0000479706
0.0955083130 0.0002837365 7614.2357868910 -0.0000495562
0.0957778075 0.0002837147 7613.0691962036 -0.0000500780
0.0960356006 0.0002837732 7616.2075363886 -0.0000486742
0.0963046201 0.0002837710 7616.0921291554 -0.0000487258
0.0965693787 0.0002837088 7612.7525844856 -0.0000502197
0.0968366399 0.0002838238 7618.9244167071 -0.0000474589
0.0970778996 0.0002836618 7610.2312625962 -0.0000513475
0.0973616256 0.0002835865 7606.1919000745 -0.0000531544
0.0976311265 0.0002834421 7598.4453110402 -0.0000566196
0.0978889350 0.0002832513 7588.2177425601 -0.0000611946
0.0981579518 0.0002831452 7582.5335506006 -0.0000637372
0.0984227049 0.0002830506 7577.4698010642 -0.0000660023
0.0986899589 0.0002831494 7582.7592571849 -0.0000636362
0.0989312730 0.0002830778 7578.9238330627 -0.0000653519
0.0992149555 0.0002832013 7585.5426458971 -0.0000623912
0.0994844545 0.0002833812 7595.1801664658 -0.0000580801
0.1000112744 0.0002834032 7596.3591012349 -0.0000575528
0.1002760221 0.0002834312 7597.8588975015 -0.0000568819
0.1005432961 0.0002834925 7601.1454537975 -0.0000554117
0.1007846383 0.0002836859 7611.5214207536 -0.0000507704
0.1010682772 0.0002836502 7609.6082324798 -0.0000516262
0.1013377645 0.0002837173 7613.2069495533 -0.0000500164
0.1018646151 0.0002838514 7620.4043497699 -0.0000467969
0.1021293293 0.0002839976 7628.2598730422 -0.0000432830
0.1023966241 0.0002840907 7633.2595181750 -0.0000410465
0.1026379935 0.0002841217 7634.9271002144 -0.0000403006
0.1029215898 0.0002842525 7641.9549318312 -0.0000371569
0.1031910834 0.0002843948 7649.6109257936 -0.0000337322
0.1034489736 0.0002846066 7661.0107360273 -0.0000286329
0.1037179477 0.0002847953 7671.1686077636 -0.0000240891
0.1039826555 0.0002849509 7679.5552865138 -0.0000203375
0.1042499422 0.0002852491 7695.6368833218 -0.0000131439
0.1044913678 0.0002854041 7704.0040725761 -0.0000094011
0.1047749197 0.0002855437 7711.5412819354 -0.0000060296
0.1050444115 0.0002856904 7719.4680336214 -0.0000024838
0.1055712794 0.0002859119 7731.4397420590 0.0000028714
0.1058359727 0.0002861247 7742.9540046829 0.0000080219
0.1061032793 0.0002863104 7753.0083378902 0.0000125194
0.1063447322 0.0002864197 7758.9272211826 0.0000151670
0.1066282414 0.0002864734 7761.8386910667 0.0000164694
0.1068977305 0.0002865295 7764.8816099889 0.0000178305
0.1074246111 0.0002864929 7762.8958728296 0.0000169423
0.1076892980 0.0002863271 7753.9107500188 0.0000129231
0.1079566074 0.0002862307 7748.6937372192 0.0000105894
0.1081980883 0.0002862854 7751.6550122406 0.0000119140
0.1084815531 0.0002861341 7743.4611366762 0.0000082487
0.1087510404 0.0002861962 7746.8267242665 0.0000097542
0.1092779427 0.0002861587 7744.7938719824 0.0000088449
0.1095426061 0.0002860936 7741.2710390901 0.0000072691
0.1098099254 0.0002861708 7745.4510907099 0.0000091389
0.1106043684 0.0002861083 7742.0698670420 0.0000076264
0.1108623466 0.0002862472 7749.5878555888 0.0000109893
0.1111312844 0.0002863233 7753.7089797371 0.0000128328
0.1113959233 0.0002863273 7753.9242731324 0.0000129291
0.1116632625 0.0002864274 7759.3451776859 0.0000153540
0.1121882056 0.0002863423 7754.7347757033 0.0000132917
0.1124576874 0.0002862277 7748.5325779238 0.0000105173
0.1127156801 0.0002860797 7740.5169942820 0.0000069318
0.1129846070 0.0002859815 7735.2071013490 0.0000045566
0.1135165897 0.0002859638 7734.2467822767 0.0000041270
0.1137581814 0.0002860278 7737.7139207591 0.0000056779
0.1143110064 0.0002859920 7735.7729062431 0.0000048097
0.1145690317 0.0002860648 7739.7148198919 0.0000065730
0.1158948481 0.0002861636 7745.0594943147 0.0000089637
0.1161643254 0.0002860614 7739.5312776415 0.0000064908
0.1164223752 0.0002861487 7744.2543811305 0.0000086036
0.1166912804 0.0002861509 7744.3750593368 0.0000086576
0.1169558739 0.0002861203 7742.7169758235 0.0000079159
0.1172232449 0.0002862066 7747.3858995949 0.0000100044
0.1177481698 0.0002862663 7750.6203377857 0.0000114512
0.1180176444 0.0002863577 7755.5732070383 0.0000136667
0.1182757087 0.0002864602 7761.1227523710 0.0000161491
0.1185446030 0.0002867228 7775.3575415603 0.0000225166
0.1188092001 0.0002868510 7782.3166012536 0.0000256295
0.1190765729 0.0002869929 7790.0150504218 0.0000290732
0.1193182744 0.0002871229 7797.0770362945 0.0000322322
0.1196014997 0.0002871286 7797.3825785058 0.0000323688
0.1198709633 0.0002870322 7792.1501367959 0.0000300283
0.1201290612 0.0002868793 7783.8524917348 0.0000263166
0.1203979446 0.0002866812 7773.1023042029 0.0000215078
0.1206625073 0.0002864107 7758.4404800968 0.0000149493
0.1209299001 0.0002861556 7744.6255937424 0.0000087696
0.1211716478 0.0002859003 7730.8145291397 0.0000025917
0.1214548123 0.0002856466 7717.0983161311 -0.0000035438
0.1217242823 0.0002852703 7696.7787551003 -0.0000126332
0.1219824038 0.0002851282 7689.1174048615 -0.0000160602
0.1222512672 0.0002848345 7673.2844038439 -0.0000231426
0.1225158245 0.0002844606 7653.1522330025 -0.0000321481
0.1227832281 0.0002842624 7642.4913733956 -0.0000369169
0.1230250121 0.0002839518 7625.7974955694 -0.0000443844
0.1233081340 0.0002837017 7612.3679854738 -0.0000503917
0.1235775922 0.0002836122 7607.5702805872 -0.0000525378
0.1238357373 0.0002835572 7604.6204815263 -0.0000538573
0.1241045998 0.0002836289 7608.4665331224 -0.0000521369
