(0.03957385285479799, 0.001171233999065456, 0.0010914683611678647)
(89.51315719146392, 0.2721963842022035, 0.17780332486547934)
(2993.173022553424, 0.0026797055406859727, 0.0025182521917486156)
(11.023493455335046, 0.0006338108215864224, 0.0005831747349045457)
(0.03118399906213628, 0.002250315329880924, 0.0018617430660710886)
(88.33924155608698, 0.26997829608909285, 0.18943739063522003)
(2990.769274711599, 0.0033746403109944367, 0.0035909088037442416)
(4.867776018139291, 0.00040631915759803405, 0.00040479419521854965)
(0.02642058696117846, 0.0017322584074900456, 0.0014750511844825315)
(88.11733177272156, 0.5662617784675348, 0.36292389995711005)
(2988.3147966299593, 0.0045230408500174235, 0.0034528843016232713)
(3.0713953321817646, 0.0002608521208280479, 0.00028072463324946284)
(0.036841042272997664, 0.0013453817631940077, 0.0015506389229154663)
(89.19285832218249, 0.024710424334159597, 0.020639573160764257)
(3004.8687211612455, 0.005357048246423801, 0.006214736824404099)
(26.582528683449677, 0.005010148455873775, 0.004792745065113735)
