(0.03906362700814833, 0.0005073461969792373, 0.0004757054446379652)
(89.66948296836121, 0.17004583584441946, 0.10349644423503435)
(2993.1720028952964, 0.0011113338437098719, 0.0010962122273667774)
(11.024333058789633, 0.00034722748009485827, 0.00035309491402379933)
(0.03136729248496457, 0.0006680184497947911, 0.0006873532061097733)
(88.29863299332378, 0.08450080763606138, 0.07767020225017518)
(2990.768074932922, 0.0011720443126250757, 0.001218229224832612)
(4.867787004849725, 0.00014158753883108943, 0.00013542627459006695)
(0.026168661759392742, 0.000743006158174523, 0.000759061911787165)
(87.69489203618417, 0.1681439838800145, 0.14164718926328135)
(2988.315033402367, 0.0016920019470489933, 0.0016128888028106303)
(3.071413436326539, 0.00010689837024857596, 0.00010960152858263683)
(0.03662850198120188, 0.0013903534221264904, 0.0013797161801590505)
(89.18327374804193, 0.010452642039297189, 0.009185434799462655)
(3004.863347420545, 0.0027476752807160665, 0.0029678402420358907)
(26.5861473119405, 0.0022393743601654137, 0.0020697126247206654)
