2.988827716747000522e+03,9.999799880592205037e-01,2.672843555072426875e-04
2.988848148882148962e+03,1.000212277589459742e+00,2.672843555072426875e-04
2.988868581216833263e+03,1.000296762187097066e+00,2.672843555072426875e-04
2.988889013451043866e+03,1.000175026801523703e+00,2.672843555072426875e-04
2.988909445584795321e+03,1.000464941629265914e+00,2.672843555072426875e-04
2.988929877917616977e+03,9.999495518571761554e-01,2.672843555072426875e-04
2.988950310150430596e+03,1.000073681147240379e+00,2.672843555072426875e-04
2.988970742282319407e+03,9.995791300582258510e-01,2.672843555072426875e-04
2.989011606844229391e+03,9.999932768811299333e-01,2.672843555072426875e-04
2.989032038974721218e+03,9.997038308295257414e-01,2.672843555072426875e-04
2.989052471304283245e+03,1.000250118933733390e+00,2.672843555072426875e-04
2.989072903533837234e+03,1.000196550917905380e+00,2.672843555072426875e-04
2.989093335662466416e+03,9.998436139824471436e-01,2.672843555072426875e-04
2.989113767990165798e+03,1.000019582201926660e+00,2.672843555072426875e-04
2.989134200217857142e+03,9.998644357973318630e-01,2.672843555072426875e-04
2.989154632544625201e+03,9.997911783595038182e-01,2.672843555072426875e-04
2.989175064671391738e+03,9.999584413173262520e-01,2.672843555072426875e-04
2.989195496897220437e+03,9.998988759891758171e-01,2.672843555072426875e-04
2.989215929222591512e+03,9.999426776740291123e-01,2.672843555072426875e-04
2.989236361347029742e+03,9.999983434470901544e-01,2.672843555072426875e-04
2.989256793571461458e+03,9.999237267191448675e-01,2.672843555072426875e-04
2.989277225894969888e+03,1.000007991064891577e+00,2.672843555072426875e-04
2.989297658118477557e+03,1.000163525437530732e+00,2.672843555072426875e-04
2.989318090241045866e+03,1.000433784264840087e+00,2.672843555072426875e-04
2.989338522563157312e+03,9.996970762858556903e-01,2.672843555072426875e-04
2.989358954784336674e+03,9.998808529211469232e-01,2.672843555072426875e-04
2.989379386905507999e+03,9.997503489784859143e-01,2.672843555072426875e-04
2.989399819225756801e+03,1.000331139633359623e+00,2.672843555072426875e-04
2.989420251345538418e+03,1.000196479714043907e+00,2.672843555072426875e-04
2.989440683564847859e+03,1.000246354455265552e+00,2.672843555072426875e-04
2.989461115883699676e+03,1.000457768600973685e+00,2.672843555072426875e-04
2.989501980219531106e+03,1.000008450599161325e+00,2.672843555072426875e-04
2.989522412536520278e+03,9.999447807678580880e-01,2.672843555072426875e-04
2.989542844653507927e+03,9.999250752322221825e-01,2.672843555072426875e-04
2.989563276869092078e+03,9.997526441920880913e-01,2.672843555072426875e-04
2.989583709184684267e+03,9.997561366748705103e-01,2.672843555072426875e-04
2.989604141299809271e+03,9.998539656304716861e-01,2.672843555072426875e-04
2.989624573513996438e+03,1.000062548663606110e+00,2.672843555072426875e-04
2.989645005828191643e+03,1.000055508450015118e+00,2.672843555072426875e-04
2.989665438041454763e+03,1.000132330149227311e+00,2.672843555072426875e-04
2.989685870254244946e+03,1.000150926966600240e+00,2.672843555072426875e-04
2.989706302466111083e+03,9.997849680803796435e-01,2.672843555072426875e-04
2.989767599099373911e+03,1.000468475286614201e+00,2.672843555072426875e-04
2.989788031309377402e+03,9.999845701067258119e-01,2.672843555072426875e-04
2.989808463618908718e+03,1.000023655317519911e+00,2.672843555072426875e-04
2.989828895727980125e+03,9.998407490322051006e-01,2.672843555072426875e-04
2.989849327936579357e+03,9.998256820498245823e-01,2.672843555072426875e-04
2.989869760244255303e+03,9.999298789134153376e-01,2.672843555072426875e-04
2.989890192351464066e+03,9.997166505855736851e-01,2.672843555072426875e-04
2.989910624558207928e+03,9.998105984860429229e-01,2.672843555072426875e-04
2.989931056864479615e+03,9.995569562072332825e-01,2.672843555072426875e-04
2.989951488970291393e+03,9.998162679342398329e-01,2.672843555072426875e-04
2.989971921175630996e+03,9.997690590677067446e-01,2.672843555072426875e-04
2.989992353480047313e+03,9.998928158938755750e-01,2.672843555072426875e-04
2.990012785583996447e+03,9.998945848065703412e-01,2.672843555072426875e-04
2.990033217787480680e+03,9.998045125859132964e-01,2.672843555072426875e-04
2.990053649990491976e+03,9.998961885115127401e-01,2.672843555072426875e-04
2.990074082193044887e+03,1.000167285086659863e+00,2.672843555072426875e-04
2.990094514395124861e+03,1.000048905755529516e+00,2.672843555072426875e-04
2.990114946596280788e+03,1.000228108516324488e+00,2.672843555072426875e-04
2.990135378797436715e+03,1.000302070907876040e+00,2.672843555072426875e-04
2.990155810997661320e+03,9.998996643832053222e-01,2.672843555072426875e-04
2.990176243297413748e+03,1.000241084144082082e+00,2.672843555072426875e-04
2.990196675396706269e+03,9.998663373281299060e-01,2.672843555072426875e-04
2.990237539893423673e+03,9.999019544493397138e-01,2.672843555072426875e-04
2.990257971990853548e+03,1.000147057277300577e+00,2.672843555072426875e-04
2.990278404187818523e+03,1.000008843403585646e+00,2.672843555072426875e-04
2.990298836484311323e+03,1.000079997034063473e+00,2.672843555072426875e-04
2.990319268580344215e+03,1.000148165344685980e+00,2.672843555072426875e-04
2.990339700775904930e+03,9.998230677171038305e-01,2.672843555072426875e-04
2.990360133071008022e+03,1.000013495648122808e+00,2.672843555072426875e-04
2.990380565165178268e+03,1.000126542591669887e+00,2.672843555072426875e-04
2.990400997358883615e+03,1.000181767829072754e+00,2.672843555072426875e-04
2.990421429652116785e+03,1.000105058988894902e+00,2.672843555072426875e-04
2.990441861744890048e+03,1.000210206692058179e+00,2.672843555072426875e-04
2.990482726229034597e+03,9.999155041249550013e-01,2.672843555072426875e-04
2.990503158419945976e+03,9.998515660552370621e-01,2.672843555072426875e-04
2.990523590610850079e+03,1.000052778857621449e+00,2.672843555072426875e-04
2.990544022800830135e+03,9.998555032117381058e-01,2.672843555072426875e-04
2.990564454990344530e+03,9.995814754331703300e-01,2.672843555072426875e-04
2.990584887179385987e+03,9.998966163565902177e-01,2.672843555072426875e-04
2.990605319367969059e+03,1.000003194960046304e+00,2.672843555072426875e-04
2.990625751555620809e+03,1.000120184916115873e+00,2.672843555072426875e-04
2.990646183843266044e+03,9.997618460248208772e-01,2.672843555072426875e-04
2.990666615929985710e+03,9.998265450911201224e-01,2.672843555072426875e-04
2.990687048116240476e+03,9.999729681047134777e-01,2.672843555072426875e-04
2.990707480402023066e+03,1.000051816103882274e+00,2.672843555072426875e-04
2.990727912487345748e+03,1.000228295853201166e+00,2.672843555072426875e-04
2.990748344672203530e+03,9.992070905280578952e-01,2.672843555072426875e-04
2.990768776956123475e+03,9.990598020254336520e-01,2.672843555072426875e-04
2.990789209040049172e+03,9.989166015589120429e-01,2.672843555072426875e-04
2.990809641223044309e+03,9.999167426734453246e-01,2.672843555072426875e-04
2.990830073405566509e+03,1.000102735738504167e+00,2.672843555072426875e-04
2.990850505587630323e+03,1.000141312818909833e+00,2.672843555072426875e-04
2.990891369950353692e+03,1.000373203046413639e+00,2.672843555072426875e-04
2.990911802130554861e+03,9.994748229660479488e-01,2.672843555072426875e-04
2.990973098668822786e+03,1.000027656124514275e+00,2.672843555072426875e-04
2.990993530847161310e+03,9.999062173693983313e-01,2.672843555072426875e-04
2.991013963125027658e+03,1.000229015045648318e+00,2.672843555072426875e-04
2.991034395201968437e+03,1.000005138693941253e+00,2.672843555072426875e-04
2.991054827378909977e+03,9.996979383549463583e-01,2.672843555072426875e-04
2.991075259654913680e+03,9.994779311543080524e-01,2.672843555072426875e-04
2.991095691730923136e+03,1.000153191021165844e+00,2.672843555072426875e-04
2.991116123906002031e+03,1.000103405637321030e+00,2.672843555072426875e-04
2.991136556180608750e+03,1.000216568085148028e+00,2.672843555072426875e-04
2.991156988254755561e+03,1.000166788704927701e+00,2.672843555072426875e-04
2.991177420427971811e+03,1.000136877989509676e+00,2.672843555072426875e-04
2.991218284773465712e+03,1.000152811733713287e+00,2.672843555072426875e-04
2.991238716945750639e+03,1.000234861980366485e+00,2.672843555072426875e-04
2.991259149217097729e+03,1.000058498358226355e+00,2.672843555072426875e-04
2.991279581287984911e+03,9.997987630811915327e-01,2.672843555072426875e-04
2.991300013458407193e+03,1.000266258907064776e+00,2.672843555072426875e-04
2.991320445727891638e+03,9.999566212725791159e-01,2.672843555072426875e-04
2.991340877897382597e+03,1.000213113125539399e+00,2.672843555072426875e-04
2.991361309965941473e+03,9.994502492364071289e-01,2.672843555072426875e-04
2.991381742234494595e+03,9.989907291212579699e-01,2.672843555072426875e-04
2.991402174402122910e+03,9.990042452958899366e-01,2.672843555072426875e-04
2.991422606569285563e+03,9.995034053137162866e-01,2.672843555072426875e-04
2.991463470902206609e+03,1.000148499962428827e+00,2.672843555072426875e-04
2.991483903167507378e+03,1.000120447130235402e+00,2.672843555072426875e-04
2.991504335232799349e+03,1.000040143250908065e+00,2.672843555072426875e-04
2.991524767397168034e+03,9.999739355434871246e-01,2.672843555072426875e-04
2.991545199561536720e+03,9.999156425064191778e-01,2.672843555072426875e-04
2.991565631724966806e+03,9.998223302127399181e-01,2.672843555072426875e-04
2.991586063887938508e+03,1.000064218077427736e+00,2.672843555072426875e-04
2.991606496050444548e+03,9.999841071396073922e-01,2.672843555072426875e-04
2.991626928212477651e+03,9.998676622977650252e-01,2.672843555072426875e-04
2.991647360273585946e+03,9.999449840425964631e-01,2.672843555072426875e-04
2.991667792534688488e+03,9.997238169429207844e-01,2.672843555072426875e-04
2.991688224694866221e+03,9.998629195691379756e-01,2.672843555072426875e-04
2.991708656854578294e+03,1.000052854048174344e+00,2.672843555072426875e-04
2.991729089013824705e+03,1.000074929709401594e+00,2.672843555072426875e-04
2.991749521172598179e+03,1.000177349919435299e+00,2.672843555072426875e-04
2.991769953330913268e+03,1.000046104692182691e+00,2.672843555072426875e-04
2.991810817646139185e+03,9.999408300748127143e-01,2.672843555072426875e-04
2.991831249802591628e+03,1.000124012378328375e+00,2.672843555072426875e-04
2.991851682058571896e+03,9.997586322800607883e-01,2.672843555072426875e-04
2.991872114114557917e+03,9.998834729269868715e-01,2.672843555072426875e-04
2.991892546269613376e+03,9.999751246840885566e-01,2.672843555072426875e-04
2.991912978524196660e+03,9.999408140578682769e-01,2.672843555072426875e-04
2.991953842731512850e+03,1.000067242417020941e+00,2.672843555072426875e-04
2.991974274984699150e+03,9.998986477546862872e-01,2.672843555072426875e-04
2.991994707037425542e+03,9.999861969828269803e-01,2.672843555072426875e-04
2.992015139189221372e+03,1.000268105408999464e+00,2.672843555072426875e-04
2.992035571440545027e+03,9.999205894566182140e-01,2.672843555072426875e-04
2.992056003491408774e+03,1.000196689588032539e+00,2.672843555072426875e-04
2.992076435641807620e+03,1.000096102431115908e+00,2.672843555072426875e-04
2.992096867891734291e+03,1.000029743530556292e+00,2.672843555072426875e-04
2.992117299941201054e+03,9.999004366628246876e-01,2.672843555072426875e-04
2.992137732090202917e+03,1.000180133596778820e+00,2.672843555072426875e-04
2.992158164338266943e+03,9.999429954134990695e-01,2.672843555072426875e-04
2.992178596486337483e+03,9.999296164946610554e-01,2.672843555072426875e-04
2.992199028533475939e+03,1.000265219275413564e+00,2.672843555072426875e-04
2.992219460780142981e+03,9.997040504366412339e-01,2.672843555072426875e-04
2.992239892926350876e+03,1.000212398830528038e+00,2.672843555072426875e-04
2.992260324972092349e+03,1.000005215030894012e+00,2.672843555072426875e-04
2.992280757217362407e+03,1.000124230959686278e+00,2.672843555072426875e-04
2.992301189362173318e+03,1.000028471000924402e+00,2.672843555072426875e-04
2.992321621406052145e+03,1.000083961704083535e+00,2.672843555072426875e-04
2.992342053649925219e+03,9.999173659262284852e-01,2.672843555072426875e-04
2.992362485792873485e+03,9.999024751934795230e-01,2.672843555072426875e-04
2.992382917835820990e+03,1.000091049774837648e+00,2.672843555072426875e-04
2.992403350077831419e+03,1.000115548527999110e+00,2.672843555072426875e-04
2.992444214260467561e+03,9.999836729812577873e-01,2.672843555072426875e-04
2.992464646501081006e+03,1.000175952327350570e+00,2.672843555072426875e-04
2.992485078540768882e+03,1.000135207064055232e+00,2.672843555072426875e-04
2.992505510680457519e+03,9.999704720221012089e-01,2.672843555072426875e-04
2.992525942919208319e+03,9.998884054965232471e-01,2.672843555072426875e-04
2.992546375057965633e+03,9.998599151984426392e-01,2.672843555072426875e-04
2.992566807095790864e+03,9.999379596391057001e-01,2.672843555072426875e-04
2.992587239333144680e+03,1.000056401537307016e+00,2.672843555072426875e-04
2.992607671470039350e+03,9.998667473420653762e-01,2.672843555072426875e-04
2.992628103506467596e+03,1.000154624098844369e+00,2.672843555072426875e-04
2.992648535742424428e+03,9.999640663010752606e-01,2.672843555072426875e-04
2.992668967877922114e+03,9.999955495374113212e-01,2.672843555072426875e-04
2.992689400112489238e+03,1.000074361054439365e+00,2.672843555072426875e-04
2.992709832147047564e+03,9.996851673064081067e-01,2.672843555072426875e-04
2.992730264280682604e+03,9.999715083240375835e-01,2.672843555072426875e-04
2.992750696514318406e+03,1.000014905418909805e+00,2.672843555072426875e-04
2.992771128547014087e+03,9.999797780924373214e-01,2.672843555072426875e-04
2.992791560679252143e+03,9.999603518479945885e-01,2.672843555072426875e-04
2.992811992911025300e+03,9.999759539869986780e-01,2.672843555072426875e-04
2.992832424942323996e+03,9.998403913317046587e-01,2.672843555072426875e-04
2.992852857073165069e+03,9.998266331093962345e-01,2.672843555072426875e-04
2.992873289303075580e+03,1.000056672110905209e+00,2.672843555072426875e-04
2.992893721332977293e+03,9.999482327839934737e-01,2.672843555072426875e-04
2.992934585690934910e+03,1.000260890426343030e+00,2.672843555072426875e-04
2.992955017718973977e+03,1.000321375963876047e+00,2.672843555072426875e-04
2.992975449846555421e+03,9.998577959677460436e-01,2.672843555072426875e-04
2.992995882073671964e+03,1.000048757221750684e+00,2.672843555072426875e-04
2.993016314200314810e+03,9.999019339123760286e-01,2.672843555072426875e-04
2.993036746226498508e+03,1.000312907516242467e+00,2.672843555072426875e-04
2.993057178452218068e+03,1.000051841405483311e+00,2.672843555072426875e-04
2.993077610576998268e+03,9.997312512322584777e-01,2.672843555072426875e-04
2.993098042601784982e+03,9.999317176045550148e-01,2.672843555072426875e-04
2.993118474825641897e+03,9.998418142302359923e-01,2.672843555072426875e-04
2.993138906849490013e+03,9.983950329639664778e-01,2.672843555072426875e-04
2.993159338972414844e+03,9.980583509347819016e-01,2.672843555072426875e-04
2.993179771194874775e+03,9.978876437179347025e-01,2.672843555072426875e-04
2.993200203216860245e+03,9.984720122837975609e-01,2.672843555072426875e-04
2.993220635338388092e+03,9.993001872183417955e-01,2.672843555072426875e-04
2.993241067559451039e+03,9.999725243007188125e-01,2.672843555072426875e-04
2.993261499580039526e+03,1.000031181076372233e+00,2.672843555072426875e-04
2.993281931700170389e+03,1.000189578673431390e+00,2.672843555072426875e-04
2.993302363919370691e+03,1.000184589799490764e+00,2.672843555072426875e-04
2.993322795938562194e+03,1.000043990562137441e+00,2.672843555072426875e-04
2.993363660275099392e+03,9.999382788819364265e-01,2.672843555072426875e-04
2.993384092392429011e+03,1.000326784358536170e+00,2.672843555072426875e-04
2.993424956625705818e+03,1.000026061518970222e+00,2.672843555072426875e-04
2.993445388741638453e+03,9.999916304707818782e-01,2.672843555072426875e-04
2.993465820757111942e+03,9.998999632502609813e-01,2.672843555072426875e-04
2.993486252972121292e+03,1.000187344240020648e+00,2.672843555072426875e-04
2.993506685086191283e+03,1.000119109718402122e+00,2.672843555072426875e-04
2.993527117100267787e+03,1.000123879794763360e+00,2.672843555072426875e-04
2.993547549313414493e+03,1.000145349763099212e+00,2.672843555072426875e-04
2.993567981426553160e+03,9.999147305642129835e-01,2.672843555072426875e-04
2.993588413438767020e+03,9.999216368086938367e-01,2.672843555072426875e-04
2.993608845650516741e+03,9.997631903117248919e-01,2.672843555072426875e-04
2.993629277762258425e+03,1.000100616178088986e+00,2.672843555072426875e-04
2.993670141983428039e+03,1.000035132499449197e+00,2.672843555072426875e-04
2.993690574093307077e+03,9.998513415236264246e-01,2.672843555072426875e-04
2.993711006202262070e+03,1.000053850449754922e+00,2.672843555072426875e-04
2.993731438311217062e+03,9.998311552905765343e-01,2.672843555072426875e-04
2.993751870419699117e+03,1.000144617183290618e+00,2.672843555072426875e-04
2.993772302527257125e+03,1.000110249644019955e+00,2.672843555072426875e-04
2.993792734634815133e+03,1.000060655478165250e+00,2.672843555072426875e-04
2.993813166741434543e+03,1.000134262724504897e+00,2.672843555072426875e-04
2.993833598848061229e+03,9.998715773504280868e-01,2.672843555072426875e-04
2.993854031053750077e+03,9.998117349080597460e-01,2.672843555072426875e-04
2.993874463058979018e+03,9.998763558026353415e-01,2.672843555072426875e-04
2.993894895263743820e+03,1.000274212251822670e+00,2.672843555072426875e-04
2.993915327268041437e+03,9.998934710857206865e-01,2.672843555072426875e-04
2.993935759371866880e+03,1.000030438794843102e+00,2.672843555072426875e-04
2.993956191575234698e+03,9.998289171954721777e-01,2.672843555072426875e-04
2.993976623578128056e+03,1.000212647574748148e+00,2.672843555072426875e-04
2.993997055680098129e+03,1.000079692645411411e+00,2.672843555072426875e-04
2.994017487882068963e+03,9.996812463368330848e-01,2.672843555072426875e-04
2.994037919883106952e+03,9.999225646985472338e-01,2.672843555072426875e-04
2.994058351984138426e+03,1.000210652465199690e+00,2.672843555072426875e-04
2.994078784184246615e+03,9.999100829851348404e-01,2.672843555072426875e-04
2.994099216183880344e+03,9.999954672741165895e-01,2.672843555072426875e-04
2.994119648283522110e+03,1.000005588501165832e+00,2.672843555072426875e-04
2.994140080482233316e+03,1.000084438313507684e+00,2.672843555072426875e-04
2.994160512480477337e+03,9.997796612868659061e-01,2.672843555072426875e-04
2.994180944578249182e+03,1.000094926904451453e+00,2.672843555072426875e-04
2.994201376775563403e+03,9.999878549830188978e-01,2.672843555072426875e-04
2.994221808872403926e+03,9.999045092956667657e-01,2.672843555072426875e-04
2.994242240868319641e+03,1.000001507882535501e+00,2.672843555072426875e-04
2.994262673064236878e+03,1.000139901753320126e+00,2.672843555072426875e-04
2.994283105159680417e+03,9.999088377774955072e-01,2.672843555072426875e-04
2.994303537154199148e+03,9.998809693377337382e-01,2.672843555072426875e-04
2.994323969348719402e+03,9.998723281400643259e-01,2.672843555072426875e-04
2.994344401442300295e+03,9.999985256937230504e-01,2.672843555072426875e-04
2.994364833435422042e+03,1.000000000000000000e+00,2.672843555072426875e-04
2.994405697720729222e+03,1.000000000000000000e+00,2.672843555072426875e-04
2.994426129712453985e+03,9.997053669901404538e-01,2.672843555072426875e-04
2.994446561903714610e+03,9.995828080583228914e-01,2.672843555072426875e-04
2.994466993994501536e+03,9.991648144227498474e-01,2.672843555072426875e-04
2.994487425984829315e+03,9.999218219928855955e-01,2.672843555072426875e-04
2.994507858174692956e+03,1.000129151502561653e+00,2.672843555072426875e-04
2.994528290263617237e+03,9.999716911361860028e-01,2.672843555072426875e-04
2.994548722352548793e+03,1.000153833060194009e+00,2.672843555072426875e-04
2.994569154441014689e+03,1.000163538773878313e+00,2.672843555072426875e-04
2.994589586528541986e+03,1.000133203086759570e+00,2.672843555072426875e-04
2.994610018616076559e+03,1.000288241788281240e+00,2.672843555072426875e-04
2.994630450702679809e+03,1.000070352353007230e+00,2.672843555072426875e-04
2.994650882789275784e+03,1.000082371528207670e+00,2.672843555072426875e-04
2.994671314774946950e+03,9.999229544837435757e-01,2.672843555072426875e-04
2.994691746960153978e+03,1.000143948779067982e+00,2.672843555072426875e-04
2.994712179044887307e+03,9.999240842601363477e-01,2.672843555072426875e-04
2.994732611029627151e+03,9.997165765964163286e-01,2.672843555072426875e-04
2.994753043213437195e+03,9.999949487420757288e-01,2.672843555072426875e-04
2.994773475296773540e+03,9.999407072381674144e-01,2.672843555072426875e-04
2.994793907279650739e+03,9.997275331647543783e-01,2.672843555072426875e-04
2.994814339461598138e+03,1.000182511380178330e+00,2.672843555072426875e-04
2.994834771543537499e+03,9.999287916024077738e-01,2.672843555072426875e-04
2.994855203525017714e+03,1.000089488793654224e+00,2.672843555072426875e-04
2.994875635706033790e+03,9.997237926057711555e-01,2.672843555072426875e-04
2.994896067786110507e+03,9.999358254590837713e-01,2.672843555072426875e-04
2.994916499766193738e+03,9.997345994672346414e-01,2.672843555072426875e-04
2.994936931945347169e+03,1.000174205831252383e+00,2.672843555072426875e-04
2.994957364024492563e+03,9.999024809581882334e-01,2.672843555072426875e-04
2.994977796102713910e+03,9.998915810728412623e-01,2.672843555072426875e-04
2.994998228180935257e+03,1.000098000315242430e+00,2.672843555072426875e-04
2.995018660258218006e+03,1.000096862581345336e+00,2.672843555072426875e-04
2.995039092335042369e+03,1.000348145301442893e+00,2.672843555072426875e-04
2.995059524511401833e+03,9.998994032520972519e-01,2.672843555072426875e-04
2.995079956487286836e+03,9.998692527334762659e-01,2.672843555072426875e-04
2.995100388562714215e+03,1.000212447316436437e+00,2.672843555072426875e-04
2.995120820737676695e+03,9.997384873304674402e-01,2.672843555072426875e-04
2.995141252712164714e+03,9.999967892176182538e-01,2.672843555072426875e-04
2.995161684786195110e+03,1.000048211245683438e+00,2.672843555072426875e-04
2.995182116959760606e+03,9.999128399851955340e-01,2.672843555072426875e-04
2.995202548932851641e+03,1.000051670284363370e+00,2.672843555072426875e-04
2.995222981005485053e+03,9.999021921523398859e-01,2.672843555072426875e-04
2.995243413177187904e+03,9.997211918097927974e-01,2.672843555072426875e-04
2.995263845148881956e+03,9.999147638966408014e-01,2.672843555072426875e-04
2.995284277320119145e+03,1.000308436379151233e+00,2.672843555072426875e-04
2.995304709390424250e+03,9.999090910297702139e-01,2.672843555072426875e-04
2.995325141360721318e+03,1.000202083230547156e+00,2.672843555072426875e-04
2.995386437567904068e+03,1.000232964919043122e+00,2.672843555072426875e-04
2.995406869735881628e+03,1.000103875404621201e+00,2.672843555072426875e-04
2.995427301803392766e+03,1.000037795751500758e+00,2.672843555072426875e-04
2.995447733770430204e+03,9.997986287494428082e-01,2.672843555072426875e-04
2.995468165937476442e+03,9.999168265041061820e-01,2.672843555072426875e-04
2.995488598003590596e+03,9.998180146416466574e-01,2.672843555072426875e-04
2.995509029969231051e+03,9.998203271087877653e-01,2.672843555072426875e-04
2.995529462134414644e+03,9.999635430115166868e-01,2.672843555072426875e-04
2.995549894199131813e+03,9.999026738130075698e-01,2.672843555072426875e-04
2.995570326163375285e+03,9.999606529276167111e-01,2.672843555072426875e-04
2.995590758326696232e+03,9.997609182860865973e-01,2.672843555072426875e-04
2.995611190390016418e+03,9.994265345357038477e-01,2.672843555072426875e-04
2.995631622352862905e+03,9.986565169486597560e-01,2.672843555072426875e-04
2.995652054515252530e+03,9.990007258800144285e-01,2.672843555072426875e-04
2.995672486577175732e+03,9.997898503629221167e-01,2.672843555072426875e-04
2.995692918538159574e+03,9.999722170011670075e-01,2.672843555072426875e-04
2.995713350699152215e+03,9.999637934995431188e-01,2.672843555072426875e-04
2.995733782759212772e+03,9.998124262711794996e-01,2.672843555072426875e-04
2.995754214719265292e+03,9.997281511086362205e-01,2.672843555072426875e-04
2.995774646878395288e+03,1.000105721832753369e+00,2.672843555072426875e-04
2.995795078937524522e+03,9.999250606535694530e-01,2.672843555072426875e-04
2.995815510995715158e+03,9.996890200727817088e-01,2.672843555072426875e-04
2.995835943053913070e+03,9.999031046903582576e-01,2.672843555072426875e-04
2.995856375111179659e+03,9.999963262154850652e-01,2.672843555072426875e-04
2.995876807167973311e+03,9.997932668964397696e-01,2.672843555072426875e-04
2.995897239324775001e+03,1.000409489365986282e+00,2.672843555072426875e-04
2.995917671280636569e+03,1.000302599872759490e+00,2.672843555072426875e-04
2.995938103336040513e+03,1.000092493479121325e+00,2.672843555072426875e-04
2.995958535490979557e+03,1.000082546348858736e+00,2.672843555072426875e-04
2.995978967445451417e+03,1.000147820000461873e+00,2.672843555072426875e-04
2.995999399499451101e+03,1.000252951545290703e+00,2.672843555072426875e-04
2.996019831652993162e+03,9.999188559635784346e-01,2.672843555072426875e-04
2.996040263606060762e+03,9.999862797908475320e-01,2.672843555072426875e-04
2.996060695658670738e+03,9.998323488403196846e-01,2.672843555072426875e-04
2.996081127810815815e+03,9.997504346226757654e-01,2.672843555072426875e-04
2.996101559762493707e+03,9.999713502358601458e-01,2.672843555072426875e-04
2.996121991813699424e+03,1.000058218336609350e+00,2.672843555072426875e-04
