2987.60178142,0.999831480533,0.000177925088491
2987.62221358,0.999954000861,0.000177925088491
2987.64264585,0.999765712553,0.000177925088491
2987.66307822,0.999852911928,0.000177925088491
2987.68351039,0.999963049212,0.000177925088491
2987.70394265,0.999877726276,0.000177925088491
2987.72437502,0.999785792397,0.000177925088491
2987.80610408,1.00003503985,0.000177925088491
2987.82653634,1.00016576303,0.000177925088491
2987.8469686,1.00032921345,0.000177925088491
2987.86740086,1.00017765936,0.000177925088491
2987.88783313,1.00014930868,0.000177925088491
2987.90826539,1.0002052222,0.000177925088491
2987.92869765,1.00009449461,0.000177925088491
2987.94912991,1.00015785568,0.000177925088491
2987.96956217,1.00002610051,0.000177925088491
2988.0512913,1.00019415814,0.000177925088491
2988.07172345,0.999950798705,0.000177925088491
2988.09215571,1.00014061709,0.000177925088491
2988.11258806,1.00014554448,0.000177925088491
2988.13302022,0.999994773391,0.000177925088491
2988.15345247,1.00018691655,0.000177925088491
2988.17388483,1.00007020084,0.000177925088491
2988.19431698,1.00014326695,0.000177925088491
2988.21474923,0.999868655649,0.000177925088491
2988.29647834,0.997370482238,0.000177925088491
2988.31691059,0.998426631284,0.000177925088491
2988.33734284,0.999727480126,0.000177925088491
2988.35777508,1.00008763937,0.000177925088491
2988.37820733,1.00008327018,0.000177925088491
2988.39863958,1.00002892056,0.000177925088491
2988.41907183,0.999919681446,0.000177925088491
2988.43950407,1.00003366016,0.000177925088491
2988.45993642,0.999916597405,0.000177925088491
2988.5416653,0.999948659664,0.000177925088491
2988.56209754,1.00014732202,0.000177925088491
2988.58252988,0.999999730034,0.000177925088491
2988.60296202,0.999856375628,0.000177925088491
2988.62339426,0.999980477263,0.000177925088491
2988.64382651,1.00010357163,0.000177925088491
2988.66425875,1.0000331272,0.000177925088491
2988.68469109,0.999803899582,0.000177925088491
2988.70512322,1.00006125942,0.000177925088491
2988.78685217,0.999971508189,0.000177925088491
2988.80728451,0.999985736837,0.000177925088491
2988.82771675,1.00000302818,0.000177925088491
2988.84814888,1.00016167727,0.000177925088491
2988.86858122,1.00022821941,0.000177925088491
2988.88901345,1.00022098651,0.000177925088491
2988.90944558,1.00037435243,0.000177925088491
2988.92987792,0.999918572546,0.000177925088491
2988.95031015,1.00017329809,0.000177925088491
2989.03203897,0.99969099813,0.000177925088491
2989.0524713,0.999995717038,0.000177925088491
2989.07290353,1.00006551771,0.000177925088491
2989.09333566,0.999811588819,0.000177925088491
2989.11376799,1.00001854019,0.000177925088491
2989.13420022,0.99992485609,0.000177925088491
2989.15463254,0.999912389664,0.000177925088491
2989.17506467,0.999961398004,0.000177925088491
2989.1954969,0.999953847279,0.000177925088491
2989.21592922,0.999908058375,0.000177925088491
2989.23636135,0.999965231863,0.000177925088491
2989.25679357,0.9999314627,0.000177925088491
2989.27722589,0.999936610092,0.000177925088491
2989.29765812,1.00007198657,0.000177925088491
2989.31809024,1.00039162375,0.000177925088491
2989.33852256,0.999852572238,0.000177925088491
2989.35895478,0.999832759247,0.000177925088491
2989.37938691,0.999791668191,0.000177925088491
2989.39981923,1.00033804109,0.000177925088491
2989.42025135,1.00013975494,0.000177925088491
2989.44068356,1.00013166832,0.000177925088491
2989.46111588,1.00022812863,0.000177925088491
2989.50198022,1.00000494879,0.000177925088491
2989.52241254,1.00004476467,0.000177925088491
2989.54284465,0.999945287539,0.000177925088491
2989.56327687,0.999830708402,0.000177925088491
2989.58370918,0.999791452131,0.000177925088491
2989.6041413,0.999857279424,0.000177925088491
2989.62457351,1.00004454985,0.000177925088491
2989.64500583,0.999954710815,0.000177925088491
2989.66543804,0.999995186526,0.000177925088491
2989.68587025,1.00015046115,0.000177925088491
2989.7675991,1.00020708368,0.000177925088491
2989.78803131,0.999866622736,0.000177925088491
2989.80846362,0.999938317153,0.000177925088491
2989.82889573,0.999945788961,0.000177925088491
2989.84932794,1.00000973652,0.000177925088491
2989.86976024,0.999952253279,0.000177925088491
2989.89019235,0.999781297126,0.000177925088491
2989.91062456,1.00003338939,0.000177925088491
2989.93105686,0.999683474337,0.000177925088491
2989.95148897,0.999923539859,0.000177925088491
2989.97192118,0.999832139398,0.000177925088491
2989.99235348,1.0000042544,0.000177925088491
2990.01278558,0.999980818179,0.000177925088491
2990.03321779,0.999854763072,0.000177925088491
2990.05364999,0.999957556044,0.000177925088491
2990.07408219,1.00011678444,0.000177925088491
