2990.62575156,1.00019880162
2990.64618384,0.999729737719
2990.66661593,0.999828303994
2990.68704812,0.999876909802
2990.7074804,0.999868112864
2990.72791249,1.00003745036
2990.74834467,0.999884978213
2990.76877696,1.00007814372
2990.78920904,0.999634834208
2990.80964122,0.999962018652
2990.83007341,1.00010808169
2990.85050559,1.0000882933
2990.91180213,1.00012247421
2990.93223431,1.00042420498
2990.97309867,1.00012572759
2990.99353085,0.999912077716
2991.01396313,1.00021630495
2991.0343952,0.999837412356
2991.05482738,1.00018369641
2991.07525965,0.999838048337
2991.09569173,0.999777840123
2991.11612391,0.999786104733
2991.13655618,1.00000087332
2991.15698825,1.00028366076
2991.17742043,1.00015211877
2991.21828477,0.999609439833
2991.23871695,1.0002426053
2991.25914922,0.999986452548
2991.27958129,0.999924882919
2991.30001346,1.00039879384
2991.32044573,1.00013142946
2991.3408779,1.00025628119
2991.36130997,0.999866048393
2991.38174223,1.0000481443
2991.4021744,1.00000463358
2991.42260657,0.99995800106
2991.4634709,0.99974713493
2991.48390317,1.00003959606
2991.50433523,1.00001715567
2991.5247674,1.0000049183
2991.54519956,0.999895787774
2991.56563172,0.999865550213
2991.58606389,0.999988852336
2991.60649605,0.99997301304
2991.62692821,1.00007276894
2991.64736027,1.00000908305
2991.66779253,0.999642540303
2991.68822469,0.999871753001
2991.70865685,1.0001136267
2991.72908901,1.00005363024
2991.74952117,1.0001696506
2991.76995333,1.0001175742
2991.81081765,1.00000529763
2991.8312498,1.00020870975
2991.85168206,0.999923190658
2991.87211411,1.00002431826
2991.89254627,1.00017436833
2991.91297852,0.999975642941
2991.95384273,1.00004838337
2991.97427498,0.999990853185
2991.99470704,0.999967198042
2992.01513919,1.00009951923
2992.03557144,0.999794395893
2992.05600349,0.999855315748
2992.07643564,0.999915458501
2992.09686789,1.00000775754
2992.11729994,0.999942616339
2992.13773209,1.00005266975
2992.15816434,0.999727981165
2992.17859649,0.999879494972
2992.19902853,1.00036825752
2992.21946078,0.999731337298
2992.23989293,1.00026388223
2992.26032497,1.00016672376
2992.28075722,1.00017980671
2992.30118936,1.0000761913
2992.32162141,1.00010554749
2992.34205365,1.00007028237
2992.36248579,1.00009576432
2992.38291784,1.00051579034
2992.40335008,1.000366494
2992.44421426,0.999621646226
2992.4646465,1.00025422859
2992.48507854,1.00000338537
2992.50551068,0.999810512236
2992.52594292,0.999448511953
2992.54637506,0.999490246667
2992.5668071,0.999697937663
2992.58723933,0.999771050817
2992.60767147,0.999671417511
2992.62810351,0.999951567386
2992.64853574,0.999645077694
2992.66896788,0.999785080994
2992.68940011,1.00001157811
2992.70983215,0.999790791652
2992.73026428,1.00015127578
2992.75069651,1.00007655369
2992.77112855,0.999990274372
2992.79156068,1.00012666931
2992.81199291,1.0004572398
2992.83242494,1.00030522035
2992.85285707,1.00027886036
2992.8732893,1.00049899258
2992.89372133,1.00026533764
2992.93458569,1.00022780322
2992.95501772,1.00025023767
2992.97544985,0.999804005023
2992.99588207,1.00001125378
2993.0163142,0.999843771735
2993.03674623,1.00039640591
2993.05717845,0.999991182057
2993.07761058,0.999644179756
2993.0980426,0.999878428006
2993.11847483,1.00016752582
2993.13890685,1.00010061294
2993.15933897,1.00006498076
2993.17977119,0.999944350244
2993.20020322,1.00020479578
2993.22063534,0.999812432059
2993.24106756,0.999947260028
2993.26149958,1.00004383882
2993.2819317,1.00014524487
2993.30236392,1.00015330582
2993.32279594,1.00000406252
2993.36366028,1.00005316592
2993.38409239,1.00029316472
2993.42495663,0.999977751552
2993.44538874,0.99989211896
2993.46582076,0.999916022012
2993.48625297,1.0002033599
2993.50668509,1.00002170594
2993.5271171,1.00004096154
2993.54754931,1.00002925604
2993.56798143,0.999973081524
2993.58841344,0.999791384125
2993.60884565,0.999754287314
2993.62927776,1.00002506943
2993.67014198,1.00000688116
2993.69057409,0.999759437162
2993.7110062,1.00008033223
2993.73143831,0.999911992723
2993.75187042,1.00018029398
2993.77230253,1.0000763547
2993.79273463,1.00002592188
2993.81316674,1.00007931944
2993.83359885,1.00015065788
2993.85403105,0.999886501452
2993.87446306,1.00000533298
2993.89489526,1.00029270899
2993.91532727,1.00003724873
2993.93575937,0.999919416207
2993.95619158,0.999759761507
2993.97662358,1.00014734221
2993.99705568,0.999935917226
2994.01748788,0.999625275028
2994.03791988,0.999934992472
2994.05835198,1.000219394
2994.07878418,0.999906309961
2994.09921618,1.0000365627
2994.11964828,1.00011014034
2994.14008048,1.00017649413
2994.16051248,0.999909967971
2994.18094458,1.00007296703
2994.20137678,1.00002520334
2994.22180887,0.999874570752
2994.24224087,0.999968377703
2994.26267306,1.00023452909
2994.28310516,0.999805125756
2994.30353715,0.999977875193
2994.32396935,0.999857491764
2994.34440144,0.999940084749
2994.36483344,0.999985355882
2994.42612971,1.00027045895
2994.46699399,0.999934026741
2994.48742598,0.999866874989
2994.50785817,0.999949293567
2994.52829026,1.00001082348
2994.54872235,1.00012649068
2994.56915444,1.0001969643
2994.58958653,1.00025541289
2994.61001862,1.00026430998
2994.6304507,0.999993722771
2994.65088279,1.00004098272
2994.67131477,0.99985415013
2994.69174696,1.00011505088
2994.71217904,1.00004758224
2994.73261103,0.999798137134
2994.75304321,0.999996618424
2994.7734753,0.999965533213
2994.79390728,0.999787016453
2994.81433946,1.00031593367
2994.83477154,1.00004432924
2994.85520353,1.00014085188
2994.87563571,0.999788000182
2994.89606779,0.999949968743
2994.91649977,0.999905576235
2994.93693195,0.999997280873
2994.95736402,0.999858330504
2994.9777961,0.999762385506
2994.99822818,1.00005198687
2995.01866026,1.0000645452
2995.03909234,1.00038168701
2995.05952451,0.999979520505
2995.07995649,1.00003508228
2995.10038856,1.00034432934
2995.12082074,0.999911157966
2995.14125271,1.00011863815
2995.16168479,1.00016770042
2995.18211696,0.999950392726
2995.20254893,0.999992456148
2995.22298101,0.999902626726
2995.24341318,0.99973712925
2995.26384515,0.999979145292
2995.28427732,1.00042560312
2995.30470939,1.00010600694
2995.32514136,1.0001809862
2995.38643757,1.00006745656
2995.40686974,1.00018664007
2995.4273018,0.999963710387
2995.44773377,0.999753915919
2995.46816594,0.999958095417
2995.488598,0.99981945914
2995.50902997,0.999896315942
2995.52946213,1.00003322934
2995.5498942,1.00003262522
2995.57032616,1.00025886548
2995.59075833,0.999943595548
2995.61119039,1.0000989536
2995.63162235,0.999880554417
2995.65205452,1.00010024321
2995.67248658,1.00010891587
2995.69291854,1.00004354862
2995.7133507,1.00007088656
2995.73378276,0.999943716048
2995.75421472,1.00000525516
2995.77464688,1.00039504731
2995.79507894,1.000190888
2995.815511,0.999837612084
2995.83594305,0.999954692024
2995.85637511,0.999879878702
2995.87680717,1.00002381098
2995.89723932,1.0004470671
2995.91767128,1.00053044379
2995.93810334,1.00024005246
2995.95853549,1.0002054961
2995.97896745,1.00017334134
2995.9993995,1.00003482731
2996.01983165,0.999763833319
2996.04026361,0.999814559853
2996.06069566,0.999842661948
2996.08112781,0.999898143011
2996.10155976,1.00020360688
2996.12199181,1.00016867318
2996.14242386,1.0000053892
2996.16285591,0.999873870125
2996.18328796,0.999769756171
2996.20372001,1.00029479617
2996.22415206,0.999839411323
2996.24458411,1.00006048448
2996.26501626,1.00010875298
2996.28544821,0.999715010369
2996.30588025,0.999995725783
2996.3263124,0.999664832121
2996.34674434,1.00002960832
2996.36717639,0.999866313429
2996.38760854,0.999775974563
2996.40804048,1.00041163696
2996.42847252,1.00003552538
2996.44890467,1.00008826691
2996.46933661,1.00014801898
2996.48976875,0.999761476345
2996.51020079,0.999753320149
2996.53063274,0.999916227748
2996.55106488,1.00018802223
2996.57149692,1.0001034918
2996.59192886,1.00022849262
2996.612361,1.00038685674
2996.63279304,0.999567457812
2996.65322508,1.00007424846
2996.67365711,0.999860221614
2996.69408915,0.999589641611
2996.71452119,1.00006616439
2996.73495333,1.00002360653
2996.75538526,0.999919655097
2996.7758173,1.00002479896
2996.79624943,0.999995702279
2996.81668137,1.00022094234
2996.8371134,0.99977420681
2996.85754554,0.9999650245
2996.87797747,0.999863665538
2996.8984095,1.00023621147
2996.91884154,1.00011408805
2996.93927357,0.999988897429
2996.9597056,0.999797856539
2996.98013763,0.999953882954
2997.00056966,1.00022683003
2997.02100169,0.999800033216
2997.04143372,1.00008365082
2997.06186575,0.999946000693
2997.08229778,1.00013934928
2997.10272991,0.999982531145
2997.12316184,0.999979202719
2997.14359386,1.00005643677
2997.16402599,0.999974823985
2997.18445792,1.00003758029
2997.20488994,0.999986000518
2997.22532207,1.00020084884
2997.24575399,1.00001061411
2997.26618602,0.999876674502
2997.28661814,0.999983470819
2997.30705007,1.00005740244
2997.34791421,1.00003289241
2997.36834613,1.00020550186
2997.38877816,1.00000690643
2997.40921028,1.00016672222
2997.4296422,1.0000628371
2997.45007422,0.999729069162
2997.47050634,1.0001736504
2997.49093836,0.999959373951
2997.51137028,0.999900264157
2997.53180239,0.99998606747
2997.55223441,1.00008101297
2997.57266633,0.999813724218
2997.59309845,0.999884028049
2997.61353046,0.999961123377
2997.63396248,1.00000348368
2997.6543945,1.00020830828
2997.67482651,0.999948722691
2997.69525853,1.00005511325
2997.71569054,1.00016836333
2997.73612255,1.00002844622
2997.75655457,0.999791520201
2997.77698658,0.99975721156
2997.79741849,0.999954028267
2997.8178506,1.00003164354
2997.83828262,0.999875215388
2997.85871463,1.0001482394
2997.87914664,1.00010856513
2997.89957865,1.00014193886
2997.92001066,0.999964733377
2997.94044277,1.00017554701
2997.96087468,1.00011129708
2997.98130668,0.999953232178
2998.00173879,0.99997288817
2998.0221707,1.00002434008
2998.04260271,1.00031272624
2998.06303481,0.999826046674
2998.08346672,0.999934114416
2998.10389872,1.00002245846
2998.12433083,1.00001896672
2998.14476273,0.999621169138
2998.16519474,0.999878321956
2998.18562684,0.999757424664
2998.20605874,0.99959858951
2998.22649075,1.00012455363
2998.24692285,1.00042471203
2998.26735475,1.00010344809
2998.28778675,1.00039539129
2998.30821885,0.999985023229
2998.32865085,1.0001089665
2998.34908275,1.00004515255
2998.36951485,1.00008353989
2998.38994685,1.00002336972
2998.41037875,0.999970004839
2998.43081085,0.99988144347
2998.45124285,0.999964645015
2998.47167475,0.999923198115
2998.49210684,0.999800620601
2998.51253874,1.00005391084
2998.53297073,1.00006489377
2998.55340283,0.999845342202
2998.57383473,0.999893550562
2998.59426672,0.999844497492
2998.61469881,1.00000330744
2998.63513071,1.00011560863
2998.6555627,1.00016517661
2998.67599479,0.99991826265
2998.69642679,0.999487065662
2998.71685878,0.999965863783
2998.73729077,1.00010219815
2998.75772276,1.00031966459
2998.77815485,1.00014832184
2998.81901873,1.00005050438
2998.83945082,1.0001126348
2998.85988271,0.999889750042
2998.8803147,0.999954758392
2998.90074678,0.999988002402
2998.92117867,1.00019643489
2998.94161066,1.00028441794
2998.96204274,0.999937500468
2998.98247463,1.00003354788
2999.00290662,0.999936485193
2999.0233387,0.999911892295
2999.04377059,0.999911586793
2999.06420257,1.00022048743
2999.08463465,0.999898933362
2999.10506654,1.00020160971
2999.12549852,1.00008761124
2999.1459306,0.999984090597
2999.16636258,1.00038104528
2999.18679447,0.999963004997
2999.20722655,0.999766382576
2999.22765843,0.999850359649
2999.24809041,1.00006779574
2999.26852249,0.999891691798
2999.30938634,1.00000010493
2999.32981842,1.00000124295
2999.3502503,1.00000015718
2999.37068228,0.999762452262
2999.39111436,1.00035041718
2999.41154623,0.99984466683
2999.43197821,1.00041008013
2999.45241028,1.00012387139
2999.47284216,0.99971327834
2999.49327413,1.00042428997
2999.51370621,1.0000009908
2999.55457006,1.00028318559
2999.57500213,0.999962295005
2999.5954341,0.999912192652
2999.61586597,0.999978534245
2999.63629804,1.00022725885
2999.65673002,0.999993320468
2999.67716189,0.999907052617
2999.69759396,1.00009044728
2999.71802593,1.00005770995
2999.7384578,1.00000781344
2999.75888987,0.999922581425
2999.77932183,0.999797016784
2999.7997538,1.00019569196
2999.88148167,0.9999902529
2999.90191364,0.999891327187
2999.9223456,0.999923106455
2999.94277757,0.999938644696
2999.96320953,0.999901782714
2999.9836415,1.00011197562
3000.00407346,1.00048107292
3000.02450542,1.00032007521
3000.04493749,1.00015773853
3000.08580131,1.00009911389
3000.10623337,1.00012375638
3000.12666523,0.999881788958
3000.14709719,1.00013339701
3000.16752925,0.999926188818
3000.18796111,0.999845833602
3000.20839307,0.99988755598
3000.22882513,0.999967453566
3000.24925699,1.00006292077
3000.29012101,1.00022934225
3000.31055286,1.00010025454
3000.33098482,0.999891901448
3000.35141688,0.999911627966
3000.37184883,0.999764329985
3000.39228069,1.00022845929
3000.41271274,0.999937121979
3000.4331447,1.00005735327
3000.45357655,0.999999250061
3000.4740086,0.999822647067
3000.49444056,0.999780907979
3000.51487241,1.00003300147
3000.53530446,1.00005420352
3000.55573641,1.00020022659
3000.57616827,1.00049346001
3000.59660032,1.00011265352
3000.61703227,1.00005683787
3000.63746422,1.00001646827
3000.65789617,1.00005408004
3000.67832812,1.00009116547
3000.69876007,0.999960943107
3000.71919201,0.999920838564
3000.73962396,1.00006052858
3000.78048786,1.00010824047
3000.8009198,1.00005504233
3000.82135165,1.00005826561
3000.8417837,1.00004681905
3000.86221564,0.999614927307
3000.88264749,1.00012526292
3000.90307953,0.99999686781
3000.92351148,0.999707024479
3000.94394332,0.999981479397
3000.96437536,0.99967717808
3000.98480731,1.00001526881
3001.00523915,0.999985200912
3001.02567119,1.00024222669
3001.04610313,1.00006680621
3001.06653517,0.999832650656
3001.08696701,0.999764294926
3001.10739895,1.00024138296
3001.12783099,0.999940138629
3001.14826283,0.999962040126
3001.18912681,0.999807804549
3001.20955875,0.999951495361
3001.22999059,1.00021022633
3001.2912864,1.00009751208
3001.31171843,0.999515536395
3001.33215037,1.00004281714
3001.3525822,0.999985304801
3001.37301424,0.999967536957
3001.39344617,1.00009611987
3001.41387801,0.999971129005
3001.43431004,0.99972850033
3001.45474197,1.00005758584
3001.47517381,1.00000663782
3001.51603767,1.00014340732
3001.5364696,1.00023188429
3001.55690163,1.00037619198
3001.57733356,1.00016587668
3001.59776539,0.999985625004
3001.61819742,0.999781088364
3001.63862935,0.999767098572
3001.65906118,0.999993639857
3001.67949321,0.99972443644
3001.69992514,0.999655464549
3001.72035697,1.00013366099
3001.76122092,0.999882379398
3001.78165275,1.00009535398
3001.80208477,1.00003662768
3001.8225167,0.999781819563
3001.84294852,1.0000131019
3001.86338055,1.00003496449
3001.88381247,1.00001731809
3001.9042444,0.999844654185
3001.92467632,0.99993034678
3001.94510824,1.00000463004
3001.96554016,1.0000421
3002.00640401,1.00007372467
3002.02683593,0.999842998942
3002.04726795,0.999976904077
3002.06769977,0.99994836015
3002.08813169,1.00015288565
3002.10856371,1.00027891527
3002.12899553,0.999938298205
3002.14942745,1.00044355108
3002.16985947,1.00004460905
3002.19029129,1.00013397035
3002.2107233,0.999895197736
3002.23115512,0.999803673974
3002.25158704,1.00011062592
3002.27201905,0.999960876227
3002.29245087,0.999913475984
3002.31288278,1.00009654056
3002.3333148,0.999711985172
3002.35374661,1.00001110241
3002.37417853,0.999905362702
3002.39461054,1.0000519627
3002.41504246,0.999951312437
3002.43547427,0.999951865713
3002.45590628,1.00006304875
3002.47633819,0.999951824446
3002.49677001,1.00011507996
3002.51720202,0.99994584006
3002.53763393,1.00022379476
3002.55806574,1.00009457655
3002.57849775,0.999914105581
3002.59892966,0.999982559865
3002.61936147,0.999923580628
3002.63979348,1.00007147344
3002.66022538,0.99981134532
3002.68065719,0.999750885122
3002.7010892,1.00029743326
3002.74195301,1.00006738207
3002.76238492,1.00023002188
3002.78281683,1.00014339384
3002.80324873,1.00001019955
3002.82368064,1.00003072785
3002.84411254,0.999988743795
3002.86454445,0.999812079899
3002.88497645,0.999844417196
3002.90540825,1.00002008037
3002.92584016,0.999652003619
3002.94627216,1.00006851757
3002.96670396,0.999810464275
3002.98713587,1.00003805631
3003.00756777,0.999843245333
3003.02799967,1.00007928922
3003.04843157,0.999674234491
3003.06886347,0.999946869323
3003.08929537,0.999931505843
3003.10972727,1.0001148525
3003.13015917,1.00006432829
3003.15059107,0.999935446761
3003.17102296,1.00000275843
3003.19145486,0.999445686695
3003.23231866,1.00008400744
3003.25275065,1.0002166547
3003.27318245,0.999992647176
3003.29361445,1.00005268367
3003.31404634,1.00008976799
3003.33447814,0.999983792647
3003.35491013,0.999793827233
3003.37534203,1.0002184021
3003.39577382,1.00025430912
3003.41620581,0.999939614534
3003.43663771,1.00002195948
3003.4570695,0.999906177855
3003.47750149,0.999828745855
3003.49793338,1.0000275572
3003.51836517,0.999577621809
3003.55922906,1.00016616265
3003.57966095,1.00027725785
3003.60009284,1.00034277206
3003.62052473,0.999868950302
3003.64095662,0.999903518305
3003.6613885,1.00018329445
3003.68182039,1.00014980935
3003.72268417,0.999984474801
3003.74311605,1.00012479423
3003.76354794,0.999869656454
3003.78397983,0.999887043422
3003.80441171,0.999985788037
3003.8248436,0.999838668838
3003.84527548,1.00053059263
3003.86570737,1.00004778417
3003.88613915,1.00004975814
3003.90657114,0.999931552486
3003.92700302,1.00031578831
3003.96786679,1.00011358624
3003.98829867,1.00009869662
3004.00873055,0.999961483761
3004.02916243,1.00018627831
3004.04959431,0.999883516121
3004.07002619,1.00002724443
3004.09045817,0.999994660407
3004.11088996,0.999913601732
3004.13132183,1.00028754051
3004.15175381,0.999927064307
3004.17218559,0.999808470814
3004.19261747,0.999823669387
3004.21304945,1.00001544651
3004.23348123,0.9999611666
3004.2539131,1.000110561
3004.27434508,0.999873023375
3004.29477686,1.0002346149
3004.31520883,1.00009700552
3004.33564071,1.00036073551
3004.35607248,1.00006726613
3004.37650446,1.00032288176
3004.41736821,0.999638951144
3004.45823195,0.99995630353
3004.47866373,1.0002397596
3004.4990957,0.99977688949
3004.51952757,0.999839524936
3004.53995944,0.999881465337
3004.56039132,1.0003252195
3004.58082319,0.999811453543
3004.60125496,0.999849417139
3004.62168693,1.00018428901
3004.6421188,1.00018608366
3004.66255057,0.999998662111
3004.7034144,1.00017712858
3004.72384617,1.00039081455
3004.74427814,1.00000117723
3004.76471001,1.00007685813
3004.78514187,1.00027317134
3004.80557374,1.00014127959
3004.82600561,0.999856155731
3004.84643747,0.999313276317
3004.86686934,0.999356167852
3004.8873012,0.999451772685
3004.90773307,1.00009255158
3004.92816503,0.999884232468
3004.9485968,0.99983815689
3004.96902866,0.999867516158
3004.98946062,1.00026668737
3005.00989239,0.999920367073
3005.03032425,0.999952907794
3005.05075621,0.999946271593
3005.07118797,0.999978341354
3005.09161984,1.00011068675
3005.1120518,1.00009874972
3005.13248356,1.00017055487
3005.15291542,1.00004841679
3005.214211,1.00002987965
3005.23464295,1.00014003498
3005.25507481,1.0000202784
3005.27550657,1.00001890109
3005.33680224,0.99980199913
3005.3572341,0.999736615744
3005.37766585,0.999830338759
3005.39809781,0.999653465164
3005.41852967,0.999721948207
3005.43896142,1.00015020123
3005.45939337,1.00051304653
3005.47982523,0.999897684684
3005.50025698,1.00040094527
3005.52068894,0.999981823264
3005.54112079,1.00015750958
3005.56155254,0.9996696745
3005.58198449,1.00009683136
3005.60241635,0.999885868897
3005.6228482,0.999911825107
3005.64328005,0.999861078116
3005.6637119,1.00015633151
3005.68414375,0.999679780008
3005.7045756,1.00005826184
3005.72500745,1.00002318806
3005.7454393,0.999922546623
3005.76587125,0.999938655425
3005.786303,1.00002838885
3005.80673484,1.00010249863
3005.82716679,1.00003385229
3005.84759854,1.0002322033
3005.86803039,1.00006498401
3005.88846233,0.999417462765
3005.92932592,1.00006230923
3005.94975787,0.999824277654
3005.99062146,1.00000134879
3006.0110533,0.999757292443
3006.03148515,0.999922836463
3006.05191699,1.00002820846
3006.07234884,1.00044638945
3006.09278068,1.00017981324
3006.11321252,1.00031652521
3006.13364446,0.999790274793
3006.17450805,0.999701559478
3006.19493999,0.999786328086
3006.21537173,1.00005474911
3006.23580357,1.00001576703
3006.25623551,0.999931430873
3006.27666725,0.999450297638
3006.29709919,1.00004114823
3006.31753103,0.99984972847
3006.33796276,1.00007092916
3006.3583947,1.00017172636
3006.37882654,0.99995752778
3006.39925828,1.00022445427
3006.41969021,0.999826757083
3006.44012205,0.999957623313
3006.46055389,0.999950999424
3006.48098572,1.00009683116
3006.50141756,1.00011913017
3006.52184939,0.999908364858
3006.54228123,0.999998132308
3006.56271306,1.0002971116
3006.5831449,0.999938313861
3006.60357683,0.999936945689
3006.62400856,1.0000183711
3006.6444404,1.00002402933
3006.66487233,1.00009247663
3006.68530406,1.00000836663
3006.70573589,0.999996746933
3006.72616773,1.00000113801
3006.74659956,1.00003745652
3006.76703139,1.00016993758
3006.78746322,1.00008284375
3006.80789505,0.999512426433
3006.82832688,0.99975448571
3006.84875871,1.00001820337
3006.86919054,1.00005172073
3006.91005419,1.0003284694
3006.93048602,0.999920749751
3006.95091785,1.00010836938
3006.97134977,1.0002789897
3006.9917815,0.999922339864
3007.01221333,0.999892611698
3007.03264525,1.00009361889
3007.05307698,1.00004020795
3007.07350881,1.00001536476
3007.09394073,1.00021612083
3007.11437245,1.00005478184
3007.1552362,0.999970440435
3007.17566793,0.999952969408
3007.19609985,0.999891292641
3007.21653167,1.00006831631
3007.2369634,0.999931637126
3007.25739532,1.00011216336
3007.27782714,0.999886865424
3007.29825896,0.999911412539
3007.31869078,0.9998706294
3007.3391226,0.999789878041
3007.35955442,1.00006138477
3007.40041806,0.999984476375
3007.42084988,0.999837079136
3007.4412818,1.00017324915
3007.46171352,1.00010919333
3007.48214534,1.00026720067
3007.50257716,0.999906912303
3007.52300897,1.0002424327
3007.54344079,1.0000743083
3007.56387261,0.999853473982
3007.58430442,0.999812356337
3007.60473614,0.999982775653
3007.62516806,1.00011222158
3007.64559987,0.999933654739
3007.66603169,0.999902610558
3007.6864635,0.999930468319
3007.70689531,1.00007414765
3007.72732713,1.00021360867
3007.74775894,0.999963590002
3007.76819076,0.999991406293
3007.80905448,1.00027955815
3007.82948619,1.0001621868
3007.84991801,1.00013488091
3007.91121344,0.999843733128
3007.93164535,0.999646007098
3007.95207706,1.00007584796
3007.97250887,0.999977633851
3007.99294078,0.999976886089
3008.01337249,1.00005839107
3008.0338043,0.999963574862
3008.0542362,1.00004003132
3008.07466791,0.999934901912
3008.09509982,0.999898154347
3008.13596343,0.999989111845
3008.15639524,1.00021726667
3008.17682705,0.999886811507
3008.19725885,1.00048283789
3008.21769066,0.99998531701
3008.23812246,0.999962813081
3008.25855427,1.00009217145
3008.27898607,0.999957377687
3008.29941788,0.999922331013
3008.31984968,0.999808395018
3008.34028149,0.999923320104
3008.36071329,1.00018442114
3008.38114499,1.00022545347
3008.40157689,0.999898705889
3008.4220087,1.00009651871
3008.4424404,1.00017906973
3008.4628723,1.00009969268
3008.4833041,1.00018797987
3008.5037359,0.999972805871
3008.5241677,0.99986065163
3008.5445995,0.999867235897
3008.5650313,0.999829533293
3008.5854631,1.00011382164
3008.6263267,0.999746925829
3008.6467586,0.999899029399
3008.6671903,0.999900336298
3008.68762209,0.999871701983
3008.70805399,0.999928938494
3008.72848569,1.00026789619
3008.74891748,1.00005022047
3008.76934938,0.999940698818
3008.78978108,0.999717605474
3008.81021287,1.00009311658
3008.83064477,1.00049580251
3008.87150826,1.00010652045
3008.89194015,0.999799705756
3008.91237185,1.00015144916
3008.93280364,1.0000297083
3008.95323553,0.999941720891
3008.97366733,1.00043584707
3008.99409912,0.999922617372
3009.01453091,0.999818175359
3009.0349627,1.00020871044
3009.05539449,0.99997463746
3009.07582629,1.00009486073
3009.11668987,0.999870215504
3009.13712166,1.00015354209
3009.15755335,0.999879980265
3009.17798524,1.00014453418
3009.19841703,1.00017985748
3009.21884872,0.999900507792
3009.2392806,1.00010039832
3009.25971239,0.999903967683
3009.28014408,1.00047427261
3009.30057597,1.00017943012
3009.32100775,1.00000340618
3009.34143954,0.999692602574
3009.36187133,0.999719038908
3009.38230311,1.0000298409
3009.4027349,0.99955070293
3009.42316669,0.999972805118
3009.44359847,1.00048315373
3009.46403026,0.999878549057
3009.48446214,1.00000566375
3009.50489383,1.00009848099
3009.52532561,0.999787218954
3009.54575749,0.999927857124
3009.56618918,1.00017772975
3009.60705284,1.0002475603
3009.62748452,1.00003240442
3009.64791631,0.999865181448
3009.66834819,0.999904844641
3009.68877987,1.00020404816
3009.70921165,1.00024462887
3009.72964353,1.0001821359
3009.75007521,0.999946540941
3009.77050699,1.00023590603
3009.79093887,1.00006296055
3009.81137055,0.999844238656
3009.85223421,0.999818352107
3009.87266589,0.999997855025
3009.89309776,1.00004094888
3009.91352954,0.99989944383
3009.93396122,1.00004767605
3009.9543931,1.00000801347
3009.97482487,1.00034795521
3009.99525655,1.00002699209
3010.01568843,1.00022013747
3010.0361202,1.00023648076
3010.05655188,1.00000794228
3010.07698375,0.999742876414
3010.09741553,0.999715717168
3010.1178472,1.00002180629
3010.13827908,0.999867875366
3010.15871085,1.00015077852
3010.17914262,0.999851389353
3010.1995744,1.00003009049
3010.22000617,1.00000020483
3010.24043794,0.999929739578
3010.26086971,1.00015839377
3010.28130148,1.00003223575
3010.30173326,0.999803482276
3010.3425968,1.00001101237
3010.36302857,1.00017922598
3010.38346044,1.00014739433
3010.40389211,1.0000531239
3010.42432388,0.999936951764
3010.44475575,1.00006809059
3010.46518742,0.999749209954
3010.48561919,1.00013275581
3010.50605105,0.999727706065
