2987.60178142,0.999639566243,0.000125110303761
2987.62221358,0.999819698253,0.000125148235842
2987.64264585,0.999689011865,0.000125191507021
2987.66307822,1.00000016009,0.000125183154161
2987.68351039,1.00017737257,0.000125191507021
2987.70394265,1.00003028439,0.0001251219534
2987.72437502,0.999945654584,0.000125076142707
2987.80610408,0.999916473044,0.000125131499526
2987.82653634,1.0001517236,0.000125202070482
2987.8469686,1.00054768304,0.00012522331979
2987.86740086,1.0003071998,0.000125279135557
2987.88783313,1.00015824065,0.000125326422534
2987.90826539,1.00019620446,0.000125247445174
2987.92869765,1.00004046547,0.000125217827708
2987.94912991,1.00014571936,0.000125151853884
2987.96956217,1.00006080321,0.000125111259904
2988.0512913,1.00039803473,0.000125175910426
2988.07172345,0.999975518854,0.000125260303377
2988.09215571,1.0001513553,0.000125247735841
2988.11258806,1.00005372733,0.000125280359419
2988.13302022,0.999878444046,0.000125275387479
2988.15345247,1.00007206876,0.000125262445136
2988.17388483,0.999889519007,0.000125226402393
2988.19431698,1.00006714851,0.00012519898023
2988.21474923,0.999782207948,0.00012515508947
2988.29647834,0.999961348047,0.000102978828149
2988.31691059,0.999789858081,0.000109549859229
2988.33734284,1.00023227905,0.000113040536149
2988.35777508,1.00011542908,0.000114610453081
2988.37820733,0.999962453125,0.000114897601758
2988.39863958,0.999894661082,0.00011457590192
2988.41907183,0.999853607856,0.000114183095687
2988.43950407,1.0001512728,0.000114163712769
2988.45993642,0.999999448776,0.00011449177669
2988.5416653,1.00002365992,0.000125020908274
2988.56209754,1.00030104192,0.000124928101271
2988.58252988,1.00015481596,0.000124807895052
2988.60296202,0.999916486187,0.000124741584666
2988.62339426,1.00010970003,0.000124560017055
2988.64382651,1.00029099614,0.000124358722313
2988.66425875,0.999966903158,0.000124193416771
2988.68469109,0.999638918559,0.000123957945677
2988.70512322,0.999992560442,0.000123730995724
2988.78685217,0.999748554448,0.00012520510719
2988.80728451,0.999727808041,0.000125210423341
2988.82771675,0.999878854442,0.000125185586587
2988.84814888,1.00020520984,0.0001251610405
2988.86858122,1.00034371073,0.000125099449633
2988.88901345,1.00024608399,0.000125058465547
2988.90944558,1.00044305399,0.000124992897127
2988.92987792,1.00005665138,0.000124884960127
2988.95031015,1.00032814523,0.00012477051371
2989.03203897,0.999661375688,0.000124915204823
2989.0524713,1.00015198661,0.000125052629254
2989.07290353,1.00004993495,0.000125076701094
2989.09333566,0.999737495379,0.000125123766246
2989.11376799,0.999828920685,0.000125173156736
2989.13420022,0.999650845054,0.000125168207743
2989.15463254,0.999718417118,0.000125182955283
2989.17506467,0.999990675715,0.000125146063486
2989.1954969,0.99993873454,0.000125119215008
2989.21592922,0.999946953538,0.000125128807029
2989.23636135,1.00000589494,0.000125091517476
2989.25679357,0.999956589369,0.000125022652278
2989.27722589,0.999937336558,0.000124944256253
2989.29765812,1.00012626699,0.000124878121797
2989.31809024,1.00055006297,0.000124824860842
2989.33852256,0.999823312125,0.000124595218392
2989.35895478,0.99988450939,0.000124450810298
2989.37938691,0.999827222422,0.000124222062797
2989.39981923,1.00029927044,0.000124021984269
2989.42025135,1.0000505842,0.000123701347661
2989.44068356,0.999979474856,0.000123406886407
2989.46111588,1.00009767158,0.000123108501145
2989.50198022,0.99997883984,0.000125148365877
2989.52241254,1.00002784854,0.000125126734112
2989.54284465,1.00003772922,0.00012511546693
2989.56327687,0.99982077659,0.000125086170728
2989.58370918,0.999774994305,0.000125093506252
2989.6041413,0.999867774468,0.000125023684912
2989.62457351,1.00001807065,0.000124952700902
2989.64500583,0.999945538567,0.000124904993222
2989.66543804,1.0000820409,0.000124847135135
2989.68587025,1.00017299751,0.000124738219045
2989.7675991,1.00030293749,0.000124999498334
2989.78803131,0.999798289918,0.000125009120951
2989.80846362,0.999849911204,0.000125058281967
2989.82889573,0.999764483069,0.000125075546074
2989.84932794,0.99984534872,0.000125131683105
2989.86976024,0.999809801441,0.00012513536999
2989.89019235,0.999701916126,0.000125172246489
2989.91062456,0.999998001324,0.000125127537272
2989.93105686,0.999564471223,0.000125124362879
2989.95148897,0.999964764395,0.000125090637825
2989.97192118,0.999883287324,0.000125073572596
2989.99235348,0.999948036972,0.000125093230883
2990.01278558,0.999946002245,0.000125060117761
2990.03321779,0.999802985729,0.000125020525817
2990.05364999,0.999889733409,0.000124941303685
2990.07408219,1.00006843097,0.000124911609728
2990.0945144,0.999898629427,0.000124876936181
2990.1149466,1.00008692903,0.000124854057606
2990.1353788,1.00018888045,0.000124824944983
2990.155811,0.999871955223,0.000124731181837
2990.1762433,1.00027040524,0.000124713902433
2990.25797199,1.00010440297,0.000124924873334
2990.27840419,0.999847378248,0.00012488022531
2990.29883648,0.999958051875,0.000124819973043
2990.31926858,1.00010519276,0.000124702673497
2990.33970078,0.999859763349,0.00012464658236
2990.36013307,1.00003051453,0.000124483135559
2990.38056517,1.00003034886,0.000124377133791
2990.40099736,1.00011650495,0.000124246325865
2990.42142965,1.00003595978,0.000124076323752
2990.50315842,0.999929396541,0.000125092328285
2990.52359061,1.00006147099,0.000125100497565
2990.5440228,0.999951232956,0.000125064898473
2990.56445499,0.999878245302,0.000125062351309
2990.58488718,0.9999639543,0.000125044964816
2990.60531937,1.00010075497,0.000125071339048
2990.62575156,1.00026541832,0.000125065120298
2990.64618384,0.999843433851,0.000125030209627
2990.66661593,0.999835511021,0.000124999674264
2990.68704812,0.999945328014,0.000125020793537
2990.7074804,1.00000329115,0.000124988659504
2990.72791249,1.00018972719,0.000124905643399
2990.74834467,0.999201631414,0.000124781482575
2990.76877696,0.999086289861,0.00012467501421
2990.78920904,0.998943292356,0.000124573724312
2990.80964122,0.999884798849,0.000124517273666
2990.83007341,1.00000618194,0.000124382396399
2990.85050559,1.00001211448,0.000124252605809
2990.87093777,1.00039019184,0.000124105642901
2990.89136995,1.00020807742,0.00012388631914
2990.99353085,1.00000092072,0.000125056446174
2991.01396313,1.00027597521,0.00012505096939
2991.0343952,0.999974416707,0.000125024610458
2991.05482738,0.999655409849,0.000125002236726
2991.09569173,0.999968581254,0.000124819797112
2991.11612391,0.999991078865,0.000124719425111
2991.13655618,1.00016673727,0.000124676574634
2991.15698825,1.00012959683,0.000124468747528
2991.23871695,1.00022600373,0.000125061708782
2991.25914922,1.00016578838,0.000125080808682
2991.27958129,0.99985568431,0.000125075752601
2991.30001346,1.0005192223,0.000125142346005
2991.32044573,1.00025263312,0.000125077947904
2991.3408779,1.00025191527,0.000125093070251
2991.36130997,0.999672263414,0.000125031387595
2991.38174223,0.999349092556,0.000125047183067
2991.4021744,0.999435835103,0.000125033689986
2991.42260657,0.999998085933,0.000124996553416
2991.4634709,1.00001020601,0.000125018575287
2991.48390317,1.00004338573,0.000125081680683
2991.50433523,1.00011232359,0.00012506944971
2991.5247674,1.00005880693,0.000125080701594
2991.54519956,0.999978685926,0.000125103610765
2991.56563172,0.99996794511,0.000125097193137
2991.58606389,1.00015737393,0.000125103442484
2991.60649605,1.00023417661,0.000125146851347
2991.62692821,1.00025480539,0.000125060530814
2991.64736027,1.00014039701,0.000125098378754
2991.66779253,0.999818368609,0.000125089329822
2991.68822469,1.00008676937,0.000125071346697
2991.70865685,1.00024372292,0.000125056071366
2991.72908901,1.00019798797,0.000125117822865
2991.74952117,1.00020960187,0.000125081703631
2991.76995333,1.00014221704,0.000125050938794
2991.81081765,1.00007301497,0.000125083317599
2991.8312498,1.00027297544,0.000124967065985
2991.85168206,0.999980064901,0.000124946826363
2991.87211411,1.00017848314,0.000124906783121
2991.89254627,1.00023702426,0.000124920987572
2991.97427498,1.00003818788,0.000125099816792
2991.99470704,1.00008826582,0.000125105538348
2992.01513919,1.00042276113,0.000125125013056
2992.03557144,0.999989630022,0.000125144847273
2992.05600349,1.0001404916,0.000125096971312
2992.07643564,1.00018323124,0.000125071438486
2992.09686789,1.00018669831,0.000125043848042
2992.11729994,1.00008363824,0.000125048001525
2992.13773209,1.00028221007,0.000125105997296
2992.15816434,0.999926288759,0.000125079737802
2992.17859649,0.999985484004,0.000125045079553
2992.19902853,1.00033739695,0.000125059276355
2992.21946078,0.999784127111,0.000125003575325
2992.23989293,1.00034133043,0.000125006045997
2992.26032497,1.00022352384,0.000124974546843
2992.28075722,1.00032430781,0.00012493059489
2992.30118936,1.00016792547,0.000124815498296
2992.32162141,1.00014235207,0.000124777466777
2992.34205365,0.999890564967,0.00012469988921
2992.36248579,0.999960970455,0.000124566916578
2992.38291784,1.00022958625,0.000124423135713
2992.4646465,1.00023536929,0.000125128462817
2992.48507854,1.0002293588,0.00012512062245
2992.50551068,1.00001338456,0.000125149513248
2992.52594292,0.999848601807,0.000125047137172
2992.54637506,0.999770378604,0.00012509183874
2992.5668071,0.999962354082,0.000125077810219
2992.58723933,1.00016029593,0.000125064324787
2992.60767147,0.999998389814,0.00012504973023
2992.62810351,1.00019906348,0.0001250562167
2992.64853574,0.999884061216,0.000125053241185
