(0.03849991820632205, 0.002389988256738987, 0.003246637173324636)
(89.19646250739021, 0.18577332891759113, 0.7964066232490978)
(2993.175381995045, 0.0060153139370413555, 0.00512303500499911)
(11.02339271432902, 0.0007395645885814872, 0.0010124930303501145)
(0.02941303947806562, 0.0054245319575840535, 0.0025588258882546615)
(88.58542421585773, 0.30426783300494264, 0.5975695402782293)
(2990.765846927772, 0.00621732881427306, 0.004533785293915571)
(4.867954441796619, 0.0007290011107601302, 0.0003946997233352789)
(0.02530062813575546, 0.0036666609737072142, 0.0023802021199924688)
(88.08628504553462, 1.1081410702856545, 0.6259683908762526)
(2988.3161074802365, 0.005292595375067322, 0.005706278269371978)
(3.0711551203730636, 0.0007728161867914807, 0.00032458072204777366)
(0.03843659778239836, 0.0022391216986221776, 0.004087126658485991)
(89.2701301468106, 0.3770064517740366, 0.19251098698099156)
(3004.866673276374, 0.007586061149140733, 0.007352344556693424)
(26.583405119328617, 0.005070269255575965, 0.0022143767357789557)
(0.6810739790552783, 0.1400193801603945, 0.10347821177378369)
(0.9810220290797514, 0.24496342187130848, 0.08086436990048562)
(0.972368267243588, 0.2033135423734609, 0.11038515651279912)
