(0.0396147092819314, 0.0008069756587505555, 0.0009358635594075224)
(89.46825980956487, 0.12672700241556356, 0.08946542140543556)
(2993.1709178551473, 0.001206218848892604, 0.001214683850776055)
(11.024553946320125, 0.0003598771063231254, 0.00037255736757302316)
(0.03132351455662868, 0.0007457699099836582, 0.0007968930772709812)
(88.3099653686179, 0.10836811245512479, 0.09342089739516268)
(2990.7687036448274, 0.00104848878163466, 0.0010659209183359053)
(4.867823127580309, 0.00012040457629325374, 0.00011848887842003109)
(0.026328703449113165, 0.0007145766242637325, 0.000783437800560078)
(87.71827027218491, 0.18524610281966147, 0.15367519373438654)
(2988.315242895099, 0.001507731209130725, 0.0014905057810210565)
(3.0713177173225565, 0.00010360538482245829, 0.00010580051676223334)
(0.03630192145796072, 0.002325995944529001, 0.002179252155288136)
(89.16930951210867, 0.014116424136943806, 0.011425137759516701)
(3004.865637761939, 0.0022183316650625784, 0.0022865096925670514)
(26.584067648045306, 0.0018325106315124629, 0.0017091014887782308)
(0.5196610020502896, 0.08748747526487999, 0.08584817126030547)
(0.2325512509900152, 0.09828518624445456, 0.09542218594388699)
