(0.03973505131365764, 0.0008373656961088785, 0.0007981078086963522)
(89.45770906235583, 0.13480327500604972, 0.10563320234517448)
(2993.170890741058, 0.002009141853704932, 0.002005164712500118)
(11.024561506320687, 0.000598757208214451, 0.0005956460827434285)
(0.031427061565383455, 0.0010332706603179004, 0.0010358080446180688)
(88.29846602944505, 0.13218662176863916, 0.11536621857895568)
(2990.768652052644, 0.0017592545796105696, 0.0017739899649313884)
(4.867831450136007, 0.00019555122705749994, 0.0001958512271089674)
(0.026388945180817462, 0.001117467163501612, 0.0010776456301947665)
(87.70034459764678, 0.27046316521979463, 0.21681270434606859)
(2988.3152727112742, 0.002576895870788576, 0.002453961855280795)
(3.0713171970719744, 0.00017521396848119153, 0.00017594600202963662)
(0.03628228732782948, 0.003403771817319816, 0.0033037312085132664)
(89.16772792463476, 0.02188586749251442, 0.016532710633072156)
(3004.8655762412304, 0.0035437329661363037, 0.003713171158779005)
(26.584109694743653, 0.0030311240883307278, 0.002758728124479859)
