2.987601781415607547e+03 9.991531488894919155e-01 1.451251612219727741e-04
2.987622213584276324e+03 9.995756453652271389e-01 1.451251612219727741e-04
2.987642645852487476e+03 9.995184400063933383e-01 1.451251612219727741e-04
2.987683510387039860e+03 9.999152519785368121e-01 1.451251612219727741e-04
2.987703942653388367e+03 9.997417339224273780e-01 1.451251612219727741e-04
2.987724375019271974e+03 9.998127638209833856e-01 1.451251612219727741e-04
2.987744807184681122e+03 9.996393769289251274e-01 1.451251612219727741e-04
2.987785671813653607e+03 9.996456620686098304e-01 1.451251612219727741e-04
2.987806104077200871e+03 9.996959375876615095e-01 1.451251612219727741e-04
2.987826536340289749e+03 9.999679483185142104e-01 1.451251612219727741e-04
2.987846968602912966e+03 1.000547938857708541e+00 1.451251612219727741e-04
2.987867400864597585e+03 1.000363283238727252e+00 1.451251612219727741e-04
2.987887833126289479e+03 1.000378612135000456e+00 1.451251612219727741e-04
2.987908265387050051e+03 1.000138795028205463e+00 1.451251612219727741e-04
2.987928697647337685e+03 1.000051326109018479e+00 1.451251612219727741e-04
2.987949129907166935e+03 1.000122018242307842e+00 1.451251612219727741e-04
2.987969562166064861e+03 1.000242888373441996e+00 1.451251612219727741e-04
2.987989994324954750e+03 1.000247682312309205e+00 1.451251612219727741e-04
2.988030858940423059e+03 1.000174859233878832e+00 1.451251612219727741e-04
2.988051291296986165e+03 1.000461992664795741e+00 1.451251612219727741e-04
2.988071723453555023e+03 9.999501738423727248e-01 1.451251612219727741e-04
2.988092155709193321e+03 1.000190174904866725e+00 1.451251612219727741e-04
2.988112588064359443e+03 1.000083478553321914e+00 1.451251612219727741e-04
2.988133020219065656e+03 1.000213563428161478e+00 1.451251612219727741e-04
2.988153452473306970e+03 9.999858672068809851e-01 1.451251612219727741e-04
2.988173884827076108e+03 9.999777265666657255e-01 1.451251612219727741e-04
2.988194316979919677e+03 1.000138450549318936e+00 1.451251612219727741e-04
2.988214749232298345e+03 1.000065259866250944e+00 1.451251612219727741e-04
2.988541665295808343e+03 9.998658129092493629e-01 1.451251612219727741e-04
2.988562097538873786e+03 9.999795789037645433e-01 1.451251612219727741e-04
2.988582529881001392e+03 9.999431371487443876e-01 1.451251612219727741e-04
2.988623394264337549e+03 1.000163372973154274e+00 1.451251612219727741e-04
2.988643826505067409e+03 1.000290733835897061e+00 1.451251612219727741e-04
2.988664258745338884e+03 1.000142517411941601e+00 1.451251612219727741e-04
2.988684691085145460e+03 9.999936733646695997e-01 1.451251612219727741e-04
2.988705123224019189e+03 1.000363888873494922e+00 1.451251612219727741e-04
2.988725555462886405e+03 1.000007504888935861e+00 1.451251612219727741e-04
2.988766419938299805e+03 1.000836664405160503e+00 1.451251612219727741e-04
2.988786852174845990e+03 1.000177455398684412e+00 1.451251612219727741e-04
2.988807284511392936e+03 1.000027121102574634e+00 1.451251612219727741e-04
2.988827716747000522e+03 1.000002572562373349e+00 1.451251612219727741e-04
2.988848148882148962e+03 1.000226789143370265e+00 1.451251612219727741e-04
2.988868581216833263e+03 1.000230859812353268e+00 1.451251612219727741e-04
2.988889013451043866e+03 1.000031101214804430e+00 1.451251612219727741e-04
2.988909445584795321e+03 1.000173917341496299e+00 1.451251612219727741e-04
2.988929877917616977e+03 9.997745240627186059e-01 1.451251612219727741e-04
2.988970742282319407e+03 9.998149927779950152e-01 1.451251612219727741e-04
2.989011606844229391e+03 1.000022628987618400e+00 1.451251612219727741e-04
2.989032038974721218e+03 9.995802768604339361e-01 1.451251612219727741e-04
